Unique_ID,Show_Name,Season,Episode,Line_Index,Start,End,Dialogue,Dialogue_lower,Dialogue_Set_Words,Dialogue_Words,Dialogue_Tokens_Text,Dialogue_Tokens_Lemmas,Dialogue_Tokens_POS_Tags,Dialogue_Lemmas_Pattern,Dialogue_POS_Tags_Pattern
Dark__S02E07.srt,Dark,Dark S02,Dark E07,153,"0:13:26,213","0:13:27,547",Ich...,ich...,['ich'],['Ich'],"['Ich', '...']","['Ich', '...']","['PRON', 'PUNCT']",Ich ...,PRON PUNCT
Dark__S02E07.srt,Dark,Dark S02,Dark E07,154,"0:13:27,630","0:13:29,47",Schon vergessen?,schon vergessen?,"['schon', 'vergessen']","['Schon', 'vergessen']","['Schon', 'vergessen', '?']","['Schon', 'vergessen', '?']","['ADV', 'VERB', 'PUNCT']",Schon vergessen ?,ADV VERB PUNCT
Dark__S02E07.srt,Dark,Dark S02,Dark E07,155,"0:13:29,130","0:13:31,922","Du hast gesagt, ich soll darüber nachdenken.","du hast gesagt, ich soll darüber nachdenken.","['gesagt', 'nachdenken', 'du', 'darüber', 'hast', 'soll', 'ich']","['Du', 'hast', 'gesagt', 'ich', 'soll', 'darüber', 'nachdenken']","['Du', 'hast', 'gesagt', ',', 'ich', 'soll', 'darüber', 'nachdenken', '.']","['Du', 'haben', 'sagen', ',', 'ich', 'soll', 'darüber', 'nachdenken', '.']","['PRON', 'AUX', 'VERB', 'PUNCT', 'PRON', 'AUX', 'ADV', 'VERB', 'PUNCT']","Du haben sagen , ich soll darüber nachdenken .",PRON AUX VERB PUNCT PRON AUX ADV VERB PUNCT
Dark__S02E07.srt,Dark,Dark S02,Dark E07,156,"0:13:35,838","0:13:37,422","Ich hab nur gedacht,","ich hab nur gedacht,","['nur', 'hab', 'gedacht', 'ich']","['Ich', 'hab', 'nur', 'gedacht']","['Ich', 'hab', 'nur', 'gedacht', ',']","['Ich', 'hab', 'nur', 'gedenken', ',']","['PRON', 'VERB', 'ADV', 'VERB', 'PUNCT']","Ich hab nur gedenken ,",PRON VERB ADV VERB PUNCT
Dark__S02E07.srt,Dark,Dark S02,Dark E07,157,"0:13:38,213","0:13:39,797",warum Zeit verschwenden?,warum zeit verschwenden?,"['verschwenden', 'zeit', 'warum']","['warum', 'Zeit', 'verschwenden']","['warum', 'Zeit', 'verschwenden', '?']","['warum', 'Zeit', 'verschwenden', '?']","['SCONJ', 'NOUN', 'VERB', 'PUNCT']",warum Zeit verschwenden ?,SCONJ NOUN VERB PUNCT
Dark__S02E07.srt,Dark,Dark S02,Dark E07,158,"0:13:42,130","0:13:44,172",Und dann kommst du hier mal raus.,und dann kommst du hier mal raus.,"['mal', 'du', 'kommst', 'hier', 'raus', 'dann', 'und']","['Und', 'dann', 'kommst', 'du', 'hier', 'mal', 'raus']","['Und', 'dann', 'kommst', 'du', 'hier', 'mal', 'raus', '.']","['und', 'dann', 'kommen', 'du', 'hier', 'mal', 'raus', '.']","['CCONJ', 'ADV', 'VERB', 'PRON', 'ADV', 'ADV', 'ADV', 'PUNCT']",und dann kommen du hier mal raus .,CCONJ ADV VERB PRON ADV ADV ADV PUNCT
Dark__S02E07.srt,Dark,Dark S02,Dark E07,159,"0:13:46,47","0:13:47,547",Ich mag es hier.,ich mag es hier.,"['mag', 'ich', 'hier', 'es']","['Ich', 'mag', 'es', 'hier']","['Ich', 'mag', 'es', 'hier', '.']","['Ich', 'mögen', 'ich', 'hier', '.']","['PRON', 'AUX', 'PRON', 'ADV', 'PUNCT']",Ich mögen ich hier .,PRON AUX PRON ADV PUNCT
Dark__S02E07.srt,Dark,Dark S02,Dark E07,160,"0:13:49,880","0:13:51,463",Ich muss los.,ich muss los.,"['muss', 'los', 'ich']","['Ich', 'muss', 'los']","['Ich', 'muss', 'los', '.']","['Ich', 'muss', 'los', '.']","['PRON', 'VERB', 'ADV', 'PUNCT']",Ich muss los .,PRON VERB ADV PUNCT
Dark__S02E07.srt,Dark,Dark S02,Dark E07,161,"0:13:52,5","0:13:53,505",Ins Krankenhaus.,ins krankenhaus.,"['ins', 'krankenhaus']","['Ins', 'Krankenhaus']","['Ins', 'Krankenhaus', '.']","['Ins', 'Krankenhaus', '.']","['ADP', 'NOUN', 'PUNCT']",Ins Krankenhaus .,ADP NOUN PUNCT
Dark__S02E07.srt,Dark,Dark S02,Dark E07,162,"0:13:54,297","0:13:55,630",Erste Chemo.,erste chemo.,"['erste', 'chemo']","['Erste', 'Chemo']","['Erste', 'Chemo', '.']","['Erster', 'Chemo', '.']","['ADJ', 'NOUN', 'PUNCT']",Erster Chemo .,ADJ NOUN PUNCT
Dark__S02E07.srt,Dark,Dark S02,Dark E07,163,"0:13:59,672","0:14:1,5",Kann ich...,kann ich...,"['kann', 'ich']","['Kann', 'ich']","['Kann', 'ich', '...']","['können', 'ich', '...']","['AUX', 'PRON', 'PUNCT']",können ich ...,AUX PRON PUNCT
Dark__S02E07.srt,Dark,Dark S02,Dark E07,164,"0:14:3,297","0:14:5,338",Kann ich dich vielleicht begleiten?,kann ich dich vielleicht begleiten?,"['dich', 'begleiten', 'vielleicht', 'kann', 'ich']","['Kann', 'ich', 'dich', 'vielleicht', 'begleiten']","['Kann', 'ich', 'dich', 'vielleicht', 'begleiten', '?']","['können', 'ich', 'sich', 'vielleicht', 'begleiten', '?']","['AUX', 'PRON', 'PRON', 'ADV', 'VERB', 'PUNCT']",können ich sich vielleicht begleiten ?,AUX PRON PRON ADV VERB PUNCT
Dark__S02E07.srt,Dark,Dark S02,Dark E07,165,"0:14:9,422","0:14:11,422",Also... nur wenn du möchtest.,also... nur wenn du möchtest.,"['also', 'möchtest', 'nur', 'du', 'wenn']","['Also', 'nur', 'wenn', 'du', 'möchtest']","['Also', '...', 'nur', 'wenn', 'du', 'möchtest', '.']","['Also', '...', 'nur', 'wenn', 'du', 'mögen', '.']","['ADV', 'PUNCT', 'ADV', 'SCONJ', 'PRON', 'ADV', 'PUNCT']",Also ... nur wenn du mögen .,ADV PUNCT ADV SCONJ PRON ADV PUNCT
Dark__S02E07.srt,Dark,Dark S02,Dark E07,167,"0:14:17,963","0:14:19,797",Das wäre schön.,das wäre schön.,"['wäre', 'schön', 'das']","['Das', 'wäre', 'schön']","['Das', 'wäre', 'schön', '.']","['der', 'sein', 'schön', '.']","['PRON', 'AUX', 'ADV', 'PUNCT']",der sein schön .,PRON AUX ADV PUNCT
Dark__S02E07.srt,Dark,Dark S02,Dark E07,168,"0:14:26,422","0:14:30,255",Was wollen Sie hier? Ich hab Ihnen bereits alles gesagt.,was wollen sie hier? ich hab ihnen bereits alles gesagt.,"['gesagt', 'was', 'sie', 'bereits', 'hier', 'ihnen', 'wollen', 'alles', 'hab', 'ich']","['Was', 'wollen', 'Sie', 'hier', 'Ich', 'hab', 'Ihnen', 'bereits', 'alles', 'gesagt']","['Was', 'wollen', 'Sie', 'hier', '?', 'Ich', 'hab', 'Ihnen', 'bereits', 'alles', 'gesagt', '.']","['Was', 'wollen', 'ich', 'hier', '?', 'Ich', 'hab', 'ich', 'bereits', 'alle', 'sagen', '.']","['PRON', 'AUX', 'PRON', 'ADV', 'PUNCT', 'PRON', 'AUX', 'PRON', 'ADV', 'PRON', 'VERB', 'PUNCT']",Was wollen ich hier ? Ich hab ich bereits alle sagen .,PRON AUX PRON ADV PUNCT PRON AUX PRON ADV PRON VERB PUNCT
Dark__S02E07.srt,Dark,Dark S02,Dark E07,169,"0:14:30,338","0:14:33,713","Ich möchte, dass Sie sich etwas anschauen. Herr Wöller.","ich möchte, dass sie sich etwas anschauen. herr wöller.","['möchte', 'sie', 'anschauen', 'wöller', 'sich', 'dass', 'herr', 'etwas', 'ich']","['Ich', 'möchte', 'dass', 'Sie', 'sich', 'etwas', 'anschauen', 'Herr', 'Wöller']","['Ich', 'möchte', ',', 'dass', 'Sie', 'sich', 'etwas', 'anschauen', '.', 'Herr', 'Wöller', '.']","['Ich', 'mögen', ',', 'dass', 'ich', 'sich', 'etwas', 'anschauen', '.', 'Herr', 'Wöller', '.']","['PRON', 'AUX', 'PUNCT', 'SCONJ', 'PRON', 'PRON', 'PRON', 'VERB', 'PUNCT', 'NOUN', 'PROPN', 'PUNCT']","Ich mögen , dass ich sich etwas anschauen . Herr Wöller .",PRON AUX PUNCT SCONJ PRON PRON PRON VERB PUNCT NOUN PROPN PUNCT
Dark__S02E07.srt,Dark,Dark S02,Dark E07,170,"0:14:39,255","0:14:40,672",Was ist das?,was ist das?,"['was', 'das', 'ist']","['Was', 'ist', 'das']","['Was', 'ist', 'das', '?']","['Was', 'sein', 'der', '?']","['PRON', 'AUX', 'PRON', 'PUNCT']",Was sein der ?,PRON AUX PRON PUNCT
Dark__S02E07.srt,Dark,Dark S02,Dark E07,171,"0:14:42,172","0:14:45,588",Das ist die Kopie eines Dokumentes der Meldebehörde Marburg.,das ist die kopie eines dokumentes der meldebehörde marburg.,"['dokumentes', 'ist', 'das', 'der', 'eines', 'die', 'marburg', 'kopie', 'meldebehörde']","['Das', 'ist', 'die', 'Kopie', 'eines', 'Dokumentes', 'der', 'Meldebehörde', 'Marburg']","['Das', 'ist', 'die', 'Kopie', 'eines', 'Dokumentes', 'der', 'Meldebehörde', 'Marburg', '.']","['der', 'sein', 'der', 'Kopie', 'ein', 'Dokument', 'der', 'Meldebehörde', 'Marburg', '.']","['PRON', 'AUX', 'DET', 'NOUN', 'DET', 'NOUN', 'DET', 'NOUN', 'PROPN', 'PUNCT']",der sein der Kopie ein Dokument der Meldebehörde Marburg .,PRON AUX DET NOUN DET NOUN DET NOUN PROPN PUNCT
Dark__S02E07.srt,Dark,Dark S02,Dark E07,172,"0:14:45,672","0:14:49,797","Die Daten Ihres letzten Personalausweises, bevor Sie Marburg verlassen haben.","die daten ihres letzten personalausweises, bevor sie marburg verlassen haben.","['sie', 'personalausweises', 'letzten', 'ihres', 'daten', 'die', 'marburg', 'haben', 'bevor', 'verlassen']","['Die', 'Daten', 'Ihres', 'letzten', 'Personalausweises', 'bevor', 'Sie', 'Marburg', 'verlassen', 'haben']","['Die', 'Daten', 'Ihres', 'letzten', 'Personalausweises', ',', 'bevor', 'Sie', 'Marburg', 'verlassen', 'haben', '.']","['der', 'Datum', 'mein', 'letzt', 'Personalausweises', ',', 'bevor', 'ich', 'Marburg', 'verlassen', 'haben', '.']","['DET', 'NOUN', 'DET', 'ADJ', 'NOUN', 'PUNCT', 'SCONJ', 'PRON', 'PROPN', 'VERB', 'AUX', 'PUNCT']","der Datum mein letzt Personalausweises , bevor ich Marburg verlassen haben .",DET NOUN DET ADJ NOUN PUNCT SCONJ PRON PROPN VERB AUX PUNCT
Dark__S02E07.srt,Dark,Dark S02,Dark E07,173,"0:14:51,797","0:14:53,672",Wofür sollte das relevant sein?,wofür sollte das relevant sein?,"['sein', 'das', 'sollte', 'wofür', 'relevant']","['Wofür', 'sollte', 'das', 'relevant', 'sein']","['Wofür', 'sollte', 'das', 'relevant', 'sein', '?']","['Wofür', 'sollen', 'der', 'relevant', 'mein', '?']","['ADV', 'AUX', 'PRON', 'ADV', 'AUX', 'PUNCT']",Wofür sollen der relevant mein ?,ADV AUX PRON ADV AUX PUNCT
Dark__S02E07.srt,Dark,Dark S02,Dark E07,174,"0:14:54,130","0:14:55,713",Fällt Ihnen nichts auf?,fällt ihnen nichts auf?,"['ihnen', 'nichts', 'fällt', 'auf']","['Fällt', 'Ihnen', 'nichts', 'auf']","['Fällt', 'Ihnen', 'nichts', 'auf', '?']","['Fällt', 'ich', 'nichts', 'auf', '?']","['VERB', 'PRON', 'PRON', 'ADP', 'PUNCT']",Fällt ich nichts auf ?,VERB PRON PRON ADP PUNCT
Dark__S02E07.srt,Dark,Dark S02,Dark E07,175,"0:14:58,963","0:15:1,297",Nein. Was sollte mir da auffallen?,nein. was sollte mir da auffallen?,"['was', 'mir', 'nein', 'sollte', 'da', 'auffallen']","['Nein', 'Was', 'sollte', 'mir', 'da', 'auffallen']","['Nein', '.', 'Was', 'sollte', 'mir', 'da', 'auffallen', '?']","['Nein', '.', 'Was', 'sollen', 'sich', 'da', 'auffallen', '?']","['PART', 'PUNCT', 'PRON', 'AUX', 'PRON', 'ADV', 'VERB', 'PUNCT']",Nein . Was sollen sich da auffallen ?,PART PUNCT PRON AUX PRON ADV VERB PUNCT
Dark__S02E07.srt,Dark,Dark S02,Dark E07,176,"0:15:3,505","0:15:6,297","1,71 m, schätze ich mal, maximal.","1,71 m, schätze ich mal, maximal.","['mal', 'maximal', 'm', 'schätze', '1,71', 'ich']","['1,71', 'm', 'schätze', 'ich', 'mal', 'maximal']","['1,71', 'm', ',', 'schätze', 'ich', 'mal', ',', 'maximal', '.']","['1,71', 'm', ',', 'schätze', 'ich', 'mal', ',', 'maximal', '.']","['NUM', 'NOUN', 'PUNCT', 'VERB', 'PRON', 'ADV', 'PUNCT', 'ADV', 'PUNCT']","1,71 m , schätze ich mal , maximal .",NUM NOUN PUNCT VERB PRON ADV PUNCT ADV PUNCT
Dark__S02E07.srt,Dark,Dark S02,Dark E07,177,"0:15:8,255","0:15:10,213","In dem Dokument steht aber ""1,75 m"".","in dem dokument steht aber ""1,75 m"".","['dem', '1,75', 'm', 'aber', 'dokument', 'steht', 'in']","['In', 'dem', 'Dokument', 'steht', 'aber', '1,75', 'm']","['In', 'dem', 'Dokument', 'steht', 'aber', '""', '1,75', 'm', '""', '.']","['In', 'der', 'Dokument', 'stehen', 'aber', '""', '1,75', 'm', '""', '.']","['ADP', 'DET', 'NOUN', 'VERB', 'ADV', 'PUNCT', 'NUM', 'X', 'PUNCT', 'PUNCT']","In der Dokument stehen aber "" 1,75 m "" .",ADP DET NOUN VERB ADV PUNCT NUM X PUNCT PUNCT
Dark__S02E07.srt,Dark,Dark S02,Dark E07,178,"0:15:11,5","0:15:12,713",Also? Wo sind sie?,also? wo sind sie?,"['sie', 'wo', 'also', 'sind']","['Also', 'Wo', 'sind', 'sie']","['Also', '?', 'Wo', 'sind', 'sie', '?']","['Also', '?', 'wo', 'sein', 'ich', '?']","['ADV', 'PUNCT', 'ADV', 'AUX', 'PRON', 'PUNCT']",Also ? wo sein ich ?,ADV PUNCT ADV AUX PRON PUNCT
Dark__S02E07.srt,Dark,Dark S02,Dark E07,179,"0:15:16,588","0:15:17,797",Wo ist was?,wo ist was?,"['wo', 'was', 'ist']","['Wo', 'ist', 'was']","['Wo', 'ist', 'was', '?']","['wo', 'sein', 'was', '?']","['ADV', 'AUX', 'PRON', 'PUNCT']",wo sein was ?,ADV AUX PRON PUNCT
Dark__S02E07.srt,Dark,Dark S02,Dark E07,180,"0:15:19,922","0:15:21,547",Die vier Zentimeter.,die vier zentimeter.,"['zentimeter', 'vier', 'die']","['Die', 'vier', 'Zentimeter']","['Die', 'vier', 'Zentimeter', '.']","['der', 'vier', 'Zentimeter', '.']","['DET', 'NUM', 'NOUN', 'PUNCT']",der vier Zentimeter .,DET NUM NOUN PUNCT
Dark__S02E07.srt,Dark,Dark S02,Dark E07,181,"0:15:23,88","0:15:24,672",Das ist doch lächerlich.,das ist doch lächerlich.,"['doch', 'ist', 'lächerlich', 'das']","['Das', 'ist', 'doch', 'lächerlich']","['Das', 'ist', 'doch', 'lächerlich', '.']","['der', 'sein', 'doch', 'lächerlich', '.']","['PRON', 'AUX', 'ADV', 'ADV', 'PUNCT']",der sein doch lächerlich .,PRON AUX ADV ADV PUNCT
Dark__S02E07.srt,Dark,Dark S02,Dark E07,182,"0:15:28,47","0:15:29,880",Ich werde Sie festnehmen.,ich werde sie festnehmen.,"['sie', 'werde', 'ich', 'festnehmen']","['Ich', 'werde', 'Sie', 'festnehmen']","['Ich', 'werde', 'Sie', 'festnehmen', '.']","['Ich', 'werden', 'ich', 'festnehmen', '.']","['PRON', 'AUX', 'PRON', 'VERB', 'PUNCT']",Ich werden ich festnehmen .,PRON AUX PRON VERB PUNCT
Dark__S02E07.srt,Dark,Dark S02,Dark E07,183,"0:15:31,505","0:15:34,172",Wegen des Verdachts auf Identitätsmissbrauch.,wegen des verdachts auf identitätsmissbrauch.,"['wegen', 'identitätsmissbrauch', 'des', 'verdachts', 'auf']","['Wegen', 'des', 'Verdachts', 'auf', 'Identitätsmissbrauch']","['Wegen', 'des', 'Verdachts', 'auf', 'Identitätsmissbrauch', '.']","['Weg', 'der', 'Verdacht', 'auf', 'Identitätsmissbrauch', '.']","['ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'PUNCT']",Weg der Verdacht auf Identitätsmissbrauch .,ADP DET NOUN ADP NOUN PUNCT
Dark__S02E07.srt,Dark,Dark S02,Dark E07,184,"0:15:36,922","0:15:38,630",Das können Sie gar nicht.,das können sie gar nicht.,"['sie', 'das', 'können', 'nicht', 'gar']","['Das', 'können', 'Sie', 'gar', 'nicht']","['Das', 'können', 'Sie', 'gar', 'nicht', '.']","['der', 'können', 'ich', 'gar', 'nicht', '.']","['PRON', 'AUX', 'PRON', 'ADV', 'PART', 'PUNCT']",der können ich gar nicht .,PRON AUX PRON ADV PART PUNCT
Dark__S02E07.srt,Dark,Dark S02,Dark E07,186,"0:15:53,505","0:15:55,297",Hannah?,hannah?,['hannah'],['Hannah'],"['Hannah', '?']","['Hannah', '?']","['PROPN', 'PUNCT']",Hannah ?,PROPN PUNCT
Dark__S02E07.srt,Dark,Dark S02,Dark E07,187,"0:15:56,505","0:15:57,797",Hannah!,hannah!,['hannah'],['Hannah'],"['Hannah', '!']","['Hannah', '!']","['PROPN', 'PUNCT']",Hannah !,PROPN PUNCT
Dark__S02E07.srt,Dark,Dark S02,Dark E07,188,"0:16:0,922","0:16:3,213",Ist jemand zu Hause?,ist jemand zu hause?,"['zu', 'hause', 'jemand', 'ist']","['Ist', 'jemand', 'zu', 'Hause']","['Ist', 'jemand', 'zu', 'Hause', '?']","['sein', 'jemand', 'zu', 'Haus', '?']","['AUX', 'PRON', 'ADP', 'NOUN', 'PUNCT']",sein jemand zu Haus ?,AUX PRON ADP NOUN PUNCT
Dark__S02E07.srt,Dark,Dark S02,Dark E07,189,"0:16:6,88","0:16:7,338",Hallo!,hallo!,['hallo'],['Hallo'],"['Hallo', '!']","['Hallo', '!']","['PROPN', 'PUNCT']",Hallo !,PROPN PUNCT
Dark__S02E07.srt,Dark,Dark S02,Dark E07,192,"0:16:17,5","0:16:18,255",Hallo!,hallo!,['hallo'],['Hallo'],"['Hallo', '!']","['Hallo', '!']","['PROPN', 'PUNCT']",Hallo !,PROPN PUNCT
Dark__S02E07.srt,Dark,Dark S02,Dark E07,193,"0:16:20,630","0:16:23,797","Hannah, wenn du zu Hause bist, dann mach bitte die Tür auf!","hannah, wenn du zu hause bist, dann mach bitte die tür auf!","['mach', 'du', 'wenn', 'hause', 'bitte', 'die', 'dann', 'auf', 'zu', 'tür', 'hannah', 'bist']","['Hannah', 'wenn', 'du', 'zu', 'Hause', 'bist', 'dann', 'mach', 'bitte', 'die', 'Tür', 'auf']","['Hannah', ',', 'wenn', 'du', 'zu', 'Hause', 'bist', ',', 'dann', 'mach', 'bitte', 'die', 'Tür', 'auf', '!']","['Hannah', ',', 'wenn', 'du', 'zu', 'Haus', 'sein', ',', 'dann', 'mach', 'bitte', 'der', 'Tür', 'auf', '!']","['PROPN', 'PUNCT', 'SCONJ', 'PRON', 'ADP', 'NOUN', 'AUX', 'PUNCT', 'ADV', 'VERB', 'ADV', 'DET', 'NOUN', 'ADP', 'PUNCT']","Hannah , wenn du zu Haus sein , dann mach bitte der Tür auf !",PROPN PUNCT SCONJ PRON ADP NOUN AUX PUNCT ADV VERB ADV DET NOUN ADP PUNCT
Dark__S02E07.srt,Dark,Dark S02,Dark E07,195,"0:16:28,463","0:16:29,963",Entschuldigung.,entschuldigung.,['entschuldigung'],['Entschuldigung'],"['Entschuldigung', '.']","['Entschuldigung', '.']","['NOUN', 'PUNCT']",Entschuldigung .,NOUN PUNCT
Dark__S02E07.srt,Dark,Dark S02,Dark E07,196,"0:16:33,47","0:16:34,505",Wer sind Sie?,wer sind sie?,"['sie', 'sind', 'wer']","['Wer', 'sind', 'Sie']","['Wer', 'sind', 'Sie', '?']","['Wer', 'sein', 'ich', '?']","['PRON', 'AUX', 'PRON', 'PUNCT']",Wer sein ich ?,PRON AUX PRON PUNCT
Dark__S02E07.srt,Dark,Dark S02,Dark E07,197,"0:16:35,963","0:16:37,463",Komm doch rein.,komm doch rein.,"['doch', 'rein', 'komm']","['Komm', 'doch', 'rein']","['Komm', 'doch', 'rein', '.']","['Komm', 'doch', 'rein', '.']","['NOUN', 'ADV', 'ADV', 'PUNCT']",Komm doch rein .,NOUN ADV ADV PUNCT
Dark__S02E07.srt,Dark,Dark S02,Dark E07,198,"0:16:55,588","0:16:56,922",Ich... ähm...,ich... ähm...,"['ähm', 'ich']","['Ich', 'ähm']","['Ich', '...', 'ähm', '...']","['Ich', '...', 'ähm', '...']","['PRON', 'PUNCT', 'X', 'PUNCT']",Ich ... ähm ...,PRON PUNCT X PUNCT
Dark__S02E07.srt,Dark,Dark S02,Dark E07,199,"0:16:58,172","0:17:0,713",Ich... Ich wollte mit Hannah sprechen.,ich... ich wollte mit hannah sprechen.,"['wollte', 'sprechen', 'hannah', 'mit', 'ich']","['Ich', 'Ich', 'wollte', 'mit', 'Hannah', 'sprechen']","['Ich', '...', 'Ich', 'wollte', 'mit', 'Hannah', 'sprechen', '.']","['Ich', '...', 'Ich', 'wollen', 'mit', 'Hannah', 'sprechen', '.']","['PRON', 'PUNCT', 'PRON', 'AUX', 'ADP', 'PROPN', 'VERB', 'PUNCT']",Ich ... Ich wollen mit Hannah sprechen .,PRON PUNCT PRON AUX ADP PROPN VERB PUNCT
Dark__S02E07.srt,Dark,Dark S02,Dark E07,200,"0:17:2,963","0:17:4,547",Sie ist nicht hier.,sie ist nicht hier.,"['nicht', 'sie', 'hier', 'ist']","['Sie', 'ist', 'nicht', 'hier']","['Sie', 'ist', 'nicht', 'hier', '.']","['ich', 'sein', 'nicht', 'hier', '.']","['PRON', 'AUX', 'PART', 'ADV', 'PUNCT']",ich sein nicht hier .,PRON AUX PART ADV PUNCT
Dark__S02E07.srt,Dark,Dark S02,Dark E07,201,"0:17:7,88","0:17:8,880",Willst du was trinken?,willst du was trinken?,"['du', 'willst', 'was', 'trinken']","['Willst', 'du', 'was', 'trinken']","['Willst', 'du', 'was', 'trinken', '?']","['wollen', 'du', 'was', 'trinken', '?']","['VERB', 'PRON', 'PRON', 'VERB', 'PUNCT']",wollen du was trinken ?,VERB PRON PRON VERB PUNCT
Dark__S02E07.srt,Dark,Dark S02,Dark E07,202,"0:17:13,630","0:17:15,463",Mach ich dir Angst?,mach ich dir angst?,"['dir', 'mach', 'ich', 'angst']","['Mach', 'ich', 'dir', 'Angst']","['Mach', 'ich', 'dir', 'Angst', '?']","['Mach', 'ich', 'sich', 'Angst', '?']","['VERB', 'PRON', 'PRON', 'NOUN', 'PUNCT']",Mach ich sich Angst ?,VERB PRON PRON NOUN PUNCT
Dark__S02E07.srt,Dark,Dark S02,Dark E07,203,"0:17:16,755","0:17:18,922",Ich will dir keine Angst machen.,ich will dir keine angst machen.,"['keine', 'angst', 'machen', 'will', 'dir', 'ich']","['Ich', 'will', 'dir', 'keine', 'Angst', 'machen']","['Ich', 'will', 'dir', 'keine', 'Angst', 'machen', '.']","['Ich', 'wollen', 'sich', 'kein', 'Angst', 'machen', '.']","['PRON', 'AUX', 'PRON', 'DET', 'NOUN', 'VERB', 'PUNCT']",Ich wollen sich kein Angst machen .,PRON AUX PRON DET NOUN VERB PUNCT
Dark__S02E07.srt,Dark,Dark S02,Dark E07,204,"0:17:20,47","0:17:22,755","Ich glaub, ich hab gerade ein Déjàvu oder so.","ich glaub, ich hab gerade ein déjàvu oder so.","['glaub', 'so', 'gerade', 'oder', 'ein', 'hab', 'ich', 'déjàvu']","['Ich', 'glaub', 'ich', 'hab', 'gerade', 'ein', 'Déjàvu', 'oder', 'so']","['Ich', 'glaub', ',', 'ich', 'hab', 'gerade', 'ein', 'Déjàvu', 'oder', 'so', '.']","['Ich', 'glaub', ',', 'ich', 'hab', 'gerade', 'einen', 'Déjàvu', 'oder', 'so', '.']","['PRON', 'ADV', 'PUNCT', 'PRON', 'VERB', 'ADV', 'DET', 'NOUN', 'CCONJ', 'ADV', 'PUNCT']","Ich glaub , ich hab gerade einen Déjàvu oder so .",PRON ADV PUNCT PRON VERB ADV DET NOUN CCONJ ADV PUNCT
Dark__S02E07.srt,Dark,Dark S02,Dark E07,205,"0:17:23,630","0:17:26,213",Ich geh mal lieber. Ein Fehler in der Matrix.,ich geh mal lieber. ein fehler in der matrix.,"['lieber', 'mal', 'fehler', 'der', 'ein', 'geh', 'matrix', 'in', 'ich']","['Ich', 'geh', 'mal', 'lieber', 'Ein', 'Fehler', 'in', 'der', 'Matrix']","['Ich', 'geh', 'mal', 'lieber', '.', 'Ein', 'Fehler', 'in', 'der', 'Matrix', '.']","['Ich', 'geh', 'mal', 'lieb', '.', 'Ein', 'Fehler', 'in', 'der', 'Matrix', '.']","['PRON', 'VERB', 'ADV', 'ADV', 'PUNCT', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']",Ich geh mal lieb . Ein Fehler in der Matrix .,PRON VERB ADV ADV PUNCT DET NOUN ADP DET NOUN PUNCT
Dark__S02E07.srt,Dark,Dark S02,Dark E07,206,"0:17:32,755","0:17:34,47",Was?,was?,['was'],['Was'],"['Was', '?']","['Was', '?']","['PRON', 'PUNCT']",Was ?,PRON PUNCT
Dark__S02E07.srt,Dark,Dark S02,Dark E07,207,"0:17:38,755","0:17:40,838",Oder eine Botschaft aus dem Jenseits.,oder eine botschaft aus dem jenseits.,"['dem', 'botschaft', 'oder', 'eine', 'aus', 'jenseits']","['Oder', 'eine', 'Botschaft', 'aus', 'dem', 'Jenseits']","['Oder', 'eine', 'Botschaft', 'aus', 'dem', 'Jenseits', '.']","['Oder', 'einen', 'Botschaft', 'aus', 'der', 'Jenseits', '.']","['CCONJ', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']",Oder einen Botschaft aus der Jenseits .,CCONJ DET NOUN ADP DET NOUN PUNCT
Dark__S02E07.srt,Dark,Dark S02,Dark E07,208,"0:17:42,5","0:17:43,838",Das hast du mal irgendwo gelesen.,das hast du mal irgendwo gelesen.,"['mal', 'das', 'du', 'irgendwo', 'gelesen', 'hast']","['Das', 'hast', 'du', 'mal', 'irgendwo', 'gelesen']","['Das', 'hast', 'du', 'mal', 'irgendwo', 'gelesen', '.']","['der', 'haben', 'du', 'mal', 'irgendwo', 'lesen', '.']","['PRON', 'AUX', 'PRON', 'ADV', 'ADV', 'VERB', 'PUNCT']",der haben du mal irgendwo lesen .,PRON AUX PRON ADV ADV VERB PUNCT
Dark__S02E07.srt,Dark,Dark S02,Dark E07,209,"0:17:44,213","0:17:45,797",Woher wissen Sie das?,woher wissen sie das?,"['sie', 'woher', 'wissen', 'das']","['Woher', 'wissen', 'Sie', 'das']","['Woher', 'wissen', 'Sie', 'das', '?']","['Woher', 'wissen', 'ich', 'der', '?']","['ADV', 'VERB', 'PRON', 'PRON', 'PUNCT']",Woher wissen ich der ?,ADV VERB PRON PRON PUNCT
Dark__S02E07.srt,Dark,Dark S02,Dark E07,210,"0:17:56,588","0:17:58,588",Du hast den Anhänger gefunden.,du hast den anhänger gefunden.,"['gefunden', 'du', 'den', 'hast', 'anhänger']","['Du', 'hast', 'den', 'Anhänger', 'gefunden']","['Du', 'hast', 'den', 'Anhänger', 'gefunden', '.']","['Du', 'haben', 'der', 'Anhänger', 'finden', '.']","['PRON', 'AUX', 'DET', 'NOUN', 'VERB', 'PUNCT']",Du haben der Anhänger finden .,PRON AUX DET NOUN VERB PUNCT
