Unique_ID,Show_Name,Season,Episode,Line_Index,Start,End,Dialogue,Dialogue_lower,Dialogue_Set_Words,Dialogue_Words,Dialogue_Tokens_Text,Dialogue_Tokens_Lemmas,Dialogue_Tokens_POS_Tags,Dialogue_Lemmas_Pattern,Dialogue_POS_Tags_Pattern
Dark__S02E04.srt,Dark,Dark S02,Dark E04,84,"0:10:52,963","0:10:55,630","Bin ich der Babysitter, während ihr hier rummacht?","bin ich der babysitter, während ihr hier rummacht?","['babysitter', 'rummacht', 'der', 'bin', 'hier', 'ihr', 'während', 'ich']","['Bin', 'ich', 'der', 'Babysitter', 'während', 'ihr', 'hier', 'rummacht']","['Bin', 'ich', 'der', 'Babysitter', ',', 'während', 'ihr', 'hier', 'rummacht', '?']","['sein', 'ich', 'der', 'Babysitter', ',', 'während', 'mein', 'hier', 'rummacht', '?']","['AUX', 'PRON', 'DET', 'NOUN', 'PUNCT', 'SCONJ', 'PRON', 'ADV', 'VERB', 'PUNCT']","sein ich der Babysitter , während mein hier rummacht ?",AUX PRON DET NOUN PUNCT SCONJ PRON ADV VERB PUNCT
Dark__S02E04.srt,Dark,Dark S02,Dark E04,85,"0:10:55,713","0:10:57,630",Warum hast du die überhaupt mitgebracht?,warum hast du die überhaupt mitgebracht?,"['mitgebracht', 'überhaupt', 'du', 'die', 'hast', 'warum']","['Warum', 'hast', 'du', 'die', 'überhaupt', 'mitgebracht']","['Warum', 'hast', 'du', 'die', 'überhaupt', 'mitgebracht', '?']","['warum', 'haben', 'du', 'der', 'überhaupt', 'mitbringen', '?']","['ADV', 'AUX', 'PRON', 'PRON', 'ADV', 'VERB', 'PUNCT']",warum haben du der überhaupt mitbringen ?,ADV AUX PRON PRON ADV VERB PUNCT
Dark__S02E04.srt,Dark,Dark S02,Dark E04,86,"0:10:57,713","0:11:0,672",Meine Eltern sind seit zwei Tagen gar nicht mehr zu Hause.,meine eltern sind seit zwei tagen gar nicht mehr zu hause.,"['meine', 'eltern', 'mehr', 'sind', 'hause', 'tagen', 'zu', 'nicht', 'zwei', 'seit', 'gar']","['Meine', 'Eltern', 'sind', 'seit', 'zwei', 'Tagen', 'gar', 'nicht', 'mehr', 'zu', 'Hause']","['Meine', 'Eltern', 'sind', 'seit', 'zwei', 'Tagen', 'gar', 'nicht', 'mehr', 'zu', 'Hause', '.']","['Meine', 'Eltern', 'sein', 'seit', 'zwei', 'Tag', 'gar', 'nicht', 'mehr', 'zu', 'Haus', '.']","['DET', 'NOUN', 'AUX', 'ADP', 'NUM', 'NOUN', 'ADV', 'PART', 'ADV', 'ADP', 'NOUN', 'PUNCT']",Meine Eltern sein seit zwei Tag gar nicht mehr zu Haus .,DET NOUN AUX ADP NUM NOUN ADV PART ADV ADP NOUN PUNCT
Dark__S02E04.srt,Dark,Dark S02,Dark E04,87,"0:11:0,755","0:11:2,838",Ich kann sie nicht einfach allein lassen.,ich kann sie nicht einfach allein lassen.,"['sie', 'allein', 'einfach', 'lassen', 'nicht', 'kann', 'ich']","['Ich', 'kann', 'sie', 'nicht', 'einfach', 'allein', 'lassen']","['Ich', 'kann', 'sie', 'nicht', 'einfach', 'allein', 'lassen', '.']","['Ich', 'können', 'ich', 'nicht', 'einfach', 'allein', 'lassen', '.']","['PRON', 'AUX', 'PRON', 'PART', 'ADV', 'ADV', 'VERB', 'PUNCT']",Ich können ich nicht einfach allein lassen .,PRON AUX PRON PART ADV ADV VERB PUNCT
Dark__S02E04.srt,Dark,Dark S02,Dark E04,88,"0:11:5,422","0:11:7,463",Wieso benehmen sich alle so komisch?,wieso benehmen sich alle so komisch?,"['so', 'alle', 'sich', 'benehmen', 'komisch', 'wieso']","['Wieso', 'benehmen', 'sich', 'alle', 'so', 'komisch']","['Wieso', 'benehmen', 'sich', 'alle', 'so', 'komisch', '?']","['Wieso', 'benehmen', 'sich', 'all', 'so', 'komisch', '?']","['ADV', 'VERB', 'PRON', 'PRON', 'ADV', 'ADV', 'PUNCT']",Wieso benehmen sich all so komisch ?,ADV VERB PRON PRON ADV ADV PUNCT
Dark__S02E04.srt,Dark,Dark S02,Dark E04,90,"0:11:19,963","0:11:23,588","Ich will rausfinden, was Sache ist. Willst du jetzt in die Höhlen gehen?","ich will rausfinden, was sache ist. willst du jetzt in die höhlen gehen?","['was', 'gehen', 'ist', 'du', 'rausfinden', 'willst', 'die', 'jetzt', 'will', 'in', 'sache', 'höhlen', 'ich']","['Ich', 'will', 'rausfinden', 'was', 'Sache', 'ist', 'Willst', 'du', 'jetzt', 'in', 'die', 'Höhlen', 'gehen']","['Ich', 'will', 'rausfinden', ',', 'was', 'Sache', 'ist', '.', 'Willst', 'du', 'jetzt', 'in', 'die', 'Höhlen', 'gehen', '?']","['Ich', 'wollen', 'rausfinden', ',', 'was', 'Sache', 'sein', '.', 'wollen', 'du', 'jetzt', 'in', 'der', 'Höhle', 'gehen', '?']","['PRON', 'AUX', 'VERB', 'PUNCT', 'PRON', 'NOUN', 'AUX', 'PUNCT', 'VERB', 'PRON', 'ADV', 'ADP', 'DET', 'NOUN', 'VERB', 'PUNCT']","Ich wollen rausfinden , was Sache sein . wollen du jetzt in der Höhle gehen ?",PRON AUX VERB PUNCT PRON NOUN AUX PUNCT VERB PRON ADV ADP DET NOUN VERB PUNCT
Dark__S02E04.srt,Dark,Dark S02,Dark E04,91,"0:11:25,5","0:11:26,838",Kannst ja hierbleiben.,kannst ja hierbleiben.,"['hierbleiben', 'kannst', 'ja']","['Kannst', 'ja', 'hierbleiben']","['Kannst', 'ja', 'hierbleiben', '.']","['können', 'ja', 'hierbleiben', '.']","['NOUN', 'ADV', 'VERB', 'PUNCT']",können ja hierbleiben .,NOUN ADV VERB PUNCT
Dark__S02E04.srt,Dark,Dark S02,Dark E04,93,"0:11:44,588","0:11:46,630",Du hast fast 24 Stunden geschlafen.,du hast fast 24 stunden geschlafen.,"['fast', 'stunden', 'du', 'geschlafen', 'hast', '24']","['Du', 'hast', 'fast', '24', 'Stunden', 'geschlafen']","['Du', 'hast', 'fast', '24', 'Stunden', 'geschlafen', '.']","['Du', 'haben', 'fast', '24', 'Stunde', 'schlafen', '.']","['PRON', 'AUX', 'ADV', 'NUM', 'NOUN', 'VERB', 'PUNCT']",Du haben fast 24 Stunde schlafen .,PRON AUX ADV NUM NOUN VERB PUNCT
Dark__S02E04.srt,Dark,Dark S02,Dark E04,95,"0:11:53,338","0:11:54,797",Wer bist du?,wer bist du?,"['du', 'bist', 'wer']","['Wer', 'bist', 'du']","['Wer', 'bist', 'du', '?']","['Wer', 'sein', 'du', '?']","['PRON', 'AUX', 'PRON', 'PUNCT']",Wer sein du ?,PRON AUX PRON PUNCT
Dark__S02E04.srt,Dark,Dark S02,Dark E04,96,"0:11:57,963","0:12:2,5","Die Leute sagen, Erna kann zu keinem streunenden Hund Nein sagen.","die leute sagen, erna kann zu keinem streunenden hund nein sagen.","['streunenden', 'nein', 'sagen', 'erna', 'die', 'hund', 'zu', 'leute', 'kann', 'keinem']","['Die', 'Leute', 'sagen', 'Erna', 'kann', 'zu', 'keinem', 'streunenden', 'Hund', 'Nein', 'sagen']","['Die', 'Leute', 'sagen', ',', 'Erna', 'kann', 'zu', 'keinem', 'streunenden', 'Hund', 'Nein', 'sagen', '.']","['der', 'Leute', 'sagen', ',', 'Erna', 'können', 'zu', 'kein', 'streunend', 'Hund', 'Nein', 'sagen', '.']","['DET', 'NOUN', 'VERB', 'PUNCT', 'INTJ', 'AUX', 'ADP', 'DET', 'ADJ', 'NOUN', 'PART', 'VERB', 'PUNCT']","der Leute sagen , Erna können zu kein streunend Hund Nein sagen .",DET NOUN VERB PUNCT INTJ AUX ADP DET ADJ NOUN PART VERB PUNCT
Dark__S02E04.srt,Dark,Dark S02,Dark E04,98,"0:12:7,463","0:12:9,130",Ich bin hier nicht richtig.,ich bin hier nicht richtig.,"['richtig', 'bin', 'hier', 'nicht', 'ich']","['Ich', 'bin', 'hier', 'nicht', 'richtig']","['Ich', 'bin', 'hier', 'nicht', 'richtig', '.']","['Ich', 'sein', 'hier', 'nicht', 'richtig', '.']","['PRON', 'AUX', 'ADV', 'PART', 'ADV', 'PUNCT']",Ich sein hier nicht richtig .,PRON AUX ADV PART ADV PUNCT
Dark__S02E04.srt,Dark,Dark S02,Dark E04,99,"0:12:11,755","0:12:13,380",Das hier ist nicht richtig.,das hier ist nicht richtig.,"['ist', 'richtig', 'das', 'hier', 'nicht']","['Das', 'hier', 'ist', 'nicht', 'richtig']","['Das', 'hier', 'ist', 'nicht', 'richtig', '.']","['der', 'hier', 'sein', 'nicht', 'richtig', '.']","['DET', 'ADV', 'AUX', 'PART', 'ADV', 'PUNCT']",der hier sein nicht richtig .,DET ADV AUX PART ADV PUNCT
Dark__S02E04.srt,Dark,Dark S02,Dark E04,101,"0:12:20,880","0:12:23,88",Ich hatte dich mir anders vorgestellt.,ich hatte dich mir anders vorgestellt.,"['mir', 'dich', 'ich', 'vorgestellt', 'anders', 'hatte']","['Ich', 'hatte', 'dich', 'mir', 'anders', 'vorgestellt']","['Ich', 'hatte', 'dich', 'mir', 'anders', 'vorgestellt', '.']","['Ich', 'haben', 'sich', 'sich', 'anders', 'vorstellen', '.']","['PRON', 'AUX', 'PRON', 'PRON', 'ADV', 'VERB', 'PUNCT']",Ich haben sich sich anders vorstellen .,PRON AUX PRON PRON ADV VERB PUNCT
Dark__S02E04.srt,Dark,Dark S02,Dark E04,102,"0:12:30,213","0:12:32,88",Warum hast du das gerade gesagt?,warum hast du das gerade gesagt?,"['gesagt', 'gerade', 'das', 'du', 'hast', 'warum']","['Warum', 'hast', 'du', 'das', 'gerade', 'gesagt']","['Warum', 'hast', 'du', 'das', 'gerade', 'gesagt', '?']","['warum', 'haben', 'du', 'der', 'gerade', 'sagen', '?']","['ADV', 'AUX', 'PRON', 'PRON', 'ADV', 'VERB', 'PUNCT']",warum haben du der gerade sagen ?,ADV AUX PRON PRON ADV VERB PUNCT
Dark__S02E04.srt,Dark,Dark S02,Dark E04,103,"0:12:33,255","0:12:34,713",Was soll das heißen?,was soll das heißen?,"['was', 'heißen', 'soll', 'das']","['Was', 'soll', 'das', 'heißen']","['Was', 'soll', 'das', 'heißen', '?']","['Was', 'soll', 'der', 'heiß', '?']","['PRON', 'AUX', 'PRON', 'VERB', 'PUNCT']",Was soll der heiß ?,PRON AUX PRON VERB PUNCT
Dark__S02E04.srt,Dark,Dark S02,Dark E04,105,"0:13:13,547","0:13:15,547","""Sic mundus creatus est.""","""sic mundus creatus est.""","['creatus', 'mundus', 'sic', 'est']","['Sic', 'mundus', 'creatus', 'est']","['""', 'Sic', 'mundus', 'creatus', 'est', '.', '""']","['""', 'Sic', 'mundus', 'creatus', 'est', '.', '""']","['PUNCT', 'X', 'X', 'X', 'X', 'PUNCT', 'PUNCT']",""" Sic mundus creatus est . """,PUNCT X X X X PUNCT PUNCT
Dark__S02E04.srt,Dark,Dark S02,Dark E04,107,"0:14:22,672","0:14:24,463",Kann ich Ihnen helfen?,kann ich ihnen helfen?,"['ihnen', 'kann', 'helfen', 'ich']","['Kann', 'ich', 'Ihnen', 'helfen']","['Kann', 'ich', 'Ihnen', 'helfen', '?']","['können', 'ich', 'ich', 'helfen', '?']","['AUX', 'PRON', 'PRON', 'VERB', 'PUNCT']",können ich ich helfen ?,AUX PRON PRON VERB PUNCT
Dark__S02E04.srt,Dark,Dark S02,Dark E04,108,"0:14:26,47","0:14:28,130",Ich bin auf der Suche nach jemandem.,ich bin auf der suche nach jemandem.,"['nach', 'der', 'bin', 'suche', 'jemandem', 'auf', 'ich']","['Ich', 'bin', 'auf', 'der', 'Suche', 'nach', 'jemandem']","['Ich', 'bin', 'auf', 'der', 'Suche', 'nach', 'jemandem', '.']","['Ich', 'sein', 'auf', 'der', 'Suche', 'nach', 'jemand', '.']","['PRON', 'AUX', 'ADP', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']",Ich sein auf der Suche nach jemand .,PRON AUX ADP DET NOUN ADP PRON PUNCT
Dark__S02E04.srt,Dark,Dark S02,Dark E04,109,"0:14:29,172","0:14:32,5",Sie hat hier früher gearbeitet. Ist schon 'ne Weile her.,sie hat hier früher gearbeitet. ist schon 'ne weile her.,"['gearbeitet', 'her', 'sie', 'ist', 'hier', 'schon', ""'ne"", 'früher', 'weile', 'hat']","['Sie', 'hat', 'hier', 'früher', 'gearbeitet', 'Ist', 'schon', ""'ne"", 'Weile', 'her']","['Sie', 'hat', 'hier', 'früher', 'gearbeitet', '.', 'Ist', 'schon', ""'ne"", 'Weile', 'her', '.']","['ich', 'haben', 'hier', 'früh', 'arbeiten', '.', 'sein', 'schon', ""'ne"", 'Weile', 'her', '.']","['PRON', 'AUX', 'ADV', 'ADV', 'VERB', 'PUNCT', 'AUX', 'ADV', 'DET', 'NOUN', 'ADV', 'PUNCT']",ich haben hier früh arbeiten . sein schon 'ne Weile her .,PRON AUX ADV ADV VERB PUNCT AUX ADV DET NOUN ADV PUNCT
Dark__S02E04.srt,Dark,Dark S02,Dark E04,110,"0:14:32,422","0:14:34,380",Tiedemann. Claudia Tiedemann.,tiedemann. claudia tiedemann.,"['tiedemann', 'claudia']","['Tiedemann', 'Claudia', 'Tiedemann']","['Tiedemann', '.', 'Claudia', 'Tiedemann', '.']","['Tiedemann', '.', 'Claudia', 'Tiedemann', '.']","['PROPN', 'PUNCT', 'PROPN', 'PROPN', 'PUNCT']",Tiedemann . Claudia Tiedemann .,PROPN PUNCT PROPN PROPN PUNCT
Dark__S02E04.srt,Dark,Dark S02,Dark E04,111,"0:14:36,547","0:14:39,547","Sie leitete das Werk. Wissen Sie, wo ich sie finden kann?","sie leitete das werk. wissen sie, wo ich sie finden kann?","['leitete', 'wissen', 'sie', 'das', 'finden', 'ich', 'wo', 'kann', 'werk']","['Sie', 'leitete', 'das', 'Werk', 'Wissen', 'Sie', 'wo', 'ich', 'sie', 'finden', 'kann']","['Sie', 'leitete', 'das', 'Werk', '.', 'Wissen', 'Sie', ',', 'wo', 'ich', 'sie', 'finden', 'kann', '?']","['ich', 'leiten', 'der', 'Werk', '.', 'Wissen', 'ich', ',', 'wo', 'ich', 'ich', 'finden', 'können', '?']","['PRON', 'VERB', 'DET', 'NOUN', 'PUNCT', 'VERB', 'PRON', 'PUNCT', 'SCONJ', 'PRON', 'PRON', 'VERB', 'AUX', 'PUNCT']","ich leiten der Werk . Wissen ich , wo ich ich finden können ?",PRON VERB DET NOUN PUNCT VERB PRON PUNCT SCONJ PRON PRON VERB AUX PUNCT
Dark__S02E04.srt,Dark,Dark S02,Dark E04,112,"0:14:39,630","0:14:43,463","Hier gibt es nur einen Tiedemann. Aleksander Tiedemann, der leitet das Werk.","hier gibt es nur einen tiedemann. aleksander tiedemann, der leitet das werk.","['das', 'nur', 'der', 'einen', 'hier', 'tiedemann', 'aleksander', 'leitet', 'werk', 'gibt', 'es']","['Hier', 'gibt', 'es', 'nur', 'einen', 'Tiedemann', 'Aleksander', 'Tiedemann', 'der', 'leitet', 'das', 'Werk']","['Hier', 'gibt', 'es', 'nur', 'einen', 'Tiedemann', '.', 'Aleksander', 'Tiedemann', ',', 'der', 'leitet', 'das', 'Werk', '.']","['Hier', 'geben', 'ich', 'nur', 'ein', 'Tiedemann', '.', 'Aleksander', 'Tiedemann', ',', 'der', 'leiten', 'der', 'Werk', '.']","['ADV', 'VERB', 'PRON', 'ADV', 'DET', 'NOUN', 'PUNCT', 'PROPN', 'PROPN', 'PUNCT', 'PRON', 'VERB', 'DET', 'NOUN', 'PUNCT']","Hier geben ich nur ein Tiedemann . Aleksander Tiedemann , der leiten der Werk .",ADV VERB PRON ADV DET NOUN PUNCT PROPN PROPN PUNCT PRON VERB DET NOUN PUNCT
Dark__S02E04.srt,Dark,Dark S02,Dark E04,113,"0:14:44,880","0:14:46,547",Aleksander Tiedemann?,aleksander tiedemann?,"['tiedemann', 'aleksander']","['Aleksander', 'Tiedemann']","['Aleksander', 'Tiedemann', '?']","['Aleksander', 'Tiedemann', '?']","['PROPN', 'PROPN', 'PUNCT']",Aleksander Tiedemann ?,PROPN PROPN PUNCT
Dark__S02E04.srt,Dark,Dark S02,Dark E04,114,"0:14:49,88","0:14:52,922",Deshalb wollten Sie Ulrich Nielsen nicht aufs Gelände lassen?,deshalb wollten sie ulrich nielsen nicht aufs gelände lassen?,"['ulrich', 'nielsen', 'sie', 'aufs', 'gelände', 'lassen', 'nicht', 'deshalb', 'wollten']","['Deshalb', 'wollten', 'Sie', 'Ulrich', 'Nielsen', 'nicht', 'aufs', 'Gelände', 'lassen']","['Deshalb', 'wollten', 'Sie', 'Ulrich', 'Nielsen', 'nicht', 'aufs', 'Gelände', 'lassen', '?']","['deshalb', 'wollen', 'ich', 'Ulrich', 'Nielsen', 'nicht', 'aufs', 'Gelände', 'lassen', '?']","['ADV', 'AUX', 'PRON', 'PROPN', 'PROPN', 'PART', 'ADP', 'NOUN', 'VERB', 'PUNCT']",deshalb wollen ich Ulrich Nielsen nicht aufs Gelände lassen ?,ADV AUX PRON PROPN PROPN PART ADP NOUN VERB PUNCT
Dark__S02E04.srt,Dark,Dark S02,Dark E04,115,"0:14:53,672","0:14:56,755",Nach Fukushima sind die Sicherheitsstandards gestiegen.,nach fukushima sind die sicherheitsstandards gestiegen.,"['sicherheitsstandards', 'gestiegen', 'sind', 'die', 'fukushima', 'nach']","['Nach', 'Fukushima', 'sind', 'die', 'Sicherheitsstandards', 'gestiegen']","['Nach', 'Fukushima', 'sind', 'die', 'Sicherheitsstandards', 'gestiegen', '.']","['Nach', 'Fukushima', 'sein', 'der', 'Sicherheitsstandards', 'steigen', '.']","['ADP', 'NOUN', 'AUX', 'DET', 'NOUN', 'VERB', 'PUNCT']",Nach Fukushima sein der Sicherheitsstandards steigen .,ADP NOUN AUX DET NOUN VERB PUNCT
Dark__S02E04.srt,Dark,Dark S02,Dark E04,116,"0:14:57,422","0:15:0,130",Kann hier nicht einfach jeden reinspazieren lassen.,kann hier nicht einfach jeden reinspazieren lassen.,"['jeden', 'hier', 'einfach', 'lassen', 'nicht', 'kann', 'reinspazieren']","['Kann', 'hier', 'nicht', 'einfach', 'jeden', 'reinspazieren', 'lassen']","['Kann', 'hier', 'nicht', 'einfach', 'jeden', 'reinspazieren', 'lassen', '.']","['können', 'hier', 'nicht', 'einfach', 'jed', 'reinspazieren', 'lassen', '.']","['AUX', 'ADV', 'PART', 'ADV', 'PRON', 'VERB', 'VERB', 'PUNCT']",können hier nicht einfach jed reinspazieren lassen .,AUX ADV PART ADV PRON VERB VERB PUNCT
Dark__S02E04.srt,Dark,Dark S02,Dark E04,117,"0:15:1,297","0:15:4,88","Sein Verdacht, sein Sohn könne auf dem Gelände sein,","sein verdacht, sein sohn könne auf dem gelände sein,","['sein', 'dem', 'gelände', 'verdacht', 'sohn', 'könne', 'auf']","['Sein', 'Verdacht', 'sein', 'Sohn', 'könne', 'auf', 'dem', 'Gelände', 'sein']","['Sein', 'Verdacht', ',', 'sein', 'Sohn', 'könne', 'auf', 'dem', 'Gelände', 'sein', ',']","['mein', 'Verdacht', ',', 'mein', 'Sohn', 'können', 'auf', 'der', 'Gelände', 'mein', ',']","['DET', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'AUX', 'ADP', 'DET', 'NOUN', 'AUX', 'PUNCT']","mein Verdacht , mein Sohn können auf der Gelände mein ,",DET NOUN PUNCT DET NOUN AUX ADP DET NOUN AUX PUNCT
Dark__S02E04.srt,Dark,Dark S02,Dark E04,118,"0:15:4,172","0:15:5,755",war damals völlig haltlos.,war damals völlig haltlos.,"['völlig', 'haltlos', 'war', 'damals']","['war', 'damals', 'völlig', 'haltlos']","['war', 'damals', 'völlig', 'haltlos', '.']","['sein', 'damals', 'völlig', 'haltlos', '.']","['AUX', 'ADV', 'ADV', 'ADV', 'PUNCT']",sein damals völlig haltlos .,AUX ADV ADV ADV PUNCT
Dark__S02E04.srt,Dark,Dark S02,Dark E04,119,"0:15:6,963","0:15:8,880",Sie wissen von der Tür in der Höhle?,sie wissen von der tür in der höhle?,"['höhle', 'sie', 'der', 'in', 'tür', 'wissen', 'von']","['Sie', 'wissen', 'von', 'der', 'Tür', 'in', 'der', 'Höhle']","['Sie', 'wissen', 'von', 'der', 'Tür', 'in', 'der', 'Höhle', '?']","['ich', 'wissen', 'von', 'der', 'Tür', 'in', 'der', 'Höhle', '?']","['PRON', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']",ich wissen von der Tür in der Höhle ?,PRON VERB ADP DET NOUN ADP DET NOUN PUNCT
Dark__S02E04.srt,Dark,Dark S02,Dark E04,120,"0:15:11,5","0:15:12,797",Wurde in den 80ern verbaut.,wurde in den 80ern verbaut.,"['wurde', 'verbaut', '80ern', 'den', 'in']","['Wurde', 'in', 'den', '80ern', 'verbaut']","['Wurde', 'in', 'den', '80ern', 'verbaut', '.']","['Wurde', 'in', 'der', '80ern', 'verbauen', '.']","['AUX', 'ADP', 'DET', 'ADV', 'VERB', 'PUNCT']",Wurde in der 80ern verbauen .,AUX ADP DET ADV VERB PUNCT
Dark__S02E04.srt,Dark,Dark S02,Dark E04,121,"0:15:12,880","0:15:16,505",Ist damals bereits verschweißt worden. Als Sicherheitsmaßnahme.,ist damals bereits verschweißt worden. als sicherheitsmaßnahme.,"['damals', 'ist', 'verschweißt', 'bereits', 'als', 'worden', 'sicherheitsmaßnahme']","['Ist', 'damals', 'bereits', 'verschweißt', 'worden', 'Als', 'Sicherheitsmaßnahme']","['Ist', 'damals', 'bereits', 'verschweißt', 'worden', '.', 'Als', 'Sicherheitsmaßnahme', '.']","['sein', 'damals', 'bereits', 'verschweißen', 'werden', '.', 'als', 'Sicherheitsmaßnahme', '.']","['AUX', 'ADV', 'ADV', 'VERB', 'AUX', 'PUNCT', 'ADP', 'NOUN', 'PUNCT']",sein damals bereits verschweißen werden . als Sicherheitsmaßnahme .,AUX ADV ADV VERB AUX PUNCT ADP NOUN PUNCT
Dark__S02E04.srt,Dark,Dark S02,Dark E04,122,"0:15:16,588","0:15:20,213","Ist heute noch verschlossen. Wissen Sie, was ich merkwürdig finde?","ist heute noch verschlossen. wissen sie, was ich merkwürdig finde?","['was', 'sie', 'ist', 'noch', 'finde', 'ich', 'heute', 'merkwürdig', 'verschlossen', 'wissen']","['Ist', 'heute', 'noch', 'verschlossen', 'Wissen', 'Sie', 'was', 'ich', 'merkwürdig', 'finde']","['Ist', 'heute', 'noch', 'verschlossen', '.', 'Wissen', 'Sie', ',', 'was', 'ich', 'merkwürdig', 'finde', '?']","['sein', 'heute', 'noch', 'verschließen', '.', 'Wissen', 'ich', ',', 'was', 'ich', 'merkwürdig', 'finden', '?']","['AUX', 'ADV', 'ADV', 'VERB', 'PUNCT', 'VERB', 'PRON', 'PUNCT', 'PRON', 'PRON', 'ADV', 'VERB', 'PUNCT']","sein heute noch verschließen . Wissen ich , was ich merkwürdig finden ?",AUX ADV ADV VERB PUNCT VERB PRON PUNCT PRON PRON ADV VERB PUNCT
Dark__S02E04.srt,Dark,Dark S02,Dark E04,123,"0:15:22,5","0:15:24,588","Jeder, der hier geboren wurde, bleibt.","jeder, der hier geboren wurde, bleibt.","['geboren', 'bleibt', 'der', 'wurde', 'hier', 'jeder']","['Jeder', 'der', 'hier', 'geboren', 'wurde', 'bleibt']","['Jeder', ',', 'der', 'hier', 'geboren', 'wurde', ',', 'bleibt', '.']","['jed', ',', 'der', 'hier', 'gebären', 'werden', ',', 'bleiben', '.']","['PRON', 'PUNCT', 'PRON', 'ADV', 'VERB', 'AUX', 'PUNCT', 'VERB', 'PUNCT']","jed , der hier gebären werden , bleiben .",PRON PUNCT PRON ADV VERB AUX PUNCT VERB PUNCT
Dark__S02E04.srt,Dark,Dark S02,Dark E04,124,"0:15:26,297","0:15:28,963",Ist doch seltsam für eine Stadt von dieser Größe.,ist doch seltsam für eine stadt von dieser größe.,"['doch', 'für', 'stadt', 'ist', 'dieser', 'eine', 'seltsam', 'größe', 'von']","['Ist', 'doch', 'seltsam', 'für', 'eine', 'Stadt', 'von', 'dieser', 'Größe']","['Ist', 'doch', 'seltsam', 'für', 'eine', 'Stadt', 'von', 'dieser', 'Größe', '.']","['sein', 'doch', 'seltsam', 'für', 'einen', 'Stadt', 'von', 'dies', 'Größe', '.']","['AUX', 'ADV', 'ADV', 'ADP', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']",sein doch seltsam für einen Stadt von dies Größe .,AUX ADV ADV ADP DET NOUN ADP DET NOUN PUNCT
Dark__S02E04.srt,Dark,Dark S02,Dark E04,125,"0:15:31,88","0:15:32,588",Was meinen Sie?,was meinen sie?,"['was', 'sie', 'meinen']","['Was', 'meinen', 'Sie']","['Was', 'meinen', 'Sie', '?']","['Was', 'mein', 'ich', '?']","['PRON', 'VERB', 'PRON', 'PUNCT']",Was mein ich ?,PRON VERB PRON PUNCT
Dark__S02E04.srt,Dark,Dark S02,Dark E04,126,"0:15:33,672","0:15:35,172",Woran liegt das?,woran liegt das?,"['woran', 'liegt', 'das']","['Woran', 'liegt', 'das']","['Woran', 'liegt', 'das', '?']","['woran', 'liegen', 'der', '?']","['PROPN', 'VERB', 'PRON', 'PUNCT']",woran liegen der ?,PROPN VERB PRON PUNCT
Dark__S02E04.srt,Dark,Dark S02,Dark E04,127,"0:15:36,422","0:15:39,88",Das AKW hat immer gut für die Menschen gesorgt.,das akw hat immer gut für die menschen gesorgt.,"['für', 'menschen', 'gesorgt', 'das', 'gut', 'immer', 'die', 'akw', 'hat']","['Das', 'AKW', 'hat', 'immer', 'gut', 'für', 'die', 'Menschen', 'gesorgt']","['Das', 'AKW', 'hat', 'immer', 'gut', 'für', 'die', 'Menschen', 'gesorgt', '.']","['der', 'AKW', 'haben', 'immer', 'gut', 'für', 'der', 'Mensch', 'sorgen', '.']","['DET', 'NOUN', 'AUX', 'ADV', 'ADV', 'ADP', 'DET', 'NOUN', 'VERB', 'PUNCT']",der AKW haben immer gut für der Mensch sorgen .,DET NOUN AUX ADV ADV ADP DET NOUN VERB PUNCT
Dark__S02E04.srt,Dark,Dark S02,Dark E04,128,"0:15:39,838","0:15:41,380","Es gibt Arbeit,","es gibt arbeit,","['arbeit', 'gibt', 'es']","['Es', 'gibt', 'Arbeit']","['Es', 'gibt', 'Arbeit', ',']","['ich', 'geben', 'Arbeit', ',']","['PRON', 'VERB', 'NOUN', 'PUNCT']","ich geben Arbeit ,",PRON VERB NOUN PUNCT
Dark__S02E04.srt,Dark,Dark S02,Dark E04,129,"0:15:41,755","0:15:43,463","Wohlstand, Sicherheit.","wohlstand, sicherheit.","['wohlstand', 'sicherheit']","['Wohlstand', 'Sicherheit']","['Wohlstand', ',', 'Sicherheit', '.']","['Wohlstand', ',', 'Sicherheit', '.']","['NOUN', 'PUNCT', 'NOUN', 'PUNCT']","Wohlstand , Sicherheit .",NOUN PUNCT NOUN PUNCT
Dark__S02E04.srt,Dark,Dark S02,Dark E04,130,"0:15:48,838","0:15:51,213","Das wird sich jetzt wahrscheinlich ändern,","das wird sich jetzt wahrscheinlich ändern,","['das', 'sich', 'wahrscheinlich', 'wird', 'jetzt', 'ändern']","['Das', 'wird', 'sich', 'jetzt', 'wahrscheinlich', 'ändern']","['Das', 'wird', 'sich', 'jetzt', 'wahrscheinlich', 'ändern', ',']","['der', 'werden', 'sich', 'jetzt', 'wahrscheinlich', 'ändern', ',']","['PRON', 'AUX', 'PRON', 'ADV', 'ADV', 'VERB', 'PUNCT']","der werden sich jetzt wahrscheinlich ändern ,",PRON AUX PRON ADV ADV VERB PUNCT
