Unique_ID,Show_Name,Season,Episode,Line_Index,Start,End,Dialogue,Dialogue_lower,Dialogue_Set_Words,Dialogue_Words,Dialogue_Tokens_Text,Dialogue_Tokens_Lemmas,Dialogue_Tokens_POS_Tags,Dialogue_Lemmas_Pattern,Dialogue_POS_Tags_Pattern
Dark__S02E02.srt,Dark,Dark S02,Dark E02,123,"0:10:24,958","0:10:27,917",Jetzt geht er nicht mehr hin. Ich bin die neue Bezugsquelle.,jetzt geht er nicht mehr hin. ich bin die neue bezugsquelle.,"['neue', 'bin', 'mehr', 'die', 'bezugsquelle', 'jetzt', 'hin', 'geht', 'nicht', 'er', 'ich']","['Jetzt', 'geht', 'er', 'nicht', 'mehr', 'hin', 'Ich', 'bin', 'die', 'neue', 'Bezugsquelle']","['Jetzt', 'geht', 'er', 'nicht', 'mehr', 'hin', '.', 'Ich', 'bin', 'die', 'neue', 'Bezugsquelle', '.']","['Jetzt', 'gehen', 'ich', 'nicht', 'mehr', 'hin', '.', 'Ich', 'sein', 'der', 'neue', 'Bezugsquelle', '.']","['ADV', 'VERB', 'PRON', 'PART', 'ADV', 'ADV', 'PUNCT', 'PRON', 'AUX', 'DET', 'ADJ', 'NOUN', 'PUNCT']",Jetzt gehen ich nicht mehr hin . Ich sein der neue Bezugsquelle .,ADV VERB PRON PART ADV ADV PUNCT PRON AUX DET ADJ NOUN PUNCT
Dark__S02E02.srt,Dark,Dark S02,Dark E02,124,"0:10:30,167","0:10:31,708",Wieso machst du das?,wieso machst du das?,"['du', 'machst', 'wieso', 'das']","['Wieso', 'machst', 'du', 'das']","['Wieso', 'machst', 'du', 'das', '?']","['Wieso', 'machen', 'du', 'der', '?']","['ADV', 'VERB', 'PRON', 'PRON', 'PUNCT']",Wieso machen du der ?,ADV VERB PRON PRON PUNCT
Dark__S02E02.srt,Dark,Dark S02,Dark E02,125,"0:10:31,792","0:10:34,500","Ich helfe ihr, sie hilft mir. So einfach ist das.","ich helfe ihr, sie hilft mir. so einfach ist das.","['so', 'sie', 'mir', 'ist', 'hilft', 'das', 'helfe', 'einfach', 'ihr', 'ich']","['Ich', 'helfe', 'ihr', 'sie', 'hilft', 'mir', 'So', 'einfach', 'ist', 'das']","['Ich', 'helfe', 'ihr', ',', 'sie', 'hilft', 'mir', '.', 'So', 'einfach', 'ist', 'das', '.']","['Ich', 'helfen', 'mein', ',', 'ich', 'helfen', 'sich', '.', 'so', 'einfach', 'sein', 'der', '.']","['PRON', 'VERB', 'PRON', 'PUNCT', 'PRON', 'VERB', 'PRON', 'PUNCT', 'ADV', 'ADV', 'AUX', 'PRON', 'PUNCT']","Ich helfen mein , ich helfen sich . so einfach sein der .",PRON VERB PRON PUNCT PRON VERB PRON PUNCT ADV ADV AUX PRON PUNCT
Dark__S02E02.srt,Dark,Dark S02,Dark E02,126,"0:10:36,875","0:10:41,125","Weißt du, das Problem ist der Scheiß, den jeder in jeden hineinprojiziert.","weißt du, das problem ist der scheiß, den jeder in jeden hineinprojiziert.","['hineinprojiziert', 'ist', 'das', 'weißt', 'du', 'der', 'jeden', 'den', 'in', 'scheiß', 'problem', 'jeder']","['Weißt', 'du', 'das', 'Problem', 'ist', 'der', 'Scheiß', 'den', 'jeder', 'in', 'jeden', 'hineinprojiziert']","['Weißt', 'du', ',', 'das', 'Problem', 'ist', 'der', 'Scheiß', ',', 'den', 'jeder', 'in', 'jeden', 'hineinprojiziert', '.']","['Weißt', 'du', ',', 'der', 'Problem', 'sein', 'der', 'Scheiß', ',', 'der', 'jed', 'in', 'jed', 'hineinprojizieren', '.']","['VERB', 'PRON', 'PUNCT', 'DET', 'NOUN', 'AUX', 'DET', 'NOUN', 'PUNCT', 'PRON', 'PRON', 'ADP', 'PRON', 'VERB', 'PUNCT']","Weißt du , der Problem sein der Scheiß , der jed in jed hineinprojizieren .",VERB PRON PUNCT DET NOUN AUX DET NOUN PUNCT PRON PRON ADP PRON VERB PUNCT
Dark__S02E02.srt,Dark,Dark S02,Dark E02,127,"0:10:42,458","0:10:45,417","Ich hab dir gesagt, es geht dich 'nen Scheißdreck an.","ich hab dir gesagt, es geht dich 'nen scheißdreck an.","['an', 'gesagt', ""'nen"", 'dich', 'scheißdreck', 'geht', 'hab', 'dir', 'ich', 'es']","['Ich', 'hab', 'dir', 'gesagt', 'es', 'geht', 'dich', ""'nen"", 'Scheißdreck', 'an']","['Ich', 'hab', 'dir', 'gesagt', ',', 'es', 'geht', 'dich', ""'nen"", 'Scheißdreck', 'an', '.']","['Ich', 'hab', 'sich', 'sagen', ',', 'ich', 'gehen', 'sich', ""'nen"", 'Scheißdreck', 'an', '.']","['PRON', 'VERB', 'PRON', 'VERB', 'PUNCT', 'PRON', 'VERB', 'PRON', 'DET', 'NOUN', 'ADP', 'PUNCT']","Ich hab sich sagen , ich gehen sich 'nen Scheißdreck an .",PRON VERB PRON VERB PUNCT PRON VERB PRON DET NOUN ADP PUNCT
Dark__S02E02.srt,Dark,Dark S02,Dark E02,128,"0:10:45,500","0:10:47,625",Du hast mir hinterherspioniert.,du hast mir hinterherspioniert.,"['du', 'hast', 'mir', 'hinterherspioniert']","['Du', 'hast', 'mir', 'hinterherspioniert']","['Du', 'hast', 'mir', 'hinterherspioniert', '.']","['Du', 'haben', 'sich', 'hinterherspioniert', '.']","['PRON', 'AUX', 'PRON', 'VERB', 'PUNCT']",Du haben sich hinterherspioniert .,PRON AUX PRON VERB PUNCT
Dark__S02E02.srt,Dark,Dark S02,Dark E02,129,"0:10:47,708","0:10:49,542",Was für ein Freak bist du denn?,was für ein freak bist du denn?,"['für', 'was', 'freak', 'du', 'ein', 'denn', 'bist']","['Was', 'für', 'ein', 'Freak', 'bist', 'du', 'denn']","['Was', 'für', 'ein', 'Freak', 'bist', 'du', 'denn', '?']","['Was', 'für', 'einen', 'Freak', 'sein', 'du', 'denn', '?']","['PRON', 'ADP', 'DET', 'NOUN', 'AUX', 'PRON', 'ADV', 'PUNCT']",Was für einen Freak sein du denn ?,PRON ADP DET NOUN AUX PRON ADV PUNCT
Dark__S02E02.srt,Dark,Dark S02,Dark E02,130,"0:11:36,208","0:11:37,333",Was ist das?,was ist das?,"['was', 'das', 'ist']","['Was', 'ist', 'das']","['Was', 'ist', 'das', '?']","['Was', 'sein', 'der', '?']","['PRON', 'AUX', 'PRON', 'PUNCT']",Was sein der ?,PRON AUX PRON PUNCT
Dark__S02E02.srt,Dark,Dark S02,Dark E02,131,"0:11:38,250","0:11:39,917",Eine Zeitmaschine.,eine zeitmaschine.,"['zeitmaschine', 'eine']","['Eine', 'Zeitmaschine']","['Eine', 'Zeitmaschine', '.']","['Eine', 'Zeitmaschine', '.']","['DET', 'NOUN', 'PUNCT']",Eine Zeitmaschine .,DET NOUN PUNCT
Dark__S02E02.srt,Dark,Dark S02,Dark E02,133,"0:11:45,0","0:11:47,250",Damit kann man 33 Jahre in die Vergangenheit,damit kann man 33 jahre in die vergangenheit,"['33', 'jahre', 'vergangenheit', 'die', 'man', 'in', 'damit', 'kann']","['Damit', 'kann', 'man', '33', 'Jahre', 'in', 'die', 'Vergangenheit']","['Damit', 'kann', 'man', '33', 'Jahre', 'in', 'die', 'Vergangenheit']","['damit', 'können', 'man', '33', 'Jahr', 'in', 'der', 'Vergangenheit']","['ADV', 'AUX', 'PRON', 'NUM', 'NOUN', 'ADP', 'DET', 'NOUN']",damit können man 33 Jahr in der Vergangenheit,ADV AUX PRON NUM NOUN ADP DET NOUN
Dark__S02E02.srt,Dark,Dark S02,Dark E02,134,"0:11:47,333","0:11:49,292",und 33 Jahre in die Zukunft reisen.,und 33 jahre in die zukunft reisen.,"['33', 'jahre', 'zukunft', 'reisen', 'die', 'in', 'und']","['und', '33', 'Jahre', 'in', 'die', 'Zukunft', 'reisen']","['und', '33', 'Jahre', 'in', 'die', 'Zukunft', 'reisen', '.']","['und', '33', 'Jahr', 'in', 'der', 'Zukunft', 'reisen', '.']","['CCONJ', 'NUM', 'NOUN', 'ADP', 'DET', 'NOUN', 'VERB', 'PUNCT']",und 33 Jahr in der Zukunft reisen .,CCONJ NUM NOUN ADP DET NOUN VERB PUNCT
Dark__S02E02.srt,Dark,Dark S02,Dark E02,136,"0:12:0,333","0:12:2,125","Du meinst das ernst, ja?","du meinst das ernst, ja?","['das', 'du', 'ja', 'meinst', 'ernst']","['Du', 'meinst', 'das', 'ernst', 'ja']","['Du', 'meinst', 'das', 'ernst', ',', 'ja', '?']","['Du', 'meinen', 'der', 'ernst', ',', 'ja', '?']","['PRON', 'ADV', 'PRON', 'ADV', 'PUNCT', 'ADV', 'PUNCT']","Du meinen der ernst , ja ?",PRON ADV PRON ADV PUNCT ADV PUNCT
Dark__S02E02.srt,Dark,Dark S02,Dark E02,137,"0:12:6,542","0:12:8,583",Ich hab alles falsch gemacht.,ich hab alles falsch gemacht.,"['gemacht', 'falsch', 'alles', 'hab', 'ich']","['Ich', 'hab', 'alles', 'falsch', 'gemacht']","['Ich', 'hab', 'alles', 'falsch', 'gemacht', '.']","['Ich', 'hab', 'alle', 'falsch', 'machen', '.']","['PRON', 'AUX', 'PRON', 'ADV', 'VERB', 'PUNCT']",Ich hab alle falsch machen .,PRON AUX PRON ADV VERB PUNCT
Dark__S02E02.srt,Dark,Dark S02,Dark E02,138,"0:12:10,458","0:12:12,750","Ich hab versucht, ein Geheimnis zu bewahren.","ich hab versucht, ein geheimnis zu bewahren.","['bewahren', 'versucht', 'zu', 'ein', 'geheimnis', 'hab', 'ich']","['Ich', 'hab', 'versucht', 'ein', 'Geheimnis', 'zu', 'bewahren']","['Ich', 'hab', 'versucht', ',', 'ein', 'Geheimnis', 'zu', 'bewahren', '.']","['Ich', 'hab', 'versuchen', ',', 'einen', 'Geheimnis', 'zu', 'bewahren', '.']","['PRON', 'VERB', 'VERB', 'PUNCT', 'DET', 'NOUN', 'PART', 'VERB', 'PUNCT']","Ich hab versuchen , einen Geheimnis zu bewahren .",PRON VERB VERB PUNCT DET NOUN PART VERB PUNCT
Dark__S02E02.srt,Dark,Dark S02,Dark E02,139,"0:12:14,167","0:12:17,0","Aber in Wahrheit ist es genau das, was uns kaputt macht.","aber in wahrheit ist es genau das, was uns kaputt macht.","['was', 'kaputt', 'ist', 'wahrheit', 'das', 'aber', 'genau', 'uns', 'macht', 'in', 'es']","['Aber', 'in', 'Wahrheit', 'ist', 'es', 'genau', 'das', 'was', 'uns', 'kaputt', 'macht']","['Aber', 'in', 'Wahrheit', 'ist', 'es', 'genau', 'das', ',', 'was', 'uns', 'kaputt', 'macht', '.']","['aber', 'in', 'Wahrheit', 'sein', 'ich', 'genau', 'der', ',', 'was', 'sich', 'kaputt', 'machen', '.']","['CCONJ', 'ADP', 'NOUN', 'AUX', 'PRON', 'ADV', 'PRON', 'PUNCT', 'PRON', 'PRON', 'ADV', 'VERB', 'PUNCT']","aber in Wahrheit sein ich genau der , was sich kaputt machen .",CCONJ ADP NOUN AUX PRON ADV PRON PUNCT PRON PRON ADV VERB PUNCT
Dark__S02E02.srt,Dark,Dark S02,Dark E02,140,"0:12:18,417","0:12:19,833",Die Geheimnisse.,die geheimnisse.,"['geheimnisse', 'die']","['Die', 'Geheimnisse']","['Die', 'Geheimnisse', '.']","['der', 'Geheimnis', '.']","['DET', 'NOUN', 'PUNCT']",der Geheimnis .,DET NOUN PUNCT
Dark__S02E02.srt,Dark,Dark S02,Dark E02,141,"0:12:20,958","0:12:23,83","Mama, ich weiß, das klingt bescheuert.","mama, ich weiß, das klingt bescheuert.","['mama', 'das', 'weiß', 'bescheuert', 'klingt', 'ich']","['Mama', 'ich', 'weiß', 'das', 'klingt', 'bescheuert']","['Mama', ',', 'ich', 'weiß', ',', 'das', 'klingt', 'bescheuert', '.']","['Mama', ',', 'ich', 'weiß', ',', 'der', 'klingen', 'bescheuert', '.']","['NOUN', 'PUNCT', 'PRON', 'VERB', 'PUNCT', 'PRON', 'VERB', 'VERB', 'PUNCT']","Mama , ich weiß , der klingen bescheuert .",NOUN PUNCT PRON VERB PUNCT PRON VERB VERB PUNCT
Dark__S02E02.srt,Dark,Dark S02,Dark E02,142,"0:12:24,208","0:12:26,500","Deswegen will ich, dass du's selber siehst,","deswegen will ich, dass du's selber siehst,","['selber', 'siehst', 'du', 'deswegen', ""'s"", 'dass', 'will', 'ich']","['Deswegen', 'will', 'ich', 'dass', 'du', ""'s"", 'selber', 'siehst']","['Deswegen', 'will', 'ich', ',', 'dass', 'du', ""'s"", 'selber', 'siehst', ',']","['Deswegen', 'wollen', 'ich', ',', 'dass', 'du', ""'s"", 'selber', 'sehen', ',']","['ADV', 'AUX', 'PRON', 'PUNCT', 'SCONJ', 'PRON', 'PRON', 'ADV', 'VERB', 'PUNCT']","Deswegen wollen ich , dass du 's selber sehen ,",ADV AUX PRON PUNCT SCONJ PRON PRON ADV VERB PUNCT
Dark__S02E02.srt,Dark,Dark S02,Dark E02,143,"0:12:26,583","0:12:28,167",mit eigenen Augen.,mit eigenen augen.,"['eigenen', 'augen', 'mit']","['mit', 'eigenen', 'Augen']","['mit', 'eigenen', 'Augen', '.']","['mit', 'eigen', 'Auge', '.']","['ADP', 'ADJ', 'NOUN', 'PUNCT']",mit eigen Auge .,ADP ADJ NOUN PUNCT
Dark__S02E02.srt,Dark,Dark S02,Dark E02,144,"0:12:30,542","0:12:32,0",Was meinst du?,was meinst du?,"['du', 'meinst', 'was']","['Was', 'meinst', 'du']","['Was', 'meinst', 'du', '?']","['Was', 'meinen', 'du', '?']","['PRON', 'VERB', 'PRON', 'PUNCT']",Was meinen du ?,PRON VERB PRON PUNCT
Dark__S02E02.srt,Dark,Dark S02,Dark E02,145,"0:12:33,917","0:12:35,667",Papas Geheimnis.,papas geheimnis.,"['geheimnis', 'papas']","['Papas', 'Geheimnis']","['Papas', 'Geheimnis', '.']","['Papa', 'Geheimnis', '.']","['PROPN', 'NOUN', 'PUNCT']",Papa Geheimnis .,PROPN NOUN PUNCT
Dark__S02E02.srt,Dark,Dark S02,Dark E02,150,"0:13:0,167","0:13:1,833","Mach mal Platz, du Spack.","mach mal platz, du spack.","['mal', 'mach', 'platz', 'du', 'spack']","['Mach', 'mal', 'Platz', 'du', 'Spack']","['Mach', 'mal', 'Platz', ',', 'du', 'Spack', '.']","['Mach', 'mal', 'Platz', ',', 'du', 'Spack', '.']","['PROPN', 'ADV', 'NOUN', 'PUNCT', 'PRON', 'PROPN', 'PUNCT']","Mach mal Platz , du Spack .",PROPN ADV NOUN PUNCT PRON PROPN PUNCT
Dark__S02E02.srt,Dark,Dark S02,Dark E02,151,"0:13:8,208","0:13:10,250","Mensch, Hannah, komm mal jetzt.","mensch, hannah, komm mal jetzt.","['mal', 'komm', 'mensch', 'jetzt', 'hannah']","['Mensch', 'Hannah', 'komm', 'mal', 'jetzt']","['Mensch', ',', 'Hannah', ',', 'komm', 'mal', 'jetzt', '.']","['Mensch', ',', 'Hannah', ',', 'komm', 'mal', 'jetzt', '.']","['NOUN', 'PUNCT', 'PROPN', 'PUNCT', 'VERB', 'ADV', 'ADV', 'PUNCT']","Mensch , Hannah , komm mal jetzt .",NOUN PUNCT PROPN PUNCT VERB ADV ADV PUNCT
Dark__S02E02.srt,Dark,Dark S02,Dark E02,152,"0:13:12,708","0:13:14,625",Was glotzt du denn immer so lange?,was glotzt du denn immer so lange?,"['lange', 'so', 'was', 'du', 'immer', 'denn', 'glotzt']","['Was', 'glotzt', 'du', 'denn', 'immer', 'so', 'lange']","['Was', 'glotzt', 'du', 'denn', 'immer', 'so', 'lange', '?']","['Was', 'glotzen', 'du', 'denn', 'immer', 'so', 'lang', '?']","['PRON', 'VERB', 'PRON', 'ADV', 'ADV', 'ADV', 'ADV', 'PUNCT']",Was glotzen du denn immer so lang ?,PRON VERB PRON ADV ADV ADV ADV PUNCT
Dark__S02E02.srt,Dark,Dark S02,Dark E02,154,"0:13:29,417","0:13:33,83",Gott sei Dank sind Sie hier. In Ihrem Büro wartet jemand auf Sie.,gott sei dank sind sie hier. in ihrem büro wartet jemand auf sie.,"['sie', 'dank', 'gott', 'wartet', 'sei', 'sind', 'hier', 'büro', 'in', 'ihrem', 'auf', 'jemand']","['Gott', 'sei', 'Dank', 'sind', 'Sie', 'hier', 'In', 'Ihrem', 'Büro', 'wartet', 'jemand', 'auf', 'Sie']","['Gott', 'sei', 'Dank', 'sind', 'Sie', 'hier', '.', 'In', 'Ihrem', 'Büro', 'wartet', 'jemand', 'auf', 'Sie', '.']","['Gott', 'sein', 'Dank', 'sein', 'ich', 'hier', '.', 'In', 'mein', 'Büro', 'warten', 'jemand', 'auf', 'ich', '.']","['NOUN', 'AUX', 'NOUN', 'AUX', 'PRON', 'ADV', 'PUNCT', 'ADP', 'DET', 'NOUN', 'VERB', 'PRON', 'ADP', 'PRON', 'PUNCT']",Gott sein Dank sein ich hier . In mein Büro warten jemand auf ich .,NOUN AUX NOUN AUX PRON ADV PUNCT ADP DET NOUN VERB PRON ADP PRON PUNCT
Dark__S02E02.srt,Dark,Dark S02,Dark E02,155,"0:13:34,875","0:13:36,500",Ich wusste nicht...,ich wusste nicht...,"['wusste', 'nicht', 'ich']","['Ich', 'wusste', 'nicht']","['Ich', 'wusste', 'nicht', '...']","['Ich', 'wusste', 'nicht', '...']","['PRON', 'VERB', 'PART', 'PUNCT']",Ich wusste nicht ...,PRON VERB PART PUNCT
Dark__S02E02.srt,Dark,Dark S02,Dark E02,156,"0:13:36,583","0:13:38,708",Äh... es ist wegen dem Hund.,äh... es ist wegen dem hund.,"['dem', 'wegen', 'ist', 'hund', 'äh', 'es']","['Äh', 'es', 'ist', 'wegen', 'dem', 'Hund']","['Äh', '...', 'es', 'ist', 'wegen', 'dem', 'Hund', '.']","['Äh', '...', 'ich', 'sein', 'wegen', 'der', 'Hund', '.']","['PROPN', 'PUNCT', 'PRON', 'AUX', 'ADP', 'DET', 'NOUN', 'PUNCT']",Äh ... ich sein wegen der Hund .,PROPN PUNCT PRON AUX ADP DET NOUN PUNCT
Dark__S02E02.srt,Dark,Dark S02,Dark E02,157,"0:13:40,458","0:13:42,125","Sie sagt, er gehört ihr.","sie sagt, er gehört ihr.","['sie', 'sagt', 'ihr', 'gehört', 'er']","['Sie', 'sagt', 'er', 'gehört', 'ihr']","['Sie', 'sagt', ',', 'er', 'gehört', 'ihr', '.']","['ich', 'sagen', ',', 'ich', 'hören', 'mein', '.']","['PRON', 'VERB', 'PUNCT', 'PRON', 'VERB', 'PRON', 'PUNCT']","ich sagen , ich hören mein .",PRON VERB PUNCT PRON VERB PRON PUNCT
Dark__S02E02.srt,Dark,Dark S02,Dark E02,159,"0:13:59,42","0:14:0,417",Ist das Ihr Hund?,ist das ihr hund?,"['ihr', 'hund', 'das', 'ist']","['Ist', 'das', 'Ihr', 'Hund']","['Ist', 'das', 'Ihr', 'Hund', '?']","['sein', 'der', 'mein', 'Hund', '?']","['AUX', 'DET', 'DET', 'NOUN', 'PUNCT']",sein der mein Hund ?,AUX DET DET NOUN PUNCT
Dark__S02E02.srt,Dark,Dark S02,Dark E02,160,"0:14:2,417","0:14:4,42",Es tut mir so leid.,es tut mir so leid.,"['so', 'mir', 'leid', 'tut', 'es']","['Es', 'tut', 'mir', 'so', 'leid']","['Es', 'tut', 'mir', 'so', 'leid', '.']","['ich', 'tun', 'sich', 'so', 'leid', '.']","['PRON', 'VERB', 'PRON', 'ADV', 'ADV', 'PUNCT']",ich tun sich so leid .,PRON VERB PRON ADV ADV PUNCT
Dark__S02E02.srt,Dark,Dark S02,Dark E02,161,"0:14:5,333","0:14:7,0",Sie ist mir zugelaufen.,sie ist mir zugelaufen.,"['mir', 'zugelaufen', 'sie', 'ist']","['Sie', 'ist', 'mir', 'zugelaufen']","['Sie', 'ist', 'mir', 'zugelaufen', '.']","['ich', 'sein', 'sich', 'zulaufen', '.']","['PRON', 'AUX', 'PRON', 'VERB', 'PUNCT']",ich sein sich zulaufen .,PRON AUX PRON VERB PUNCT
Dark__S02E02.srt,Dark,Dark S02,Dark E02,162,"0:14:11,875","0:14:15,83","Wir haben das Tierheim angerufen, aber niemand hat sie vermisst.","wir haben das tierheim angerufen, aber niemand hat sie vermisst.","['tierheim', 'niemand', 'sie', 'wir', 'das', 'aber', 'haben', 'vermisst', 'angerufen', 'hat']","['Wir', 'haben', 'das', 'Tierheim', 'angerufen', 'aber', 'niemand', 'hat', 'sie', 'vermisst']","['Wir', 'haben', 'das', 'Tierheim', 'angerufen', ',', 'aber', 'niemand', 'hat', 'sie', 'vermisst', '.']","['ich', 'haben', 'der', 'Tierheim', 'anrufen', ',', 'aber', 'niemand', 'haben', 'ich', 'vermisst', '.']","['PRON', 'AUX', 'DET', 'PROPN', 'VERB', 'PUNCT', 'CCONJ', 'PRON', 'AUX', 'PRON', 'VERB', 'PUNCT']","ich haben der Tierheim anrufen , aber niemand haben ich vermisst .",PRON AUX DET PROPN VERB PUNCT CCONJ PRON AUX PRON VERB PUNCT
Dark__S02E02.srt,Dark,Dark S02,Dark E02,163,"0:14:17,708","0:14:20,542","Und sie sieht aus wie der Hund, den ich als Kind hatte.","und sie sieht aus wie der hund, den ich als kind hatte.","['sie', 'der', 'aus', 'wie', 'kind', 'hund', 'den', 'als', 'sieht', 'und', 'ich', 'hatte']","['Und', 'sie', 'sieht', 'aus', 'wie', 'der', 'Hund', 'den', 'ich', 'als', 'Kind', 'hatte']","['Und', 'sie', 'sieht', 'aus', 'wie', 'der', 'Hund', ',', 'den', 'ich', 'als', 'Kind', 'hatte', '.']","['und', 'ich', 'sehen', 'aus', 'wie', 'der', 'Hund', ',', 'der', 'ich', 'als', 'Kind', 'haben', '.']","['CCONJ', 'PRON', 'VERB', 'ADP', 'ADP', 'DET', 'NOUN', 'PUNCT', 'PRON', 'PRON', 'ADP', 'NOUN', 'VERB', 'PUNCT']","und ich sehen aus wie der Hund , der ich als Kind haben .",CCONJ PRON VERB ADP ADP DET NOUN PUNCT PRON PRON ADP NOUN VERB PUNCT
Dark__S02E02.srt,Dark,Dark S02,Dark E02,164,"0:14:20,625","0:14:22,42",Gretchen.,gretchen.,['gretchen'],['Gretchen'],"['Gretchen', '.']","['Gretchen', '.']","['NOUN', 'PUNCT']",Gretchen .,NOUN PUNCT
Dark__S02E02.srt,Dark,Dark S02,Dark E02,165,"0:14:29,583","0:14:31,125",Woher wissen Sie das?,woher wissen sie das?,"['sie', 'woher', 'wissen', 'das']","['Woher', 'wissen', 'Sie', 'das']","['Woher', 'wissen', 'Sie', 'das', '?']","['Woher', 'wissen', 'ich', 'der', '?']","['ADV', 'VERB', 'PRON', 'PRON', 'PUNCT']",Woher wissen ich der ?,ADV VERB PRON PRON PUNCT
Dark__S02E02.srt,Dark,Dark S02,Dark E02,166,"0:14:34,708","0:14:36,333",Weil es mein Hund ist.,weil es mein hund ist.,"['ist', 'weil', 'mein', 'hund', 'es']","['Weil', 'es', 'mein', 'Hund', 'ist']","['Weil', 'es', 'mein', 'Hund', 'ist', '.']","['Weil', 'ich', 'meinen', 'Hund', 'sein', '.']","['SCONJ', 'PRON', 'DET', 'NOUN', 'AUX', 'PUNCT']",Weil ich meinen Hund sein .,SCONJ PRON DET NOUN AUX PUNCT
Dark__S02E02.srt,Dark,Dark S02,Dark E02,167,"0:14:38,0","0:14:39,833",Genauso wie es deiner ist.,genauso wie es deiner ist.,"['deiner', 'ist', 'genauso', 'wie', 'es']","['Genauso', 'wie', 'es', 'deiner', 'ist']","['Genauso', 'wie', 'es', 'deiner', 'ist', '.']","['Genauso', 'wie', 'ich', 'sich', 'sein', '.']","['ADV', 'SCONJ', 'PRON', 'ADV', 'AUX', 'PUNCT']",Genauso wie ich sich sein .,ADV SCONJ PRON ADV AUX PUNCT
Dark__S02E02.srt,Dark,Dark S02,Dark E02,169,"0:14:47,0","0:14:48,542",Wie bitte?,wie bitte?,"['wie', 'bitte']","['Wie', 'bitte']","['Wie', 'bitte', '?']","['Wie', 'bitte', '?']","['ADV', 'ADV', 'PUNCT']",Wie bitte ?,ADV ADV PUNCT
Dark__S02E02.srt,Dark,Dark S02,Dark E02,170,"0:14:50,542","0:14:52,542",Und die Blutwerte?,und die blutwerte?,"['blutwerte', 'und', 'die']","['Und', 'die', 'Blutwerte']","['Und', 'die', 'Blutwerte', '?']","['und', 'der', 'Blutwerte', '?']","['CCONJ', 'DET', 'NOUN', 'PUNCT']",und der Blutwerte ?,CCONJ DET NOUN PUNCT
Dark__S02E02.srt,Dark,Dark S02,Dark E02,171,"0:14:54,208","0:14:56,0",Also hat er schon gestreut.,also hat er schon gestreut.,"['also', 'schon', 'er', 'gestreut', 'hat']","['Also', 'hat', 'er', 'schon', 'gestreut']","['Also', 'hat', 'er', 'schon', 'gestreut', '.']","['Also', 'haben', 'ich', 'schon', 'streuen', '.']","['ADV', 'AUX', 'PRON', 'ADV', 'VERB', 'PUNCT']",Also haben ich schon streuen .,ADV AUX PRON ADV VERB PUNCT
Dark__S02E02.srt,Dark,Dark S02,Dark E02,172,"0:14:57,625","0:14:59,167",Ins Krankenhaus?,ins krankenhaus?,"['ins', 'krankenhaus']","['Ins', 'Krankenhaus']","['Ins', 'Krankenhaus', '?']","['Ins', 'Krankenhaus', '?']","['ADP', 'NOUN', 'PUNCT']",Ins Krankenhaus ?,ADP NOUN PUNCT
Dark__S02E02.srt,Dark,Dark S02,Dark E02,173,"0:15:0,250","0:15:1,750",Freitag schon?,freitag schon?,"['freitag', 'schon']","['Freitag', 'schon']","['Freitag', 'schon', '?']","['Freitag', 'schon', '?']","['NOUN', 'ADV', 'PUNCT']",Freitag schon ?,NOUN ADV PUNCT
Dark__S02E02.srt,Dark,Dark S02,Dark E02,174,"0:15:2,417","0:15:3,625",Nein.,nein.,['nein'],['Nein'],"['Nein', '.']","['Nein', '.']","['PART', 'PUNCT']",Nein .,PART PUNCT
Dark__S02E02.srt,Dark,Dark S02,Dark E02,175,"0:15:8,42","0:15:9,792","Ja, das müsste gehen.","ja, das müsste gehen.","['müsste', 'ja', 'gehen', 'das']","['Ja', 'das', 'müsste', 'gehen']","['Ja', ',', 'das', 'müsste', 'gehen', '.']","['Ja', ',', 'der', 'müsste', 'gehen', '.']","['PART', 'PUNCT', 'DET', 'ADJ', 'VERB', 'PUNCT']","Ja , der müsste gehen .",PART PUNCT DET ADJ VERB PUNCT
Dark__S02E02.srt,Dark,Dark S02,Dark E02,176,"0:15:13,583","0:15:16,0","Machen Sie sich keine Sorgen, ich hab wen.","machen sie sich keine sorgen, ich hab wen.","['keine', 'sorgen', 'wen', 'sie', 'sich', 'machen', 'hab', 'ich']","['Machen', 'Sie', 'sich', 'keine', 'Sorgen', 'ich', 'hab', 'wen']","['Machen', 'Sie', 'sich', 'keine', 'Sorgen', ',', 'ich', 'hab', 'wen', '.']","['Machen', 'ich', 'sich', 'kein', 'Sorge', ',', 'ich', 'hab', 'wer', '.']","['VERB', 'PRON', 'PRON', 'DET', 'NOUN', 'PUNCT', 'PRON', 'VERB', 'PRON', 'PUNCT']","Machen ich sich kein Sorge , ich hab wer .",VERB PRON PRON DET NOUN PUNCT PRON VERB PRON PUNCT
Dark__S02E02.srt,Dark,Dark S02,Dark E02,177,"0:15:16,583","0:15:17,750",Ja.,ja.,['ja'],['Ja'],"['Ja', '.']","['Ja', '.']","['PART', 'PUNCT']",Ja .,PART PUNCT
