Unique_ID,Show_Name,Season,Episode,Line_Index,Start,End,Dialogue,Dialogue_lower,Dialogue_Set_Words,Dialogue_Words,Dialogue_Tokens_Text,Dialogue_Tokens_Lemmas,Dialogue_Tokens_POS_Tags,Dialogue_Lemmas_Pattern,Dialogue_POS_Tags_Pattern
Dark__S03E05.srt,Dark,Dark S03,Dark E05,81,"0:9:38,167","0:9:39,875","Oh, Charlotte.","oh, charlotte.","['oh', 'charlotte']","['Oh', 'Charlotte']","['Oh', ',', 'Charlotte', '.']","['Oh', ',', 'Charlotte', '.']","['PROPN', 'PUNCT', 'PROPN', 'PUNCT']","Oh , Charlotte .",PROPN PUNCT PROPN PUNCT
Dark__S03E05.srt,Dark,Dark S03,Dark E05,82,"0:9:39,958","0:9:41,375",Bist du schon zurück?,bist du schon zurück?,"['du', 'zurück', 'bist', 'schon']","['Bist', 'du', 'schon', 'zurück']","['Bist', 'du', 'schon', 'zurück', '?']","['sein', 'du', 'schon', 'zurück', '?']","['AUX', 'PRON', 'ADV', 'ADV', 'PUNCT']",sein du schon zurück ?,AUX PRON ADV ADV PUNCT
Dark__S03E05.srt,Dark,Dark S03,Dark E05,83,"0:9:41,458","0:9:43,583",...Kraftwerke sind sicher.,...kraftwerke sind sicher.,"['sicher', 'sind', 'kraftwerke']","['Kraftwerke', 'sind', 'sicher']","['...', 'Kraftwerke', 'sind', 'sicher', '.']","['...', 'Kraftwerk', 'sein', 'sichern', '.']","['PUNCT', 'NOUN', 'AUX', 'ADV', 'PUNCT']",... Kraftwerk sein sichern .,PUNCT NOUN AUX ADV PUNCT
Dark__S03E05.srt,Dark,Dark S03,Dark E05,84,"0:9:43,667","0:9:48,417",USA. Außenminister HansDietrich Genscher hat in einer Ansprache,usa. außenminister hansdietrich genscher hat in einer ansprache,"['ansprache', 'usa', 'hansdietrich', 'außenminister', 'genscher', 'einer', 'in', 'hat']","['USA', 'Außenminister', 'HansDietrich', 'Genscher', 'hat', 'in', 'einer', 'Ansprache']","['USA', '.', 'Außenminister', 'HansDietrich', 'Genscher', 'hat', 'in', 'einer', 'Ansprache']","['USA', '.', 'Außenminister', 'HansDietrich', 'Genscher', 'haben', 'in', 'einer', 'Ansprache']","['PROPN', 'PUNCT', 'NOUN', 'PROPN', 'PROPN', 'AUX', 'ADP', 'DET', 'NOUN']",USA . Außenminister HansDietrich Genscher haben in einer Ansprache,PROPN PUNCT NOUN PROPN PROPN AUX ADP DET NOUN
Dark__S03E05.srt,Dark,Dark S03,Dark E05,85,"0:9:48,500","0:9:50,875",vor der UNOVollversammlung in New York,vor der unovollversammlung in new york,"['unovollversammlung', 'der', 'york', 'new', 'in', 'vor']","['vor', 'der', 'UNOVollversammlung', 'in', 'New', 'York']","['vor', 'der', 'UNOVollversammlung', 'in', 'New', 'York']","['vor', 'der', 'UNOVollversammlung', 'in', 'New', 'York']","['ADP', 'DET', 'NOUN', 'ADP', 'PROPN', 'PROPN']",vor der UNOVollversammlung in New York,ADP DET NOUN ADP PROPN PROPN
Dark__S03E05.srt,Dark,Dark S03,Dark E05,86,"0:9:50,958","0:9:55,42","die Großmächte aufgefordert, weitere Abrüstungsschritte zu unternehmen.","die großmächte aufgefordert, weitere abrüstungsschritte zu unternehmen.","['aufgefordert', 'unternehmen', 'weitere', 'die', 'abrüstungsschritte', 'großmächte', 'zu']","['die', 'Großmächte', 'aufgefordert', 'weitere', 'Abrüstungsschritte', 'zu', 'unternehmen']","['die', 'Großmächte', 'aufgefordert', ',', 'weitere', 'Abrüstungsschritte', 'zu', 'unternehmen', '.']","['der', 'Großmacht', 'auffordern', ',', 'weit', 'Abrüstungsschritte', 'zu', 'unternehmen', '.']","['DET', 'NOUN', 'VERB', 'PUNCT', 'ADJ', 'NOUN', 'PART', 'VERB', 'PUNCT']","der Großmacht auffordern , weit Abrüstungsschritte zu unternehmen .",DET NOUN VERB PUNCT ADJ NOUN PART VERB PUNCT
Dark__S03E05.srt,Dark,Dark S03,Dark E05,87,"0:9:55,792","0:9:56,792",Bremerhaven.,bremerhaven.,['bremerhaven'],['Bremerhaven'],"['Bremerhaven', '.']","['Bremerhaven', '.']","['PROPN', 'PUNCT']",Bremerhaven .,PROPN PUNCT
Dark__S03E05.srt,Dark,Dark S03,Dark E05,88,"0:9:57,458","0:10:1,625",Derweil ist das bundesdeutsche Forschungsschiff Polarstern zu einer...,derweil ist das bundesdeutsche forschungsschiff polarstern zu einer...,"['forschungsschiff', 'bundesdeutsche', 'ist', 'das', 'derweil', 'polarstern', 'einer', 'zu']","['Derweil', 'ist', 'das', 'bundesdeutsche', 'Forschungsschiff', 'Polarstern', 'zu', 'einer']","['Derweil', 'ist', 'das', 'bundesdeutsche', 'Forschungsschiff', 'Polarstern', 'zu', 'einer', '...']","['derweil', 'sein', 'der', 'bundesdeutsche', 'Forschungsschiff', 'Polarstern', 'zu', 'einer', '...']","['ADV', 'AUX', 'DET', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'PUNCT']",derweil sein der bundesdeutsche Forschungsschiff Polarstern zu einer ...,ADV AUX DET ADJ NOUN NOUN ADP DET PUNCT
Dark__S03E05.srt,Dark,Dark S03,Dark E05,89,"0:10:1,708","0:10:3,250",Kein guter Tag?,kein guter tag?,"['kein', 'guter', 'tag']","['Kein', 'guter', 'Tag']","['Kein', 'guter', 'Tag', '?']","['kein', 'gut', 'Tag', '?']","['DET', 'ADJ', 'NOUN', 'PUNCT']",kein gut Tag ?,DET ADJ NOUN PUNCT
Dark__S03E05.srt,Dark,Dark S03,Dark E05,90,"0:10:4,250","0:10:7,500",Ziel der Reise ist die Erforschung des Ozonlochs.,ziel der reise ist die erforschung des ozonlochs.,"['ziel', 'ist', 'der', 'erforschung', 'des', 'die', 'ozonlochs', 'reise']","['Ziel', 'der', 'Reise', 'ist', 'die', 'Erforschung', 'des', 'Ozonlochs']","['Ziel', 'der', 'Reise', 'ist', 'die', 'Erforschung', 'des', 'Ozonlochs', '.']","['Ziel', 'der', 'Reise', 'sein', 'der', 'Erforschung', 'der', 'Ozonlochs', '.']","['NOUN', 'DET', 'NOUN', 'AUX', 'DET', 'NOUN', 'DET', 'NOUN', 'PUNCT']",Ziel der Reise sein der Erforschung der Ozonlochs .,NOUN DET NOUN AUX DET NOUN DET NOUN PUNCT
Dark__S03E05.srt,Dark,Dark S03,Dark E05,91,"0:10:9,333","0:10:12,792","Hast du jemals drüber nachgedacht, ob man die Zeit zurückdrehen kann?","hast du jemals drüber nachgedacht, ob man die zeit zurückdrehen kann?","['zeit', 'du', 'drüber', 'jemals', 'nachgedacht', 'die', 'man', 'zurückdrehen', 'hast', 'ob', 'kann']","['Hast', 'du', 'jemals', 'drüber', 'nachgedacht', 'ob', 'man', 'die', 'Zeit', 'zurückdrehen', 'kann']","['Hast', 'du', 'jemals', 'drüber', 'nachgedacht', ',', 'ob', 'man', 'die', 'Zeit', 'zurückdrehen', 'kann', '?']","['haben', 'du', 'jemals', 'drüber', 'nachdenken', ',', 'ob', 'man', 'der', 'Zeit', 'zurückdrehen', 'können', '?']","['VERB', 'PRON', 'ADV', 'ADV', 'VERB', 'PUNCT', 'SCONJ', 'PRON', 'DET', 'NOUN', 'VERB', 'AUX', 'PUNCT']","haben du jemals drüber nachdenken , ob man der Zeit zurückdrehen können ?",VERB PRON ADV ADV VERB PUNCT SCONJ PRON DET NOUN VERB AUX PUNCT
Dark__S03E05.srt,Dark,Dark S03,Dark E05,93,"0:10:17,708","0:10:19,125","Ja, das habe ich.","ja, das habe ich.","['ja', 'ich', 'habe', 'das']","['Ja', 'das', 'habe', 'ich']","['Ja', ',', 'das', 'habe', 'ich', '.']","['Ja', ',', 'der', 'habe', 'ich', '.']","['PART', 'PUNCT', 'PRON', 'AUX', 'PRON', 'PUNCT']","Ja , der habe ich .",PART PUNCT PRON AUX PRON PUNCT
Dark__S03E05.srt,Dark,Dark S03,Dark E05,94,"0:10:21,625","0:10:22,625",Und?,und?,['und'],['Und'],"['Und', '?']","['und', '?']","['CCONJ', 'PUNCT']",und ?,CCONJ PUNCT
Dark__S03E05.srt,Dark,Dark S03,Dark E05,95,"0:10:23,208","0:10:24,917","Glaubst du, dass das geht?","glaubst du, dass das geht?","['das', 'du', 'dass', 'glaubst', 'geht']","['Glaubst', 'du', 'dass', 'das', 'geht']","['Glaubst', 'du', ',', 'dass', 'das', 'geht', '?']","['Glaubst', 'du', ',', 'dass', 'der', 'gehen', '?']","['ADV', 'PRON', 'PUNCT', 'SCONJ', 'PRON', 'VERB', 'PUNCT']","Glaubst du , dass der gehen ?",ADV PRON PUNCT SCONJ PRON VERB PUNCT
Dark__S03E05.srt,Dark,Dark S03,Dark E05,96,"0:10:25,292","0:10:28,42",Dass man irgendwie zurückkann und die Dinge ändern kann?,dass man irgendwie zurückkann und die dinge ändern kann?,"['irgendwie', 'dass', 'die', 'man', 'kann', 'ändern', 'zurückkann', 'und', 'dinge']","['Dass', 'man', 'irgendwie', 'zurückkann', 'und', 'die', 'Dinge', 'ändern', 'kann']","['Dass', 'man', 'irgendwie', 'zurückkann', 'und', 'die', 'Dinge', 'ändern', 'kann', '?']","['dass', 'man', 'irgendwie', 'zurückkann', 'und', 'der', 'Ding', 'ändern', 'können', '?']","['SCONJ', 'PRON', 'ADV', 'ADV', 'CCONJ', 'DET', 'NOUN', 'VERB', 'AUX', 'PUNCT']",dass man irgendwie zurückkann und der Ding ändern können ?,SCONJ PRON ADV ADV CCONJ DET NOUN VERB AUX PUNCT
Dark__S03E05.srt,Dark,Dark S03,Dark E05,97,"0:10:34,167","0:10:36,250",Du bist groß geworden.,du bist groß geworden.,"['geworden', 'du', 'bist', 'groß']","['Du', 'bist', 'groß', 'geworden']","['Du', 'bist', 'groß', 'geworden', '.']","['Du', 'sein', 'groß', 'werden', '.']","['PRON', 'AUX', 'ADV', 'AUX', 'PUNCT']",Du sein groß werden .,PRON AUX ADV AUX PUNCT
Dark__S03E05.srt,Dark,Dark S03,Dark E05,98,"0:10:39,625","0:10:41,83",Groß genug.,groß genug.,"['genug', 'groß']","['Groß', 'genug']","['Groß', 'genug', '.']","['Groß', 'genug', '.']","['NOUN', 'ADV', 'PUNCT']",Groß genug .,NOUN ADV PUNCT
Dark__S03E05.srt,Dark,Dark S03,Dark E05,99,"0:10:46,292","0:10:50,250","Ich habe mir lange gewünscht, die Zeit zurückzudrehen.","ich habe mir lange gewünscht, die zeit zurückzudrehen.","['lange', 'zeit', 'mir', 'zurückzudrehen', 'gewünscht', 'die', 'habe', 'ich']","['Ich', 'habe', 'mir', 'lange', 'gewünscht', 'die', 'Zeit', 'zurückzudrehen']","['Ich', 'habe', 'mir', 'lange', 'gewünscht', ',', 'die', 'Zeit', 'zurückzudrehen', '.']","['Ich', 'habe', 'sich', 'lang', 'wünschen', ',', 'der', 'Zeit', 'zurückdrehen', '.']","['PRON', 'AUX', 'PRON', 'ADV', 'VERB', 'PUNCT', 'DET', 'NOUN', 'VERB', 'PUNCT']","Ich habe sich lang wünschen , der Zeit zurückdrehen .",PRON AUX PRON ADV VERB PUNCT DET NOUN VERB PUNCT
Dark__S03E05.srt,Dark,Dark S03,Dark E05,100,"0:10:52,500","0:10:55,125",Aber mein Platz ist nicht im Gestern.,aber mein platz ist nicht im gestern.,"['ist', 'platz', 'im', 'mein', 'aber', 'nicht', 'gestern']","['Aber', 'mein', 'Platz', 'ist', 'nicht', 'im', 'Gestern']","['Aber', 'mein', 'Platz', 'ist', 'nicht', 'im', 'Gestern', '.']","['aber', 'meinen', 'Platz', 'sein', 'nicht', 'im', 'Gestern', '.']","['CCONJ', 'DET', 'NOUN', 'AUX', 'PART', 'ADP', 'NOUN', 'PUNCT']",aber meinen Platz sein nicht im Gestern .,CCONJ DET NOUN AUX PART ADP NOUN PUNCT
Dark__S03E05.srt,Dark,Dark S03,Dark E05,101,"0:10:55,208","0:10:56,583",Auch nicht im Morgen.,auch nicht im morgen.,"['nicht', 'im', 'morgen', 'auch']","['Auch', 'nicht', 'im', 'Morgen']","['Auch', 'nicht', 'im', 'Morgen', '.']","['Auch', 'nicht', 'im', 'Morgen', '.']","['ADV', 'PART', 'ADP', 'NOUN', 'PUNCT']",Auch nicht im Morgen .,ADV PART ADP NOUN PUNCT
Dark__S03E05.srt,Dark,Dark S03,Dark E05,102,"0:11:0,0","0:11:2,500","Sondern hier, bei dir.","sondern hier, bei dir.","['bei', 'dir', 'sondern', 'hier']","['Sondern', 'hier', 'bei', 'dir']","['Sondern', 'hier', ',', 'bei', 'dir', '.']","['Sondern', 'hier', ',', 'bei', 'sich', '.']","['CCONJ', 'ADV', 'PUNCT', 'ADP', 'PRON', 'PUNCT']","Sondern hier , bei sich .",CCONJ ADV PUNCT ADP PRON PUNCT
Dark__S03E05.srt,Dark,Dark S03,Dark E05,103,"0:11:11,625","0:11:13,125",Sind das meine Eltern?,sind das meine eltern?,"['eltern', 'sind', 'meine', 'das']","['Sind', 'das', 'meine', 'Eltern']","['Sind', 'das', 'meine', 'Eltern', '?']","['sein', 'der', 'meinen', 'Eltern', '?']","['AUX', 'PRON', 'DET', 'NOUN', 'PUNCT']",sein der meinen Eltern ?,AUX PRON DET NOUN PUNCT
Dark__S03E05.srt,Dark,Dark S03,Dark E05,104,"0:11:14,458","0:11:16,792","Du hast gesagt, es gibt keine Fotos.","du hast gesagt, es gibt keine fotos.","['gesagt', 'keine', 'du', 'fotos', 'hast', 'gibt', 'es']","['Du', 'hast', 'gesagt', 'es', 'gibt', 'keine', 'Fotos']","['Du', 'hast', 'gesagt', ',', 'es', 'gibt', 'keine', 'Fotos', '.']","['Du', 'haben', 'sagen', ',', 'ich', 'geben', 'kein', 'Foto', '.']","['PRON', 'AUX', 'VERB', 'PUNCT', 'PRON', 'VERB', 'DET', 'NOUN', 'PUNCT']","Du haben sagen , ich geben kein Foto .",PRON AUX VERB PUNCT PRON VERB DET NOUN PUNCT
Dark__S03E05.srt,Dark,Dark S03,Dark E05,105,"0:11:27,0","0:11:29,42",Das bist nicht du.,das bist nicht du.,"['nicht', 'du', 'bist', 'das']","['Das', 'bist', 'nicht', 'du']","['Das', 'bist', 'nicht', 'du', '.']","['der', 'sein', 'nicht', 'du', '.']","['PRON', 'AUX', 'PART', 'PRON', 'PUNCT']",der sein nicht du .,PRON AUX PART PRON PUNCT
Dark__S03E05.srt,Dark,Dark S03,Dark E05,106,"0:11:31,83","0:11:32,750",Es sind nicht deine Eltern.,es sind nicht deine eltern.,"['eltern', 'sind', 'deine', 'nicht', 'es']","['Es', 'sind', 'nicht', 'deine', 'Eltern']","['Es', 'sind', 'nicht', 'deine', 'Eltern', '.']","['ich', 'sein', 'nicht', 'mein', 'Eltern', '.']","['PRON', 'AUX', 'PART', 'DET', 'NOUN', 'PUNCT']",ich sein nicht mein Eltern .,PRON AUX PART DET NOUN PUNCT
Dark__S03E05.srt,Dark,Dark S03,Dark E05,107,"0:11:35,208","0:11:37,583",Das ist mein Sohn und seine Frau.,das ist mein sohn und seine frau.,"['ist', 'das', 'seine', 'mein', 'frau', 'sohn', 'und']","['Das', 'ist', 'mein', 'Sohn', 'und', 'seine', 'Frau']","['Das', 'ist', 'mein', 'Sohn', 'und', 'seine', 'Frau', '.']","['der', 'sein', 'meinen', 'Sohn', 'und', 'mein', 'Frau', '.']","['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'PUNCT']",der sein meinen Sohn und mein Frau .,PRON AUX DET NOUN CCONJ DET NOUN PUNCT
Dark__S03E05.srt,Dark,Dark S03,Dark E05,108,"0:11:39,542","0:11:41,208",Und meine Enkelin.,und meine enkelin.,"['enkelin', 'und', 'meine']","['Und', 'meine', 'Enkelin']","['Und', 'meine', 'Enkelin', '.']","['und', 'meinen', 'Enkelin', '.']","['CCONJ', 'DET', 'NOUN', 'PUNCT']",und meinen Enkelin .,CCONJ DET NOUN PUNCT
Dark__S03E05.srt,Dark,Dark S03,Dark E05,109,"0:11:45,875","0:11:48,958",Sie sind bei einem Autounfall ums Leben gekommen.,sie sind bei einem autounfall ums leben gekommen.,"['sie', 'leben', 'einem', 'sind', 'ums', 'bei', 'gekommen', 'autounfall']","['Sie', 'sind', 'bei', 'einem', 'Autounfall', 'ums', 'Leben', 'gekommen']","['Sie', 'sind', 'bei', 'einem', 'Autounfall', 'ums', 'Leben', 'gekommen', '.']","['ich', 'sein', 'bei', 'einer', 'Autounfall', 'ums', 'Leben', 'kommen', '.']","['PRON', 'AUX', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'VERB', 'PUNCT']",ich sein bei einer Autounfall ums Leben kommen .,PRON AUX ADP DET NOUN ADP NOUN VERB PUNCT
Dark__S03E05.srt,Dark,Dark S03,Dark E05,110,"0:11:49,458","0:11:51,583","In der Nacht, als es passiert ist,","in der nacht, als es passiert ist,","['ist', 'der', 'passiert', 'als', 'in', 'nacht', 'es']","['In', 'der', 'Nacht', 'als', 'es', 'passiert', 'ist']","['In', 'der', 'Nacht', ',', 'als', 'es', 'passiert', 'ist', ',']","['In', 'der', 'Nacht', ',', 'als', 'ich', 'passieren', 'sein', ',']","['ADP', 'DET', 'NOUN', 'PUNCT', 'SCONJ', 'PRON', 'VERB', 'AUX', 'PUNCT']","In der Nacht , als ich passieren sein ,",ADP DET NOUN PUNCT SCONJ PRON VERB AUX PUNCT
Dark__S03E05.srt,Dark,Dark S03,Dark E05,111,"0:11:51,667","0:11:53,542",bin ich aufgewacht.,bin ich aufgewacht.,"['aufgewacht', 'bin', 'ich']","['bin', 'ich', 'aufgewacht']","['bin', 'ich', 'aufgewacht', '.']","['sein', 'ich', 'aufwachen', '.']","['AUX', 'PRON', 'VERB', 'PUNCT']",sein ich aufwachen .,AUX PRON VERB PUNCT
Dark__S03E05.srt,Dark,Dark S03,Dark E05,112,"0:11:53,625","0:11:56,167",Unten im Laden war ein Geräusch.,unten im laden war ein geräusch.,"['unten', 'geräusch', 'im', 'ein', 'laden', 'war']","['Unten', 'im', 'Laden', 'war', 'ein', 'Geräusch']","['Unten', 'im', 'Laden', 'war', 'ein', 'Geräusch', '.']","['Unten', 'im', 'Lade', 'sein', 'einen', 'Geräusch', '.']","['NOUN', 'ADP', 'NOUN', 'AUX', 'DET', 'NOUN', 'PUNCT']",Unten im Lade sein einen Geräusch .,NOUN ADP NOUN AUX DET NOUN PUNCT
Dark__S03E05.srt,Dark,Dark S03,Dark E05,113,"0:11:58,875","0:12:0,167",Da waren zwei Frauen.,da waren zwei frauen.,"['da', 'frauen', 'zwei', 'waren']","['Da', 'waren', 'zwei', 'Frauen']","['Da', 'waren', 'zwei', 'Frauen', '.']","['da', 'sein', 'zwei', 'Frau', '.']","['ADV', 'AUX', 'NUM', 'NOUN', 'PUNCT']",da sein zwei Frau .,ADV AUX NUM NOUN PUNCT
Dark__S03E05.srt,Dark,Dark S03,Dark E05,114,"0:12:1,333","0:12:3,542",Die sahen eigenartig aus.,die sahen eigenartig aus.,"['eigenartig', 'sahen', 'aus', 'die']","['Die', 'sahen', 'eigenartig', 'aus']","['Die', 'sahen', 'eigenartig', 'aus', '.']","['der', 'sehen', 'eigenartig', 'aus', '.']","['PRON', 'VERB', 'ADV', 'ADP', 'PUNCT']",der sehen eigenartig aus .,PRON VERB ADV ADP PUNCT
Dark__S03E05.srt,Dark,Dark S03,Dark E05,115,"0:12:4,958","0:12:7,42",Sie hatten ein Bündel in der Hand.,sie hatten ein bündel in der hand.,"['hand', 'sie', 'der', 'ein', 'hatten', 'bündel', 'in']","['Sie', 'hatten', 'ein', 'Bündel', 'in', 'der', 'Hand']","['Sie', 'hatten', 'ein', 'Bündel', 'in', 'der', 'Hand', '.']","['ich', 'haben', 'einen', 'Bündel', 'in', 'der', 'Hand', '.']","['PRON', 'AUX', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']",ich haben einen Bündel in der Hand .,PRON AUX DET NOUN ADP DET NOUN PUNCT
Dark__S03E05.srt,Dark,Dark S03,Dark E05,116,"0:12:9,958","0:12:11,333",Das Bündel warst du.,das bündel warst du.,"['bündel', 'du', 'warst', 'das']","['Das', 'Bündel', 'warst', 'du']","['Das', 'Bündel', 'warst', 'du', '.']","['der', 'Bündel', 'sein', 'du', '.']","['DET', 'NOUN', 'ADV', 'PRON', 'PUNCT']",der Bündel sein du .,DET NOUN ADV PRON PUNCT
Dark__S03E05.srt,Dark,Dark S03,Dark E05,117,"0:12:15,458","0:12:16,833","Sie haben gesagt,","sie haben gesagt,","['gesagt', 'haben', 'sie']","['Sie', 'haben', 'gesagt']","['Sie', 'haben', 'gesagt', ',']","['ich', 'haben', 'sagen', ',']","['PRON', 'AUX', 'VERB', 'PUNCT']","ich haben sagen ,",PRON AUX VERB PUNCT
Dark__S03E05.srt,Dark,Dark S03,Dark E05,118,"0:12:17,750","0:12:21,542",dass mir in dieser Nacht alles genommen werden würde.,dass mir in dieser nacht alles genommen werden würde.,"['mir', 'dieser', 'würde', 'werden', 'dass', 'genommen', 'in', 'alles', 'nacht']","['dass', 'mir', 'in', 'dieser', 'Nacht', 'alles', 'genommen', 'werden', 'würde']","['dass', 'mir', 'in', 'dieser', 'Nacht', 'alles', 'genommen', 'werden', 'würde', '.']","['dass', 'sich', 'in', 'dies', 'Nacht', 'alle', 'nehmen', 'werden', 'werden', '.']","['SCONJ', 'PRON', 'ADP', 'DET', 'NOUN', 'PRON', 'VERB', 'AUX', 'AUX', 'PUNCT']",dass sich in dies Nacht alle nehmen werden werden .,SCONJ PRON ADP DET NOUN PRON VERB AUX AUX PUNCT
Dark__S03E05.srt,Dark,Dark S03,Dark E05,119,"0:12:22,333","0:12:24,792",Und gleichzeitig alles geschenkt.,und gleichzeitig alles geschenkt.,"['alles', 'und', 'gleichzeitig', 'geschenkt']","['Und', 'gleichzeitig', 'alles', 'geschenkt']","['Und', 'gleichzeitig', 'alles', 'geschenkt', '.']","['und', 'gleichzeitig', 'alle', 'schenken', '.']","['CCONJ', 'ADV', 'PRON', 'VERB', 'PUNCT']",und gleichzeitig alle schenken .,CCONJ ADV PRON VERB PUNCT
Dark__S03E05.srt,Dark,Dark S03,Dark E05,120,"0:12:29,458","0:12:31,333",Und dann kam der Anruf.,und dann kam der anruf.,"['kam', 'anruf', 'der', 'dann', 'und']","['Und', 'dann', 'kam', 'der', 'Anruf']","['Und', 'dann', 'kam', 'der', 'Anruf', '.']","['und', 'dann', 'kommen', 'der', 'Anruf', '.']","['CCONJ', 'ADV', 'VERB', 'DET', 'NOUN', 'PUNCT']",und dann kommen der Anruf .,CCONJ ADV VERB DET NOUN PUNCT
Dark__S03E05.srt,Dark,Dark S03,Dark E05,121,"0:12:31,417","0:12:32,625",Auf der Brücke.,auf der brücke.,"['der', 'brücke', 'auf']","['Auf', 'der', 'Brücke']","['Auf', 'der', 'Brücke', '.']","['Auf', 'der', 'Brücke', '.']","['ADP', 'DET', 'NOUN', 'PUNCT']",Auf der Brücke .,ADP DET NOUN PUNCT
Dark__S03E05.srt,Dark,Dark S03,Dark E05,122,"0:12:32,708","0:12:37,792",Ein Lkw hat den Wagen meines Sohnes in den Fluss gedrängt.,ein lkw hat den wagen meines sohnes in den fluss gedrängt.,"['sohnes', 'wagen', 'lkw', 'meines', 'ein', 'fluss', 'den', 'in', 'gedrängt', 'hat']","['Ein', 'Lkw', 'hat', 'den', 'Wagen', 'meines', 'Sohnes', 'in', 'den', 'Fluss', 'gedrängt']","['Ein', 'Lkw', 'hat', 'den', 'Wagen', 'meines', 'Sohnes', 'in', 'den', 'Fluss', 'gedrängt', '.']","['Ein', 'Lkw', 'haben', 'der', 'Wagen', 'mein', 'Sohnes', 'in', 'der', 'Fluss', 'drängen', '.']","['DET', 'NOUN', 'AUX', 'DET', 'NOUN', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'VERB', 'PUNCT']",Ein Lkw haben der Wagen mein Sohnes in der Fluss drängen .,DET NOUN AUX DET NOUN DET NOUN ADP DET NOUN VERB PUNCT
Dark__S03E05.srt,Dark,Dark S03,Dark E05,123,"0:12:39,500","0:12:42,875",Man hat nur die Körper meines Sohnes und seiner Frau gefunden.,man hat nur die körper meines sohnes und seiner frau gefunden.,"['sohnes', 'gefunden', 'nur', 'meines', 'seiner', 'die', 'man', 'körper', 'frau', 'und', 'hat']","['Man', 'hat', 'nur', 'die', 'Körper', 'meines', 'Sohnes', 'und', 'seiner', 'Frau', 'gefunden']","['Man', 'hat', 'nur', 'die', 'Körper', 'meines', 'Sohnes', '\xa0', 'und', 'seiner', 'Frau', 'gefunden', '.']","['Man', 'haben', 'nur', 'der', 'Körper', 'mein', 'Sohnes', '\xa0', 'und', 'sich', 'Frau', 'finden', '.']","['PRON', 'AUX', 'ADV', 'DET', 'NOUN', 'DET', 'NOUN', 'SPACE', 'CCONJ', 'DET', 'NOUN', 'VERB', 'PUNCT']",Man haben nur der Körper mein Sohnes   und sich Frau finden .,PRON AUX ADV DET NOUN DET NOUN SPACE CCONJ DET NOUN VERB PUNCT
Dark__S03E05.srt,Dark,Dark S03,Dark E05,124,"0:12:42,958","0:12:44,375",Meine Enkelin...,meine enkelin...,"['enkelin', 'meine']","['Meine', 'Enkelin']","['Meine', 'Enkelin', '...']","['Meine', 'Enkelin', '...']","['DET', 'NOUN', 'PUNCT']",Meine Enkelin ...,DET NOUN PUNCT
Dark__S03E05.srt,Dark,Dark S03,Dark E05,125,"0:12:46,958","0:12:48,500",...wurde nie gefunden.,...wurde nie gefunden.,"['wurde', 'nie', 'gefunden']","['wurde', 'nie', 'gefunden']","['...', 'wurde', 'nie', 'gefunden', '.']","['...', 'werden', 'nie', 'finden', '.']","['PUNCT', 'AUX', 'ADV', 'VERB', 'PUNCT']",... werden nie finden .,PUNCT AUX ADV VERB PUNCT
Dark__S03E05.srt,Dark,Dark S03,Dark E05,127,"0:12:55,917","0:12:58,292",Das ist das Einzige...,das ist das einzige...,"['ist', 'einzige', 'das']","['Das', 'ist', 'das', 'Einzige']","['Das', 'ist', 'das', 'Einzige', '...']","['der', 'sein', 'der', 'Einzige', '...']","['PRON', 'AUX', 'DET', 'NOUN', 'PUNCT']",der sein der Einzige ...,PRON AUX DET NOUN PUNCT
Dark__S03E05.srt,Dark,Dark S03,Dark E05,128,"0:12:59,417","0:13:0,875",...was du bei dir hattest.,...was du bei dir hattest.,"['was', 'hattest', 'du', 'bei', 'dir']","['was', 'du', 'bei', 'dir', 'hattest']","['...', 'was', 'du', 'bei', 'dir', 'hattest', '.']","['...', 'was', 'du', 'bei', 'sich', 'haben', '.']","['PUNCT', 'PRON', 'PRON', 'ADP', 'PRON', 'VERB', 'PUNCT']",... was du bei sich haben .,PUNCT PRON PRON ADP PRON VERB PUNCT
Dark__S03E05.srt,Dark,Dark S03,Dark E05,130,"0:13:13,792","0:13:15,333",Das verstehe ich nicht.,das verstehe ich nicht.,"['nicht', 'verstehe', 'ich', 'das']","['Das', 'verstehe', 'ich', 'nicht']","['Das', 'verstehe', 'ich', 'nicht', '.']","['der', 'verstehen', 'ich', 'nicht', '.']","['PRON', 'VERB', 'PRON', 'PART', 'PUNCT']",der verstehen ich nicht .,PRON VERB PRON PART PUNCT
Dark__S03E05.srt,Dark,Dark S03,Dark E05,131,"0:13:15,708","0:13:17,167",Wer sind meine Eltern?,wer sind meine eltern?,"['eltern', 'sind', 'meine', 'wer']","['Wer', 'sind', 'meine', 'Eltern']","['Wer', 'sind', 'meine', 'Eltern', '?']","['Wer', 'sein', 'meinen', 'Eltern', '?']","['PRON', 'AUX', 'DET', 'NOUN', 'PUNCT']",Wer sein meinen Eltern ?,PRON AUX DET NOUN PUNCT
