Unique_ID,Show_Name,Season,Episode,Line_Index,Start,End,Dialogue,Dialogue_lower,Dialogue_Set_Words,Dialogue_Words,Dialogue_Tokens_Text,Dialogue_Tokens_Lemmas,Dialogue_Tokens_POS_Tags,Dialogue_Lemmas_Pattern,Dialogue_POS_Tags_Pattern
Dark__S03E07.srt,Dark,Dark S03,Dark E07,124,"0:11:37,42","0:11:39,875",Du willst die Apokalypse überhaupt nicht verhindern.,du willst die apokalypse überhaupt nicht verhindern.,"['überhaupt', 'du', 'willst', 'die', 'apokalypse', 'nicht', 'verhindern']","['Du', 'willst', 'die', 'Apokalypse', 'überhaupt', 'nicht', 'verhindern']","['Du', 'willst', 'die', 'Apokalypse', 'überhaupt', 'nicht', 'verhindern', '.']","['Du', 'wollen', 'der', 'Apokalypse', 'überhaupt', 'nicht', 'verhindern', '.']","['PRON', 'VERB', 'DET', 'NOUN', 'ADV', 'PART', 'VERB', 'PUNCT']",Du wollen der Apokalypse überhaupt nicht verhindern .,PRON VERB DET NOUN ADV PART VERB PUNCT
Dark__S03E07.srt,Dark,Dark S03,Dark E07,126,"0:11:47,250","0:11:49,0",Das hier ist größer als wir.,das hier ist größer als wir.,"['wir', 'ist', 'das', 'hier', 'als', 'größer']","['Das', 'hier', 'ist', 'größer', 'als', 'wir']","['Das', 'hier', 'ist', 'größer', 'als', 'wir', '.']","['der', 'hier', 'sein', 'groß', 'als', 'ich', '.']","['DET', 'ADV', 'AUX', 'ADV', 'ADP', 'PRON', 'PUNCT']",der hier sein groß als ich .,DET ADV AUX ADV ADP PRON PUNCT
Dark__S03E07.srt,Dark,Dark S03,Dark E07,127,"0:11:50,167","0:11:51,958",Größer als die Apokalypse.,größer als die apokalypse.,"['apokalypse', 'größer', 'als', 'die']","['Größer', 'als', 'die', 'Apokalypse']","['Größer', 'als', 'die', 'Apokalypse', '.']","['Größer', 'als', 'der', 'Apokalypse', '.']","['ADV', 'ADP', 'DET', 'NOUN', 'PUNCT']",Größer als der Apokalypse .,ADV ADP DET NOUN PUNCT
Dark__S03E07.srt,Dark,Dark S03,Dark E07,128,"0:11:53,792","0:11:57,208","Wenn das Portal funktioniert, dann können wir den Ursprung finden.","wenn das portal funktioniert, dann können wir den ursprung finden.","['ursprung', 'portal', 'das', 'wir', 'finden', 'können', 'wenn', 'funktioniert', 'dann', 'den']","['Wenn', 'das', 'Portal', 'funktioniert', 'dann', 'können', 'wir', 'den', 'Ursprung', 'finden']","['Wenn', 'das', 'Portal', 'funktioniert', ',', 'dann', 'können', 'wir', 'den', 'Ursprung', 'finden', '.']","['Wenn', 'der', 'Portal', 'funktionieren', ',', 'dann', 'können', 'ich', 'der', 'Ursprung', 'finden', '.']","['SCONJ', 'DET', 'NOUN', 'VERB', 'PUNCT', 'ADV', 'AUX', 'PRON', 'DET', 'NOUN', 'VERB', 'PUNCT']","Wenn der Portal funktionieren , dann können ich der Ursprung finden .",SCONJ DET NOUN VERB PUNCT ADV AUX PRON DET NOUN VERB PUNCT
Dark__S03E07.srt,Dark,Dark S03,Dark E07,129,"0:11:57,833","0:12:0,125","Den einen Moment, der das alles ausgelöst hat.","den einen moment, der das alles ausgelöst hat.","['moment', 'das', 'der', 'einen', 'ausgelöst', 'den', 'alles', 'hat']","['Den', 'einen', 'Moment', 'der', 'das', 'alles', 'ausgelöst', 'hat']","['Den', 'einen', 'Moment', ',', 'der', 'das', 'alles', 'ausgelöst', 'hat', '.']","['der', 'ein', 'Moment', ',', 'der', 'der', 'alle', 'auslösen', 'haben', '.']","['DET', 'DET', 'NOUN', 'PUNCT', 'PRON', 'PRON', 'PRON', 'VERB', 'AUX', 'PUNCT']","der ein Moment , der der alle auslösen haben .",DET DET NOUN PUNCT PRON PRON PRON VERB AUX PUNCT
Dark__S03E07.srt,Dark,Dark S03,Dark E07,130,"0:12:1,792","0:12:4,500","Wenn wir ihn gefunden haben, werden wir ihn vernichten.","wenn wir ihn gefunden haben, werden wir ihn vernichten.","['gefunden', 'wir', 'wenn', 'werden', 'haben', 'ihn', 'vernichten']","['Wenn', 'wir', 'ihn', 'gefunden', 'haben', 'werden', 'wir', 'ihn', 'vernichten']","['Wenn', 'wir', 'ihn', 'gefunden', 'haben', ',', 'werden', 'wir', 'ihn', 'vernichten', '.']","['Wenn', 'ich', 'ich', 'finden', 'haben', ',', 'werden', 'ich', 'ich', 'vernichten', '.']","['SCONJ', 'PRON', 'PRON', 'VERB', 'AUX', 'PUNCT', 'AUX', 'PRON', 'PRON', 'VERB', 'PUNCT']","Wenn ich ich finden haben , werden ich ich vernichten .",SCONJ PRON PRON VERB AUX PUNCT AUX PRON PRON VERB PUNCT
Dark__S03E07.srt,Dark,Dark S03,Dark E07,131,"0:12:4,958","0:12:6,792","Und alles, was daraus entsteht.","und alles, was daraus entsteht.","['was', 'entsteht', 'daraus', 'alles', 'und']","['Und', 'alles', 'was', 'daraus', 'entsteht']","['Und', 'alles', ',', 'was', 'daraus', 'entsteht', '.']","['und', 'alle', ',', 'was', 'daraus', 'entstehen', '.']","['CCONJ', 'PRON', 'PUNCT', 'PRON', 'ADV', 'VERB', 'PUNCT']","und alle , was daraus entstehen .",CCONJ PRON PUNCT PRON ADV VERB PUNCT
Dark__S03E07.srt,Dark,Dark S03,Dark E07,132,"0:12:9,708","0:12:11,333",Das ist das Paradies.,das ist das paradies.,"['paradies', 'ist', 'das']","['Das', 'ist', 'das', 'Paradies']","['Das', 'ist', 'das', 'Paradies', '.']","['der', 'sein', 'der', 'Paradies', '.']","['PRON', 'AUX', 'DET', 'NOUN', 'PUNCT']",der sein der Paradies .,PRON AUX DET NOUN PUNCT
Dark__S03E07.srt,Dark,Dark S03,Dark E07,133,"0:12:13,750","0:12:15,208",Das Paradies?,das paradies?,"['paradies', 'das']","['Das', 'Paradies']","['Das', 'Paradies', '?']","['der', 'Paradies', '?']","['DET', 'NOUN', 'PUNCT']",der Paradies ?,DET NOUN PUNCT
Dark__S03E07.srt,Dark,Dark S03,Dark E07,134,"0:12:17,125","0:12:19,375",Wir stecken hier seit zwei Jahren fest.,wir stecken hier seit zwei jahren fest.,"['fest', 'wir', 'hier', 'jahren', 'stecken', 'zwei', 'seit']","['Wir', 'stecken', 'hier', 'seit', 'zwei', 'Jahren', 'fest']","['Wir', 'stecken', 'hier', 'seit', 'zwei', 'Jahren', 'fest', '.']","['ich', 'stecken', 'hier', 'seit', 'zwei', 'Jahr', 'fest', '.']","['PRON', 'VERB', 'ADV', 'ADP', 'NUM', 'NOUN', 'ADV', 'PUNCT']",ich stecken hier seit zwei Jahr fest .,PRON VERB ADV ADP NUM NOUN ADV PUNCT
Dark__S03E07.srt,Dark,Dark S03,Dark E07,135,"0:12:20,958","0:12:22,500",Zwei verschissene Jahre.,zwei verschissene jahre.,"['jahre', 'zwei', 'verschissene']","['Zwei', 'verschissene', 'Jahre']","['Zwei', 'verschissene', 'Jahre', '.']","['Zwei', 'verschissene', 'Jahr', '.']","['NUM', 'ADJ', 'NOUN', 'PUNCT']",Zwei verschissene Jahr .,NUM ADJ NOUN PUNCT
Dark__S03E07.srt,Dark,Dark S03,Dark E07,136,"0:12:23,958","0:12:25,958",Ich will dein verficktes Paradies nicht.,ich will dein verficktes paradies nicht.,"['dein', 'paradies', 'will', 'nicht', 'verficktes', 'ich']","['Ich', 'will', 'dein', 'verficktes', 'Paradies', 'nicht']","['Ich', 'will', 'dein', 'verficktes', 'Paradies', 'nicht', '.']","['Ich', 'wollen', 'mein', 'verficktes', 'Paradies', 'nicht', '.']","['PRON', 'AUX', 'DET', 'ADJ', 'NOUN', 'PART', 'PUNCT']",Ich wollen mein verficktes Paradies nicht .,PRON AUX DET ADJ NOUN PART PUNCT
Dark__S03E07.srt,Dark,Dark S03,Dark E07,137,"0:12:27,250","0:12:28,583",Ich will hier nur weg.,ich will hier nur weg.,"['weg', 'nur', 'hier', 'will', 'ich']","['Ich', 'will', 'hier', 'nur', 'weg']","['Ich', 'will', 'hier', 'nur', 'weg', '.']","['Ich', 'wollen', 'hier', 'nur', 'weg', '.']","['PRON', 'AUX', 'ADV', 'ADV', 'ADV', 'PUNCT']",Ich wollen hier nur weg .,PRON AUX ADV ADV ADV PUNCT
Dark__S03E07.srt,Dark,Dark S03,Dark E07,139,"0:13:27,583","0:13:28,625",Hallo?,hallo?,['hallo'],['Hallo'],"['Hallo', '?']","['Hallo', '?']","['PROPN', 'PUNCT']",Hallo ?,PROPN PUNCT
Dark__S03E07.srt,Dark,Dark S03,Dark E07,141,"0:13:48,792","0:13:51,667",Ich... Ich wollte Sie nicht erschrecken.,ich... ich wollte sie nicht erschrecken.,"['wollte', 'sie', 'erschrecken', 'nicht', 'ich']","['Ich', 'Ich', 'wollte', 'Sie', 'nicht', 'erschrecken']","['Ich', '...', 'Ich', 'wollte', 'Sie', 'nicht', 'erschrecken', '.']","['Ich', '...', 'Ich', 'wollen', 'ich', 'nicht', 'erschrecken', '.']","['PRON', 'PUNCT', 'PRON', 'AUX', 'PRON', 'PART', 'VERB', 'PUNCT']",Ich ... Ich wollen ich nicht erschrecken .,PRON PUNCT PRON AUX PRON PART VERB PUNCT
Dark__S03E07.srt,Dark,Dark S03,Dark E07,142,"0:13:54,750","0:13:56,750","Ich glaube, es hört hier nie auf zu regnen.","ich glaube, es hört hier nie auf zu regnen.","['hört', 'nie', 'hier', 'auf', 'zu', 'regnen', 'ich', 'glaube', 'es']","['Ich', 'glaube', 'es', 'hört', 'hier', 'nie', 'auf', 'zu', 'regnen']","['Ich', 'glaube', ',', 'es', 'hört', 'hier', 'nie', 'auf', 'zu', 'regnen', '.']","['Ich', 'glauben', ',', 'ich', 'hören', 'hier', 'nie', 'auf', 'zu', 'regnen', '.']","['PRON', 'VERB', 'PUNCT', 'PRON', 'VERB', 'ADV', 'ADV', 'ADP', 'PART', 'VERB', 'PUNCT']","Ich glauben , ich hören hier nie auf zu regnen .",PRON VERB PUNCT PRON VERB ADV ADV ADP PART VERB PUNCT
Dark__S03E07.srt,Dark,Dark S03,Dark E07,143,"0:14:1,333","0:14:2,625",Ich bin...,ich bin...,"['bin', 'ich']","['Ich', 'bin']","['Ich', 'bin', '...']","['Ich', 'sein', '...']","['PRON', 'AUX', 'PUNCT']",Ich sein ...,PRON AUX PUNCT
Dark__S03E07.srt,Dark,Dark S03,Dark E07,144,"0:14:3,167","0:14:4,417",...Silja.,...silja.,['silja'],['Silja'],"['...', 'Silja', '.']","['...', 'Silja', '.']","['PUNCT', 'VERB', 'PUNCT']",... Silja .,PUNCT VERB PUNCT
Dark__S03E07.srt,Dark,Dark S03,Dark E07,145,"0:14:9,333","0:14:10,333",Bartosz.,bartosz.,['bartosz'],['Bartosz'],"['Bartosz', '.']","['Bartosz', '.']","['NOUN', 'PUNCT']",Bartosz .,NOUN PUNCT
Dark__S03E07.srt,Dark,Dark S03,Dark E07,149,"0:15:45,625","0:15:48,583",Wir können morgen eine neue Versuchsreihe starten.,wir können morgen eine neue versuchsreihe starten.,"['neue', 'starten', 'morgen', 'wir', 'können', 'eine', 'versuchsreihe']","['Wir', 'können', 'morgen', 'eine', 'neue', 'Versuchsreihe', 'starten']","['Wir', 'können', 'morgen', 'eine', 'neue', 'Versuchsreihe', 'starten', '.']","['ich', 'können', 'morgen', 'einen', 'neue', 'Versuchsreihe', 'starten', '.']","['PRON', 'AUX', 'ADV', 'DET', 'ADJ', 'NOUN', 'VERB', 'PUNCT']",ich können morgen einen neue Versuchsreihe starten .,PRON AUX ADV DET ADJ NOUN VERB PUNCT
Dark__S03E07.srt,Dark,Dark S03,Dark E07,150,"0:15:52,458","0:15:54,542","Ich weiß, wir versuchen es schon lange,","ich weiß, wir versuchen es schon lange,","['lange', 'wir', 'weiß', 'versuchen', 'schon', 'ich', 'es']","['Ich', 'weiß', 'wir', 'versuchen', 'es', 'schon', 'lange']","['Ich', 'weiß', ',', 'wir', 'versuchen', 'es', 'schon', 'lange', ',']","['Ich', 'weiß', ',', 'ich', 'versuchen', 'ich', 'schon', 'lang', ',']","['PRON', 'VERB', 'PUNCT', 'PRON', 'VERB', 'PRON', 'ADV', 'ADV', 'PUNCT']","Ich weiß , ich versuchen ich schon lang ,",PRON VERB PUNCT PRON VERB PRON ADV ADV PUNCT
Dark__S03E07.srt,Dark,Dark S03,Dark E07,151,"0:15:55,292","0:15:56,583",aber es wird gelingen.,aber es wird gelingen.,"['gelingen', 'wird', 'aber', 'es']","['aber', 'es', 'wird', 'gelingen']","['aber', 'es', 'wird', 'gelingen', '.']","['aber', 'ich', 'werden', 'gelingen', '.']","['CCONJ', 'PRON', 'AUX', 'VERB', 'PUNCT']",aber ich werden gelingen .,CCONJ PRON AUX VERB PUNCT
Dark__S03E07.srt,Dark,Dark S03,Dark E07,152,"0:15:58,708","0:15:59,875",Jonas.,jonas.,['jonas'],['Jonas'],"['Jonas', '.']","['Jonas', '.']","['PROPN', 'PUNCT']",Jonas .,PROPN PUNCT
Dark__S03E07.srt,Dark,Dark S03,Dark E07,153,"0:16:3,292","0:16:5,250",Du darfst die Hoffnung nicht verlieren.,du darfst die hoffnung nicht verlieren.,"['du', 'die', 'darfst', 'hoffnung', 'nicht', 'verlieren']","['Du', 'darfst', 'die', 'Hoffnung', 'nicht', 'verlieren']","['Du', 'darfst', 'die', 'Hoffnung', 'nicht', 'verlieren', '.']","['Du', 'dürfen', 'der', 'Hoffnung', 'nicht', 'verlieren', '.']","['PRON', 'ADV', 'DET', 'NOUN', 'PART', 'VERB', 'PUNCT']",Du dürfen der Hoffnung nicht verlieren .,PRON ADV DET NOUN PART VERB PUNCT
Dark__S03E07.srt,Dark,Dark S03,Dark E07,154,"0:16:8,542","0:16:9,958",Ich kann das nicht mehr.,ich kann das nicht mehr.,"['das', 'mehr', 'nicht', 'kann', 'ich']","['Ich', 'kann', 'das', 'nicht', 'mehr']","['Ich', 'kann', 'das', 'nicht', 'mehr', '.']","['Ich', 'können', 'der', 'nicht', 'mehr', '.']","['PRON', 'AUX', 'PRON', 'PART', 'ADV', 'PUNCT']",Ich können der nicht mehr .,PRON AUX PRON PART ADV PUNCT
Dark__S03E07.srt,Dark,Dark S03,Dark E07,163,"0:19:9,250","0:19:10,875",Was willst du hier?,was willst du hier?,"['du', 'willst', 'was', 'hier']","['Was', 'willst', 'du', 'hier']","['Was', 'willst', 'du', 'hier', '?']","['Was', 'wollen', 'du', 'hier', '?']","['PRON', 'VERB', 'PRON', 'ADV', 'PUNCT']",Was wollen du hier ?,PRON VERB PRON ADV PUNCT
Dark__S03E07.srt,Dark,Dark S03,Dark E07,164,"0:19:12,250","0:19:13,708",Folgst du mir?,folgst du mir?,"['du', 'folgst', 'mir']","['Folgst', 'du', 'mir']","['Folgst', 'du', 'mir', '?']","['Folgst', 'du', 'sich', '?']","['VERB', 'PRON', 'PRON', 'PUNCT']",Folgst du sich ?,VERB PRON PRON PUNCT
Dark__S03E07.srt,Dark,Dark S03,Dark E07,165,"0:19:14,417","0:19:15,833",Du hast mir was versprochen.,du hast mir was versprochen.,"['was', 'mir', 'versprochen', 'du', 'hast']","['Du', 'hast', 'mir', 'was', 'versprochen']","['Du', 'hast', 'mir', 'was', 'versprochen', '.']","['Du', 'haben', 'sich', 'was', 'versprechen', '.']","['PRON', 'AUX', 'PRON', 'PRON', 'VERB', 'PUNCT']",Du haben sich was versprechen .,PRON AUX PRON PRON VERB PUNCT
Dark__S03E07.srt,Dark,Dark S03,Dark E07,166,"0:19:17,375","0:19:19,250",Adam hat mir was versprochen.,adam hat mir was versprochen.,"['was', 'mir', 'versprochen', 'adam', 'hat']","['Adam', 'hat', 'mir', 'was', 'versprochen']","['Adam', 'hat', 'mir', 'was', 'versprochen', '.']","['Adam', 'haben', 'sich', 'was', 'versprechen', '.']","['PROPN', 'AUX', 'PRON', 'PRON', 'VERB', 'PUNCT']",Adam haben sich was versprechen .,PROPN AUX PRON PRON VERB PUNCT
Dark__S03E07.srt,Dark,Dark S03,Dark E07,167,"0:19:20,583","0:19:23,125","Du hast gesagt, dass die Apokalypse passieren muss.","du hast gesagt, dass die apokalypse passieren muss.","['gesagt', 'du', 'muss', 'die', 'dass', 'apokalypse', 'hast', 'passieren']","['Du', 'hast', 'gesagt', 'dass', 'die', 'Apokalypse', 'passieren', 'muss']","['Du', 'hast', 'gesagt', ',', 'dass', 'die', 'Apokalypse', 'passieren', 'muss', '.']","['Du', 'haben', 'sagen', ',', 'dass', 'der', 'Apokalypse', 'passieren', 'muss', '.']","['PRON', 'AUX', 'VERB', 'PUNCT', 'SCONJ', 'DET', 'NOUN', 'VERB', 'VERB', 'PUNCT']","Du haben sagen , dass der Apokalypse passieren muss .",PRON AUX VERB PUNCT SCONJ DET NOUN VERB VERB PUNCT
Dark__S03E07.srt,Dark,Dark S03,Dark E07,168,"0:19:24,792","0:19:26,125",Damit wir gerettet werden.,damit wir gerettet werden.,"['gerettet', 'werden', 'wir', 'damit']","['Damit', 'wir', 'gerettet', 'werden']","['Damit', 'wir', 'gerettet', 'werden', '.']","['damit', 'ich', 'retten', 'werden', '.']","['SCONJ', 'PRON', 'VERB', 'AUX', 'PUNCT']",damit ich retten werden .,SCONJ PRON VERB AUX PUNCT
Dark__S03E07.srt,Dark,Dark S03,Dark E07,169,"0:19:27,708","0:19:30,500",Alle gerettet werden.,alle gerettet werden.,"['alle', 'werden', 'gerettet']","['Alle', 'gerettet', 'werden']","['Alle', 'gerettet', 'werden', '.']","['all', 'retten', 'werden', '.']","['PRON', 'VERB', 'AUX', 'PUNCT']",all retten werden .,PRON VERB AUX PUNCT
Dark__S03E07.srt,Dark,Dark S03,Dark E07,170,"0:19:35,542","0:19:37,83",Du kannst nicht sterben.,du kannst nicht sterben.,"['du', 'kannst', 'nicht', 'sterben']","['Du', 'kannst', 'nicht', 'sterben']","['Du', 'kannst', 'nicht', 'sterben', '.']","['Du', 'können', 'nicht', 'sterben', '.']","['PRON', 'VERB', 'PART', 'VERB', 'PUNCT']",Du können nicht sterben .,PRON VERB PART VERB PUNCT
Dark__S03E07.srt,Dark,Dark S03,Dark E07,172,"0:20:15,208","0:20:17,83",Du kannst dir nicht das Leben nehmen.,du kannst dir nicht das leben nehmen.,"['das', 'du', 'leben', 'nehmen', 'nicht', 'kannst', 'dir']","['Du', 'kannst', 'dir', 'nicht', 'das', 'Leben', 'nehmen']","['Du', 'kannst', 'dir', 'nicht', 'das', 'Leben', 'nehmen', '.']","['Du', 'können', 'sich', 'nicht', 'der', 'Leben', 'nehmen', '.']","['PRON', 'VERB', 'PRON', 'PART', 'DET', 'NOUN', 'VERB', 'PUNCT']",Du können sich nicht der Leben nehmen .,PRON VERB PRON PART DET NOUN VERB PUNCT
Dark__S03E07.srt,Dark,Dark S03,Dark E07,173,"0:20:18,250","0:20:20,333",Weil es dein älteres Ich bereits gibt.,weil es dein älteres ich bereits gibt.,"['bereits', 'weil', 'dein', 'älteres', 'ich', 'gibt', 'es']","['Weil', 'es', 'dein', 'älteres', 'Ich', 'bereits', 'gibt']","['Weil', 'es', 'dein', 'älteres', 'Ich', 'bereits', 'gibt', '.']","['Weil', 'ich', 'mein', 'alt', 'Ich', 'bereits', 'geben', '.']","['SCONJ', 'PRON', 'DET', 'ADJ', 'NOUN', 'ADV', 'VERB', 'PUNCT']",Weil ich mein alt Ich bereits geben .,SCONJ PRON DET ADJ NOUN ADV VERB PUNCT
Dark__S03E07.srt,Dark,Dark S03,Dark E07,174,"0:20:21,458","0:20:23,125",Die Zeit erlaubt es nicht.,die zeit erlaubt es nicht.,"['zeit', 'erlaubt', 'die', 'nicht', 'es']","['Die', 'Zeit', 'erlaubt', 'es', 'nicht']","['Die', 'Zeit', 'erlaubt', 'es', 'nicht', '.']","['der', 'Zeit', 'erlauben', 'ich', 'nicht', '.']","['DET', 'NOUN', 'VERB', 'PRON', 'PART', 'PUNCT']",der Zeit erlauben ich nicht .,DET NOUN VERB PRON PART PUNCT
Dark__S03E07.srt,Dark,Dark S03,Dark E07,175,"0:20:27,375","0:20:29,0","Egal, was du versuchst...","egal, was du versuchst...","['versuchst', 'du', 'egal', 'was']","['Egal', 'was', 'du', 'versuchst']","['Egal', ',', 'was', 'du', 'versuchst', '...']","['Egal', ',', 'was', 'du', 'versuchen', '...']","['ADV', 'PUNCT', 'PRON', 'PRON', 'VERB', 'PUNCT']","Egal , was du versuchen ...",ADV PUNCT PRON PRON VERB PUNCT
Dark__S03E07.srt,Dark,Dark S03,Dark E07,176,"0:20:31,42","0:20:32,375",...etwas...,...etwas...,['etwas'],['etwas'],"['...', 'etwas', '...']","['...', 'etwas', '...']","['PUNCT', 'PRON', 'PUNCT']",... etwas ...,PUNCT PRON PUNCT
Dark__S03E07.srt,Dark,Dark S03,Dark E07,177,"0:20:33,458","0:20:34,917",...oder jemand...,...oder jemand...,"['jemand', 'oder']","['oder', 'jemand']","['...', 'oder', 'jemand', '...']","['...', 'oder', 'jemand', '...']","['PUNCT', 'CCONJ', 'PRON', 'PUNCT']",... oder jemand ...,PUNCT CCONJ PRON PUNCT
Dark__S03E07.srt,Dark,Dark S03,Dark E07,178,"0:20:35,875","0:20:38,417",...wird dich immer davon abhalten.,...wird dich immer davon abhalten.,"['immer', 'dich', 'abhalten', 'davon', 'wird']","['wird', 'dich', 'immer', 'davon', 'abhalten']","['...', 'wird', 'dich', 'immer', 'davon', 'abhalten', '.']","['...', 'werden', 'sich', 'immer', 'davon', 'abhalten', '.']","['PUNCT', 'AUX', 'PRON', 'ADV', 'ADV', 'VERB', 'PUNCT']",... werden sich immer davon abhalten .,PUNCT AUX PRON ADV ADV VERB PUNCT
Dark__S03E07.srt,Dark,Dark S03,Dark E07,179,"0:20:41,167","0:20:42,708","Elisabeth und ich,","elisabeth und ich,","['elisabeth', 'ich', 'und']","['Elisabeth', 'und', 'ich']","['Elisabeth', 'und', 'ich', ',']","['Elisabeth', 'und', 'ich', ',']","['PROPN', 'CCONJ', 'PRON', 'PUNCT']","Elisabeth und ich ,",PROPN CCONJ PRON PUNCT
Dark__S03E07.srt,Dark,Dark S03,Dark E07,180,"0:20:44,0","0:20:45,750",wir haben die Passage gefunden.,wir haben die passage gefunden.,"['gefunden', 'wir', 'passage', 'die', 'haben']","['wir', 'haben', 'die', 'Passage', 'gefunden']","['wir', 'haben', 'die', 'Passage', 'gefunden', '.']","['ich', 'haben', 'der', 'Passage', 'finden', '.']","['PRON', 'AUX', 'DET', 'NOUN', 'VERB', 'PUNCT']",ich haben der Passage finden .,PRON AUX DET NOUN VERB PUNCT
Dark__S03E07.srt,Dark,Dark S03,Dark E07,181,"0:20:47,583","0:20:49,542",Du musst dein Versprechen halten.,du musst dein versprechen halten.,"['du', 'dein', 'versprechen', 'musst', 'halten']","['Du', 'musst', 'dein', 'Versprechen', 'halten']","['Du', 'musst', 'dein', 'Versprechen', 'halten', '.']","['Du', 'musst', 'mein', 'Versprechen', 'halten', '.']","['PRON', 'ADV', 'DET', 'NOUN', 'VERB', 'PUNCT']",Du musst mein Versprechen halten .,PRON ADV DET NOUN VERB PUNCT
Dark__S03E07.srt,Dark,Dark S03,Dark E07,184,"0:21:27,417","0:21:28,875",Sie wird sich wieder öffnen.,sie wird sich wieder öffnen.,"['sie', 'sich', 'wird', 'wieder', 'öffnen']","['Sie', 'wird', 'sich', 'wieder', 'öffnen']","['Sie', 'wird', 'sich', 'wieder', 'öffnen', '.']","['ich', 'werden', 'sich', 'wieder', 'öffnen', '.']","['PRON', 'AUX', 'PRON', 'ADV', 'VERB', 'PUNCT']",ich werden sich wieder öffnen .,PRON AUX PRON ADV VERB PUNCT
Dark__S03E07.srt,Dark,Dark S03,Dark E07,185,"0:21:31,83","0:21:32,500",Und dann wirst du uns...,und dann wirst du uns...,"['du', 'uns', 'dann', 'wirst', 'und']","['Und', 'dann', 'wirst', 'du', 'uns']","['Und', 'dann', 'wirst', 'du', 'uns', '...']","['und', 'dann', 'werden', 'du', 'sich', '...']","['CCONJ', 'ADV', 'AUX', 'PRON', 'PRON', 'PUNCT']",und dann werden du sich ...,CCONJ ADV AUX PRON PRON PUNCT
Dark__S03E07.srt,Dark,Dark S03,Dark E07,186,"0:21:34,458","0:21:36,167",Dann wird Adam uns...,dann wird adam uns...,"['dann', 'wird', 'adam', 'uns']","['Dann', 'wird', 'Adam', 'uns']","['Dann', 'wird', 'Adam', 'uns', '...']","['Dann', 'werden', 'Adam', 'sich', '...']","['ADV', 'AUX', 'PROPN', 'PRON', 'PUNCT']",Dann werden Adam sich ...,ADV AUX PROPN PRON PUNCT
Dark__S03E07.srt,Dark,Dark S03,Dark E07,187,"0:21:38,125","0:21:39,708",...ins Paradies führen.,...ins paradies führen.,"['ins', 'paradies', 'führen']","['ins', 'Paradies', 'führen']","['...', 'ins', 'Paradies', 'führen', '.']","['...', 'ins', 'Paradies', 'fahren', '.']","['PUNCT', 'ADP', 'NOUN', 'VERB', 'PUNCT']",... ins Paradies fahren .,PUNCT ADP NOUN VERB PUNCT
Dark__S03E07.srt,Dark,Dark S03,Dark E07,188,"0:21:48,958","0:21:50,917","Er hat gesagt, dass wir Freunde werden.","er hat gesagt, dass wir freunde werden.","['gesagt', 'wir', 'freunde', 'werden', 'dass', 'er', 'hat']","['Er', 'hat', 'gesagt', 'dass', 'wir', 'Freunde', 'werden']","['Er', 'hat', 'gesagt', ',', 'dass', 'wir', 'Freunde', 'werden', '.']","['ich', 'haben', 'sagen', ',', 'dass', 'ich', 'Freund', 'werden', '.']","['PRON', 'AUX', 'VERB', 'PUNCT', 'SCONJ', 'PRON', 'NOUN', 'AUX', 'PUNCT']","ich haben sagen , dass ich Freund werden .",PRON AUX VERB PUNCT SCONJ PRON NOUN AUX PUNCT
Dark__S03E07.srt,Dark,Dark S03,Dark E07,189,"0:21:57,833","0:21:59,708",Bevor du mich verrätst.,bevor du mich verrätst.,"['du', 'verrätst', 'mich', 'bevor']","['Bevor', 'du', 'mich', 'verrätst']","['Bevor', 'du', 'mich', 'verrätst', '.']","['bevor', 'du', 'sich', 'verraten', '.']","['SCONJ', 'PRON', 'PRON', 'VERB', 'PUNCT']",bevor du sich verraten .,SCONJ PRON PRON VERB PUNCT
Dark__S03E07.srt,Dark,Dark S03,Dark E07,192,"0:22:20,208","0:22:21,917",Ja! Gut.,ja! gut.,"['gut', 'ja']","['Ja', 'Gut']","['Ja', '!', 'Gut', '.']","['Ja', '!', 'Gut', '.']","['PART', 'PUNCT', 'ADV', 'PUNCT']",Ja ! Gut .,PART PUNCT ADV PUNCT
Dark__S03E07.srt,Dark,Dark S03,Dark E07,194,"0:22:24,583","0:22:25,833",Einmal noch.,einmal noch.,"['einmal', 'noch']","['Einmal', 'noch']","['Einmal', 'noch', '.']","['Einmal', 'noch', '.']","['ADV', 'ADV', 'PUNCT']",Einmal noch .,ADV ADV PUNCT
Dark__S03E07.srt,Dark,Dark S03,Dark E07,195,"0:22:26,750","0:22:28,0",Einmal noch.,einmal noch.,"['einmal', 'noch']","['Einmal', 'noch']","['Einmal', 'noch', '.']","['Einmal', 'noch', '.']","['ADV', 'ADV', 'PUNCT']",Einmal noch .,ADV ADV PUNCT
Dark__S03E07.srt,Dark,Dark S03,Dark E07,196,"0:22:28,83","0:22:30,542",Ja! Ja!,ja! ja!,['ja'],"['Ja', 'Ja']","['Ja', '!', 'Ja', '!']","['Ja', '!', 'Ja', '!']","['PART', 'PUNCT', 'PART', 'PUNCT']",Ja ! Ja !,PART PUNCT PART PUNCT
