Unique_ID,Show_Name,Season,Episode,Line_Index,Start,End,Dialogue,Dialogue_lower,Dialogue_Set_Words,Dialogue_Words,Dialogue_Tokens_Text,Dialogue_Tokens_Lemmas,Dialogue_Tokens_POS_Tags,Dialogue_Lemmas_Pattern,Dialogue_POS_Tags_Pattern
Babylon_Berlin__S03E09.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E09,119,"0:8:22,200","0:8:24,40","Einfach nicht unterschreiben, Frau Nyssen.","einfach nicht unterschreiben, frau nyssen.","['einfach', 'frau', 'nyssen', 'unterschreiben', 'nicht']","['Einfach', 'nicht', 'unterschreiben', 'Frau', 'Nyssen']","['Einfach', 'nicht', 'unterschreiben', ',', 'Frau', 'Nyssen', '.']","['Einfach', 'nicht', 'unterschreiben', ',', 'Frau', 'Nyssen', '.']","['ADV', 'PART', 'VERB', 'PUNCT', 'NOUN', 'PROPN', 'PUNCT']","Einfach nicht unterschreiben , Frau Nyssen .",ADV PART VERB PUNCT NOUN PROPN PUNCT
Babylon_Berlin__S03E09.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E09,120,"0:8:24,120","0:8:26,40",Tja. Da haben Sie nun recht.,tja. da haben sie nun recht.,"['sie', 'tja', 'da', 'haben', 'nun', 'recht']","['Tja', 'Da', 'haben', 'Sie', 'nun', 'recht']","['Tja', '.', 'Da', 'haben', 'Sie', 'nun', 'recht', '.']","['Tja', '.', 'da', 'haben', 'ich', 'nun', 'recht', '.']","['PROPN', 'PUNCT', 'ADV', 'AUX', 'PRON', 'ADV', 'NOUN', 'PUNCT']",Tja . da haben ich nun recht .,PROPN PUNCT ADV AUX PRON ADV NOUN PUNCT
Babylon_Berlin__S03E09.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E09,121,"0:8:26,680","0:8:27,680",Und was ist das?,und was ist das?,"['was', 'und', 'das', 'ist']","['Und', 'was', 'ist', 'das']","['Und', 'was', 'ist', 'das', '?']","['und', 'was', 'sein', 'der', '?']","['CCONJ', 'PRON', 'AUX', 'PRON', 'PUNCT']",und was sein der ?,CCONJ PRON AUX PRON PUNCT
Babylon_Berlin__S03E09.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E09,122,"0:8:28,680","0:8:31,760",Die turnusmäßigen Gratifikationen für langjährige Unternehmenszugehörige.,die turnusmäßigen gratifikationen für langjährige unternehmenszugehörige.,"['für', 'gratifikationen', 'unternehmenszugehörige', 'die', 'turnusmäßigen', 'langjährige']","['Die', 'turnusmäßigen', 'Gratifikationen', 'für', 'langjährige', 'Unternehmenszugehörige']","['Die', 'turnusmäßigen', 'Gratifikationen', 'für', 'langjährige', 'Unternehmenszugehörige', '.']","['der', 'turnusmäßigen', 'Gratifikationen', 'für', 'langjährig', 'Unternehmenszugehörige', '.']","['DET', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT']",der turnusmäßigen Gratifikationen für langjährig Unternehmenszugehörige .,DET ADJ NOUN ADP ADJ NOUN PUNCT
Babylon_Berlin__S03E09.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E09,123,"0:8:31,840","0:8:34,40",Eine pure Formalie für die Bank.,eine pure formalie für die bank.,"['für', 'formalie', 'bank', 'eine', 'die', 'pure']","['Eine', 'pure', 'Formalie', 'für', 'die', 'Bank']","['Eine', 'pure', 'Formalie', 'für', 'die', 'Bank', '.']","['Eine', 'pur', 'Formalie', 'für', 'der', 'Bank', '.']","['DET', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']",Eine pur Formalie für der Bank .,DET ADJ NOUN ADP DET NOUN PUNCT
Babylon_Berlin__S03E09.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E09,124,"0:8:34,120","0:8:36,320",Könnten Sie das nicht nach all den Jahren übernehmen?,könnten sie das nicht nach all den jahren übernehmen?,"['sie', 'das', 'jahren', 'übernehmen', 'all', 'den', 'könnten', 'nicht', 'nach']","['Könnten', 'Sie', 'das', 'nicht', 'nach', 'all', 'den', 'Jahren', 'übernehmen']","['Könnten', 'Sie', 'das', 'nicht', 'nach', 'all', 'den', 'Jahren', 'übernehmen', '?']","['können', 'ich', 'der', 'nicht', 'nach', 'all', 'der', 'Jahr', 'übernehmen', '?']","['AUX', 'PRON', 'PRON', 'PART', 'ADP', 'DET', 'DET', 'NOUN', 'VERB', 'PUNCT']",können ich der nicht nach all der Jahr übernehmen ?,AUX PRON PRON PART ADP DET DET NOUN VERB PUNCT
Babylon_Berlin__S03E09.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E09,125,"0:8:36,400","0:8:39,760","Bedaure, das Bankhaus ist in diesen Belangen sehr auf Sicherheit bedacht.","bedaure, das bankhaus ist in diesen belangen sehr auf sicherheit bedacht.","['bedaure', 'sicherheit', 'bankhaus', 'ist', 'das', 'sehr', 'bedacht', 'diesen', 'in', 'auf', 'belangen']","['Bedaure', 'das', 'Bankhaus', 'ist', 'in', 'diesen', 'Belangen', 'sehr', 'auf', 'Sicherheit', 'bedacht']","['Bedaure', ',', 'das', 'Bankhaus', 'ist', 'in', 'diesen', 'Belangen', 'sehr', 'auf', 'Sicherheit', 'bedacht', '.']","['Bedaure', ',', 'der', 'Bankhaus', 'sein', 'in', 'dies', 'Belangen', 'sehr', 'auf', 'Sicherheit', 'bedenken', '.']","['NOUN', 'PUNCT', 'DET', 'NOUN', 'AUX', 'ADP', 'DET', 'NOUN', 'ADV', 'ADP', 'NOUN', 'ADV', 'PUNCT']","Bedaure , der Bankhaus sein in dies Belangen sehr auf Sicherheit bedenken .",NOUN PUNCT DET NOUN AUX ADP DET NOUN ADV ADP NOUN ADV PUNCT
Babylon_Berlin__S03E09.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E09,126,"0:8:39,840","0:8:42,320",Es geht immerhin um nicht rückfinanzierbare Summen...,es geht immerhin um nicht rückfinanzierbare summen...,"['immerhin', 'rückfinanzierbare', 'um', 'summen', 'geht', 'nicht', 'es']","['Es', 'geht', 'immerhin', 'um', 'nicht', 'rückfinanzierbare', 'Summen']","['Es', 'geht', 'immerhin', 'um', 'nicht', 'rückfinanzierbare', 'Summen', '...']","['ich', 'gehen', 'immerhin', 'um', 'nicht', 'rückfinanzierbare', 'Summe', '...']","['PRON', 'VERB', 'ADV', 'ADP', 'PART', 'ADJ', 'NOUN', 'PUNCT']",ich gehen immerhin um nicht rückfinanzierbare Summe ...,PRON VERB ADV ADP PART ADJ NOUN PUNCT
Babylon_Berlin__S03E09.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E09,127,"0:8:42,400","0:8:43,680","Schon gut, schon gut.","schon gut, schon gut.","['gut', 'schon']","['Schon', 'gut', 'schon', 'gut']","['Schon', 'gut', ',', 'schon', 'gut', '.']","['Schon', 'gut', ',', 'schon', 'gut', '.']","['ADV', 'ADV', 'PUNCT', 'ADV', 'ADV', 'PUNCT']","Schon gut , schon gut .",ADV ADV PUNCT ADV ADV PUNCT
Babylon_Berlin__S03E09.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E09,128,"0:8:47,400","0:8:48,520",Danke.,danke.,['danke'],['Danke'],"['Danke', '.']","['Dank', '.']","['NOUN', 'PUNCT']",Dank .,NOUN PUNCT
Babylon_Berlin__S03E09.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E09,129,"0:8:52,880","0:8:57,80","Sagen Sie meinem Sohn, ich wünsche mit ihm zu speisen. Zum Mittag.","sagen sie meinem sohn, ich wünsche mit ihm zu speisen. zum mittag.","['speisen', 'sie', 'wünsche', 'sagen', 'mittag', 'meinem', 'zu', 'sohn', 'ihm', 'mit', 'ich', 'zum']","['Sagen', 'Sie', 'meinem', 'Sohn', 'ich', 'wünsche', 'mit', 'ihm', 'zu', 'speisen', 'Zum', 'Mittag']","['Sagen', 'Sie', 'meinem', 'Sohn', ',', 'ich', 'wünsche', 'mit', 'ihm', 'zu', 'speisen', '.', 'Zum', 'Mittag', '.']","['Sage', 'ich', 'mein', 'Sohn', ',', 'ich', 'wünsche', 'mit', 'ich', 'zu', 'speisen', '.', 'Zum', 'Mittag', '.']","['VERB', 'PRON', 'DET', 'NOUN', 'PUNCT', 'PRON', 'VERB', 'ADP', 'PRON', 'PART', 'VERB', 'PUNCT', 'ADP', 'NOUN', 'PUNCT']","Sage ich mein Sohn , ich wünsche mit ich zu speisen . Zum Mittag .",VERB PRON DET NOUN PUNCT PRON VERB ADP PRON PART VERB PUNCT ADP NOUN PUNCT
Babylon_Berlin__S03E09.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E09,130,"0:8:57,560","0:8:59,280",Diese Woche noch. Sehr wohl.,diese woche noch. sehr wohl.,"['woche', 'sehr', 'diese', 'wohl', 'noch']","['Diese', 'Woche', 'noch', 'Sehr', 'wohl']","['Diese', 'Woche', 'noch', '.', 'Sehr', 'wohl', '.']","['Diese', 'Woche', 'noch', '.', 'Sehr', 'wohl', '.']","['DET', 'NOUN', 'ADV', 'PUNCT', 'ADV', 'ADV', 'PUNCT']",Diese Woche noch . Sehr wohl .,DET NOUN ADV PUNCT ADV ADV PUNCT
Babylon_Berlin__S03E09.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E09,131,"0:9:7,0","0:9:8,0",Oberst.,oberst.,['oberst'],['Oberst'],"['Oberst', '.']","['Oberst', '.']","['NOUN', 'PUNCT']",Oberst .,NOUN PUNCT
Babylon_Berlin__S03E09.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E09,132,"0:9:8,680","0:9:9,760",Leutnant.,leutnant.,['leutnant'],['Leutnant'],"['Leutnant', '.']","['Leutnant', '.']","['NOUN', 'PUNCT']",Leutnant .,NOUN PUNCT
Babylon_Berlin__S03E09.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E09,133,"0:9:9,840","0:9:11,400",Was verschafft mir die Ehre?,was verschafft mir die ehre?,"['was', 'mir', 'die', 'verschafft', 'ehre']","['Was', 'verschafft', 'mir', 'die', 'Ehre']","['Was', 'verschafft', 'mir', 'die', 'Ehre', '?']","['Was', 'verschaffen', 'sich', 'der', 'Ehre', '?']","['PRON', 'VERB', 'PRON', 'DET', 'NOUN', 'PUNCT']",Was verschaffen sich der Ehre ?,PRON VERB PRON DET NOUN PUNCT
Babylon_Berlin__S03E09.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E09,134,"0:9:13,600","0:9:15,80",Ich vermisse meinen Stallburschen.,ich vermisse meinen stallburschen.,"['vermisse', 'stallburschen', 'ich', 'meinen']","['Ich', 'vermisse', 'meinen', 'Stallburschen']","['Ich', 'vermisse', 'meinen', 'Stallburschen', '.']","['Ich', 'vermissen', 'mein', 'Stallburschen', '.']","['PRON', 'VERB', 'DET', 'NOUN', 'PUNCT']",Ich vermissen mein Stallburschen .,PRON VERB DET NOUN PUNCT
Babylon_Berlin__S03E09.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E09,135,"0:9:15,960","0:9:17,200",Wen?,wen?,['wen'],['Wen'],"['Wen', '?']","['Wen', '?']","['PROPN', 'PUNCT']",Wen ?,PROPN PUNCT
Babylon_Berlin__S03E09.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E09,136,"0:9:17,640","0:9:19,840","Sie wissen, wen ich meine. Richard Pechtmann.","sie wissen, wen ich meine. richard pechtmann.","['wen', 'sie', 'meine', 'richard', 'pechtmann', 'ich', 'wissen']","['Sie', 'wissen', 'wen', 'ich', 'meine', 'Richard', 'Pechtmann']","['Sie', 'wissen', ',', 'wen', 'ich', 'meine', '.', 'Richard', 'Pechtmann', '.']","['ich', 'wissen', ',', 'wer', 'ich', 'meinen', '.', 'Richard', 'Pechtmann', '.']","['PRON', 'VERB', 'PUNCT', 'PRON', 'PRON', 'VERB', 'PUNCT', 'PROPN', 'PROPN', 'PUNCT']","ich wissen , wer ich meinen . Richard Pechtmann .",PRON VERB PUNCT PRON PRON VERB PUNCT PROPN PROPN PUNCT
Babylon_Berlin__S03E09.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E09,137,"0:9:20,560","0:9:22,640","Soweit ich weiß, ist er verhaftet worden.","soweit ich weiß, ist er verhaftet worden.","['verhaftet', 'ist', 'weiß', 'soweit', 'worden', 'er', 'ich']","['Soweit', 'ich', 'weiß', 'ist', 'er', 'verhaftet', 'worden']","['Soweit', 'ich', 'weiß', ',', 'ist', 'er', 'verhaftet', 'worden', '.']","['soweit', 'ich', 'weiß', ',', 'sein', 'ich', 'verhaften', 'werden', '.']","['SCONJ', 'PRON', 'VERB', 'PUNCT', 'AUX', 'PRON', 'VERB', 'AUX', 'PUNCT']","soweit ich weiß , sein ich verhaften werden .",SCONJ PRON VERB PUNCT AUX PRON VERB AUX PUNCT
Babylon_Berlin__S03E09.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E09,138,"0:9:24,440","0:9:26,600","Soweit ich weiß, ist er wieder entlassen worden.","soweit ich weiß, ist er wieder entlassen worden.","['ist', 'weiß', 'soweit', 'wieder', 'entlassen', 'worden', 'er', 'ich']","['Soweit', 'ich', 'weiß', 'ist', 'er', 'wieder', 'entlassen', 'worden']","['Soweit', 'ich', 'weiß', ',', 'ist', 'er', 'wieder', 'entlassen', 'worden', '.']","['soweit', 'ich', 'weiß', ',', 'sein', 'ich', 'wieder', 'entlassen', 'werden', '.']","['SCONJ', 'PRON', 'VERB', 'PUNCT', 'AUX', 'PRON', 'ADV', 'VERB', 'AUX', 'PUNCT']","soweit ich weiß , sein ich wieder entlassen werden .",SCONJ PRON VERB PUNCT AUX PRON ADV VERB AUX PUNCT
Babylon_Berlin__S03E09.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E09,139,"0:9:28,0","0:9:29,720","So? Kurz nach seiner Vernehmung,","so? kurz nach seiner vernehmung,","['so', 'kurz', 'seiner', 'vernehmung', 'nach']","['So', 'Kurz', 'nach', 'seiner', 'Vernehmung']","['So', '?', 'Kurz', 'nach', 'seiner', 'Vernehmung', ',']","['so', '?', 'Kurz', 'nach', 'sich', 'Vernehmung', ',']","['ADV', 'PUNCT', 'ADV', 'ADP', 'DET', 'NOUN', 'PUNCT']","so ? Kurz nach sich Vernehmung ,",ADV PUNCT ADV ADP DET NOUN PUNCT
Babylon_Berlin__S03E09.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E09,140,"0:9:29,800","0:9:32,600",nachdem man ihn dem Dienstmädchen gegenübergestellt hat.,nachdem man ihn dem dienstmädchen gegenübergestellt hat.,"['dem', 'dienstmädchen', 'man', 'nachdem', 'ihn', 'gegenübergestellt', 'hat']","['nachdem', 'man', 'ihn', 'dem', 'Dienstmädchen', 'gegenübergestellt', 'hat']","['nachdem', 'man', 'ihn', 'dem', 'Dienstmädchen', 'gegenübergestellt', 'hat', '.']","['nachdem', 'man', 'ich', 'der', 'Dienstmädchen', 'gegenüberstellen', 'haben', '.']","['SCONJ', 'PRON', 'PRON', 'DET', 'NOUN', 'VERB', 'AUX', 'PUNCT']",nachdem man ich der Dienstmädchen gegenüberstellen haben .,SCONJ PRON PRON DET NOUN VERB AUX PUNCT
Babylon_Berlin__S03E09.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E09,141,"0:9:34,200","0:9:35,800",Der Overbeck. Ja.,der overbeck. ja.,"['der', 'ja', 'overbeck']","['Der', 'Overbeck', 'Ja']","['Der', 'Overbeck', '.', 'Ja', '.']","['der', 'Overbeck', '.', 'Ja', '.']","['DET', 'NOUN', 'PUNCT', 'PART', 'PUNCT']",der Overbeck . Ja .,DET NOUN PUNCT PART PUNCT
Babylon_Berlin__S03E09.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E09,142,"0:9:37,40","0:9:39,440",Was hat sie gesagt? Die Wahrheit.,was hat sie gesagt? die wahrheit.,"['gesagt', 'was', 'sie', 'wahrheit', 'die', 'hat']","['Was', 'hat', 'sie', 'gesagt', 'Die', 'Wahrheit']","['Was', 'hat', 'sie', 'gesagt', '?', 'Die', 'Wahrheit', '.']","['Was', 'haben', 'ich', 'sagen', '?', 'der', 'Wahrheit', '.']","['PRON', 'AUX', 'PRON', 'VERB', 'PUNCT', 'DET', 'NOUN', 'PUNCT']",Was haben ich sagen ? der Wahrheit .,PRON AUX PRON VERB PUNCT DET NOUN PUNCT
Babylon_Berlin__S03E09.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E09,143,"0:9:40,80","0:9:41,680",Dass sie ihn nicht kennt.,dass sie ihn nicht kennt.,"['sie', 'dass', 'kennt', 'ihn', 'nicht']","['Dass', 'sie', 'ihn', 'nicht', 'kennt']","['Dass', 'sie', 'ihn', 'nicht', 'kennt', '.']","['dass', 'ich', 'ich', 'nicht', 'kennen', '.']","['SCONJ', 'PRON', 'PRON', 'PART', 'VERB', 'PUNCT']",dass ich ich nicht kennen .,SCONJ PRON PRON PART VERB PUNCT
Babylon_Berlin__S03E09.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E09,144,"0:9:50,280","0:9:52,320",Wollten Sie mich deswegen sprechen?,wollten sie mich deswegen sprechen?,"['mich', 'sie', 'sprechen', 'deswegen', 'wollten']","['Wollten', 'Sie', 'mich', 'deswegen', 'sprechen']","['Wollten', 'Sie', 'mich', 'deswegen', 'sprechen', '?']","['wollen', 'ich', 'sich', 'deswegen', 'sprechen', '?']","['AUX', 'PRON', 'PRON', 'ADV', 'VERB', 'PUNCT']",wollen ich sich deswegen sprechen ?,AUX PRON PRON ADV VERB PUNCT
Babylon_Berlin__S03E09.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E09,145,"0:9:53,0","0:9:56,0","Nein, Sie hatten angedeutet, dass,","nein, sie hatten angedeutet, dass,","['sie', 'nein', 'dass', 'hatten', 'angedeutet']","['Nein', 'Sie', 'hatten', 'angedeutet', 'dass']","['Nein', ',', 'Sie', 'hatten', 'angedeutet', ',', 'dass', ',']","['Nein', ',', 'ich', 'haben', 'andeuten', ',', 'dass', ',']","['PART', 'PUNCT', 'PRON', 'AUX', 'VERB', 'PUNCT', 'SCONJ', 'PUNCT']","Nein , ich haben andeuten , dass ,",PART PUNCT PRON AUX VERB PUNCT SCONJ PUNCT
Babylon_Berlin__S03E09.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E09,146,"0:9:56,920","0:9:59,80","wenn die Bewegung finanzielle Engpässe hat,","wenn die bewegung finanzielle engpässe hat,","['finanzielle', 'bewegung', 'wenn', 'die', 'engpässe', 'hat']","['wenn', 'die', 'Bewegung', 'finanzielle', 'Engpässe', 'hat']","['wenn', 'die', 'Bewegung', 'finanzielle', 'Engpässe', 'hat', ',']","['wenn', 'der', 'Bewegung', 'finanzielle', 'Engpässe', 'haben', ',']","['SCONJ', 'DET', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'PUNCT']","wenn der Bewegung finanzielle Engpässe haben ,",SCONJ DET NOUN ADJ NOUN VERB PUNCT
Babylon_Berlin__S03E09.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E09,147,"0:9:59,160","0:10:1,880",dafür gewisse Kapitalreserven zur Verfügung stehen.,dafür gewisse kapitalreserven zur verfügung stehen.,"['gewisse', 'dafür', 'stehen', 'kapitalreserven', 'verfügung', 'zur']","['dafür', 'gewisse', 'Kapitalreserven', 'zur', 'Verfügung', 'stehen']","['dafür', 'gewisse', 'Kapitalreserven', 'zur', 'Verfügung', 'stehen', '.']","['dafür', 'gewiß', 'Kapitalreserven', 'zur', 'Verfügung', 'stehen', '.']","['ADV', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'VERB', 'PUNCT']",dafür gewiß Kapitalreserven zur Verfügung stehen .,ADV ADJ NOUN ADP NOUN VERB PUNCT
Babylon_Berlin__S03E09.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E09,148,"0:10:3,40","0:10:4,120",Möglicherweise.,möglicherweise.,['möglicherweise'],['Möglicherweise'],"['Möglicherweise', '.']","['Möglicherweise', '.']","['ADV', 'PUNCT']",Möglicherweise .,ADV PUNCT
Babylon_Berlin__S03E09.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E09,149,"0:10:5,80","0:10:8,440",Bis zur nächsten Wahl wird noch viel Geld auszugeben sein.,bis zur nächsten wahl wird noch viel geld auszugeben sein.,"['sein', 'geld', 'nächsten', 'auszugeben', 'wird', 'bis', 'wahl', 'zur', 'viel', 'noch']","['Bis', 'zur', 'nächsten', 'Wahl', 'wird', 'noch', 'viel', 'Geld', 'auszugeben', 'sein']","['Bis', 'zur', 'nächsten', 'Wahl', 'wird', 'noch', 'viel', 'Geld', 'auszugeben', 'sein', '.']","['bis', 'zur', 'nächst', 'Wahl', 'werden', 'noch', 'viel', 'Geld', 'ausgeben', 'mein', '.']","['ADP', 'ADP', 'ADJ', 'NOUN', 'AUX', 'ADV', 'DET', 'NOUN', 'VERB', 'AUX', 'PUNCT']",bis zur nächst Wahl werden noch viel Geld ausgeben mein .,ADP ADP ADJ NOUN AUX ADV DET NOUN VERB AUX PUNCT
Babylon_Berlin__S03E09.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E09,150,"0:10:8,680","0:10:9,680",Verstehe.,verstehe.,['verstehe'],['Verstehe'],"['Verstehe', '.']","['Verstehe', '.']","['NOUN', 'PUNCT']",Verstehe .,NOUN PUNCT
Babylon_Berlin__S03E09.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E09,151,"0:10:11,0","0:10:12,680",Vielleicht gibt es Ressourcen.,vielleicht gibt es ressourcen.,"['vielleicht', 'ressourcen', 'gibt', 'es']","['Vielleicht', 'gibt', 'es', 'Ressourcen']","['Vielleicht', 'gibt', 'es', 'Ressourcen', '.']","['Vielleicht', 'geben', 'ich', 'Ressource', '.']","['ADV', 'VERB', 'PRON', 'NOUN', 'PUNCT']",Vielleicht geben ich Ressource .,ADV VERB PRON NOUN PUNCT
Babylon_Berlin__S03E09.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E09,152,"0:10:13,200","0:10:15,400",Wenn die Finanzmärkte mitspielen.,wenn die finanzmärkte mitspielen.,"['finanzmärkte', 'mitspielen', 'wenn', 'die']","['Wenn', 'die', 'Finanzmärkte', 'mitspielen']","['Wenn', 'die', 'Finanzmärkte', 'mitspielen', '.']","['Wenn', 'der', 'Finanzmärkte', 'mitspielen', '.']","['SCONJ', 'DET', 'NOUN', 'VERB', 'PUNCT']",Wenn der Finanzmärkte mitspielen .,SCONJ DET NOUN VERB PUNCT
Babylon_Berlin__S03E09.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E09,153,"0:10:17,120","0:10:18,440",Ich halte Sie auf dem Laufenden.,ich halte sie auf dem laufenden.,"['halte', 'dem', 'sie', 'auf', 'laufenden', 'ich']","['Ich', 'halte', 'Sie', 'auf', 'dem', 'Laufenden']","['Ich', 'halte', 'Sie', 'auf', 'dem', 'Laufenden', '.']","['Ich', 'halte', 'ich', 'auf', 'der', 'Laufende', '.']","['PRON', 'VERB', 'PRON', 'ADP', 'DET', 'NOUN', 'PUNCT']",Ich halte ich auf der Laufende .,PRON VERB PRON ADP DET NOUN PUNCT
Babylon_Berlin__S03E09.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E09,154,"0:10:24,800","0:10:27,320",Die Befreiungsaktion des Hauptverdächtigen gestern Nacht,die befreiungsaktion des hauptverdächtigen gestern nacht,"['hauptverdächtigen', 'befreiungsaktion', 'des', 'die', 'nacht', 'gestern']","['Die', 'Befreiungsaktion', 'des', 'Hauptverdächtigen', 'gestern', 'Nacht']","['Die', 'Befreiungsaktion', 'des', 'Hauptverdächtigen', 'gestern', 'Nacht']","['der', 'Befreiungsaktion', 'der', 'Hauptverdächtigen', 'gestern', 'Nacht']","['DET', 'NOUN', 'DET', 'NOUN', 'ADV', 'NOUN']",der Befreiungsaktion der Hauptverdächtigen gestern Nacht,DET NOUN DET NOUN ADV NOUN
Babylon_Berlin__S03E09.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E09,155,"0:10:27,400","0:10:28,640",war ein dreistes Schurkenstück.,war ein dreistes schurkenstück.,"['dreistes', 'ein', 'schurkenstück', 'war']","['war', 'ein', 'dreistes', 'Schurkenstück']","['war', 'ein', 'dreistes', 'Schurkenstück', '.']","['sein', 'einen', 'dreist', 'Schurkenstück', '.']","['AUX', 'DET', 'ADJ', 'NOUN', 'PUNCT']",sein einen dreist Schurkenstück .,AUX DET ADJ NOUN PUNCT
Babylon_Berlin__S03E09.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E09,156,"0:10:28,720","0:10:30,680","Diese Entführung zeigt aber auch,","diese entführung zeigt aber auch,","['entführung', 'zeigt', 'auch', 'aber', 'diese']","['Diese', 'Entführung', 'zeigt', 'aber', 'auch']","['Diese', 'Entführung', 'zeigt', 'aber', 'auch', ',']","['Diese', 'Entführung', 'zeigen', 'aber', 'auch', ',']","['DET', 'NOUN', 'VERB', 'ADV', 'ADV', 'PUNCT']","Diese Entführung zeigen aber auch ,",DET NOUN VERB ADV ADV PUNCT
Babylon_Berlin__S03E09.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E09,157,"0:10:30,760","0:10:34,240",dass wir es bei der Mordserie nicht mit einem Einzeltäter zu tun haben.,dass wir es bei der mordserie nicht mit einem einzeltäter zu tun haben.,"['mordserie', 'tun', 'wir', 'der', 'dass', 'einzeltäter', 'bei', 'haben', 'zu', 'nicht', 'mit', 'einem', 'es']","['dass', 'wir', 'es', 'bei', 'der', 'Mordserie', 'nicht', 'mit', 'einem', 'Einzeltäter', 'zu', 'tun', 'haben']","['dass', 'wir', 'es', 'bei', 'der', 'Mordserie', 'nicht', 'mit', 'einem', 'Einzeltäter', 'zu', 'tun', 'haben', '.']","['dass', 'ich', 'ich', 'bei', 'der', 'Mordserie', 'nicht', 'mit', 'einer', 'Einzeltäter', 'zu', 'tun', 'haben', '.']","['SCONJ', 'PRON', 'PRON', 'ADP', 'DET', 'NOUN', 'PART', 'ADP', 'DET', 'NOUN', 'PART', 'VERB', 'AUX', 'PUNCT']",dass ich ich bei der Mordserie nicht mit einer Einzeltäter zu tun haben .,SCONJ PRON PRON ADP DET NOUN PART ADP DET NOUN PART VERB AUX PUNCT
Babylon_Berlin__S03E09.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E09,158,"0:10:34,320","0:10:37,640","Hier war eine organisierte Bande am Werk, die vor nichts zurückschreckt.","hier war eine organisierte bande am werk, die vor nichts zurückschreckt.","['am', 'bande', 'eine', 'hier', 'die', 'zurückschreckt', 'werk', 'nichts', 'vor', 'war', 'organisierte']","['Hier', 'war', 'eine', 'organisierte', 'Bande', 'am', 'Werk', 'die', 'vor', 'nichts', 'zurückschreckt']","['Hier', 'war', 'eine', 'organisierte', 'Bande', 'am', 'Werk', ',', 'die', 'vor', 'nichts', 'zurückschreckt', '.']","['Hier', 'sein', 'einen', 'organisieren', 'Band', 'am', 'Werk', ',', 'der', 'vor', 'nichts', 'zurückschrecken', '.']","['ADV', 'AUX', 'DET', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'PRON', 'ADP', 'PRON', 'VERB', 'PUNCT']","Hier sein einen organisieren Band am Werk , der vor nichts zurückschrecken .",ADV AUX DET ADJ NOUN ADP NOUN PUNCT PRON ADP PRON VERB PUNCT
