Unique_ID,Show_Name,Season,Episode,Line_Index,Start,End,Dialogue,Dialogue_lower,Dialogue_Set_Words,Dialogue_Words,Dialogue_Tokens_Text,Dialogue_Tokens_Lemmas,Dialogue_Tokens_POS_Tags,Dialogue_Lemmas_Pattern,Dialogue_POS_Tags_Pattern
Babylon_Berlin__S01E03.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E03,16,"0:0:49,160","0:0:51,760",Nach unseren Vorschriften... Der Zug fährt im Auftrag der Reichswehr!,nach unseren vorschriften... der zug fährt im auftrag der reichswehr!,"['fährt', 'nach', 'reichswehr', 'auftrag', 'der', 'im', 'zug', 'unseren', 'vorschriften']","['Nach', 'unseren', 'Vorschriften', 'Der', 'Zug', 'fährt', 'im', 'Auftrag', 'der', 'Reichswehr']","['Nach', 'unseren', 'Vorschriften', '...', 'Der', 'Zug', 'fährt', 'im', 'Auftrag', 'der', 'Reichswehr', '!']","['Nach', 'mein', 'Vorschrift', '...', 'der', 'Zug', 'fahren', 'im', 'Auftrag', 'der', 'Reichswehr', '!']","['ADP', 'DET', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'VERB', 'ADP', 'NOUN', 'DET', 'NOUN', 'PUNCT']",Nach mein Vorschrift ... der Zug fahren im Auftrag der Reichswehr !,ADP DET NOUN PUNCT DET NOUN VERB ADP NOUN DET NOUN PUNCT
Babylon_Berlin__S01E03.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E03,17,"0:0:51,840","0:0:54,760",Jemand muss die Frachtpapiere abzeichnen.,jemand muss die frachtpapiere abzeichnen.,"['frachtpapiere', 'abzeichnen', 'muss', 'die', 'jemand']","['Jemand', 'muss', 'die', 'Frachtpapiere', 'abzeichnen']","['Jemand', 'muss', 'die', 'Frachtpapiere', 'abzeichnen', '.']","['Jemand', 'muss', 'der', 'Frachtpapiere', 'abzeichnen', '.']","['PROPN', 'VERB', 'DET', 'NOUN', 'VERB', 'PUNCT']",Jemand muss der Frachtpapiere abzeichnen .,PROPN VERB DET NOUN VERB PUNCT
Babylon_Berlin__S01E03.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E03,18,"0:0:54,840","0:0:57,760",Das ist Generalmajor Seegers!,das ist generalmajor seegers!,"['seegers', 'ist', 'generalmajor', 'das']","['Das', 'ist', 'Generalmajor', 'Seegers']","['Das', 'ist', 'Generalmajor', 'Seegers', '!']","['der', 'sein', 'Generalmajor', 'Seegers', '!']","['PRON', 'AUX', 'NOUN', 'PROPN', 'PUNCT']",der sein Generalmajor Seegers !,PRON AUX NOUN PROPN PUNCT
Babylon_Berlin__S01E03.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E03,19,"0:0:58,40","0:1:0,360",Der Zug hat heute Morgen die Grenze,der zug hat heute morgen die grenze,"['morgen', 'der', 'die', 'heute', 'grenze', 'zug', 'hat']","['Der', 'Zug', 'hat', 'heute', 'Morgen', 'die', 'Grenze']","['Der', 'Zug', 'hat', 'heute', 'Morgen', 'die', 'Grenze']","['der', 'Zug', 'haben', 'heute', 'Morgen', 'der', 'Grenze']","['DET', 'NOUN', 'AUX', 'ADV', 'NOUN', 'DET', 'NOUN']",der Zug haben heute Morgen der Grenze,DET NOUN AUX ADV NOUN DET NOUN
Babylon_Berlin__S01E03.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E03,20,"0:1:0,440","0:1:3,0",ohne Beanstandung überquert und ist auf direktem Weg nach Berlin.,ohne beanstandung überquert und ist auf direktem weg nach berlin.,"['weg', 'nach', 'direktem', 'ist', 'überquert', 'und', 'berlin', 'ohne', 'beanstandung', 'auf']","['ohne', 'Beanstandung', 'überquert', 'und', 'ist', 'auf', 'direktem', 'Weg', 'nach', 'Berlin']","['ohne', 'Beanstandung', 'überquert', 'und', 'ist', 'auf', 'direktem', 'Weg', 'nach', 'Berlin', '.']","['ohne', 'Beanstandung', 'überqueren', 'und', 'sein', 'auf', 'direkt', 'Weg', 'nach', 'Berlin', '.']","['ADP', 'NOUN', 'VERB', 'CCONJ', 'AUX', 'ADP', 'ADJ', 'NOUN', 'ADP', 'PROPN', 'PUNCT']",ohne Beanstandung überqueren und sein auf direkt Weg nach Berlin .,ADP NOUN VERB CCONJ AUX ADP ADJ NOUN ADP PROPN PUNCT
Babylon_Berlin__S01E03.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E03,21,"0:1:7,920","0:1:9,760",ALEXEJ KARDAKOW,alexej kardakow,"['alexej', 'kardakow']","['ALEXEJ', 'KARDAKOW']","['ALEXEJ', 'KARDAKOW']","['ALEXEJ', 'KARDAKOW']","['NOUN', 'PROPN']",ALEXEJ KARDAKOW,NOUN PROPN
Babylon_Berlin__S01E03.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E03,22,"0:1:9,840","0:1:11,800",Ich danke Ihnen für Ihre Hilfe.,ich danke ihnen für ihre hilfe.,"['für', 'ihre', 'danke', 'ihnen', 'hilfe', 'ich']","['Ich', 'danke', 'Ihnen', 'für', 'Ihre', 'Hilfe']","['Ich', 'danke', 'Ihnen', 'für', 'Ihre', 'Hilfe', '.']","['Ich', 'danke', 'ich', 'für', 'mein', 'Hilfe', '.']","['PRON', 'VERB', 'PRON', 'ADP', 'DET', 'NOUN', 'PUNCT']",Ich danke ich für mein Hilfe .,PRON VERB PRON ADP DET NOUN PUNCT
Babylon_Berlin__S01E03.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E03,23,"0:1:48,920","0:1:52,200",Hey! Das ist mein Mantel. Gib her.,hey! das ist mein mantel. gib her.,"['her', 'mantel', 'ist', 'das', 'mein', 'gib', 'hey']","['Hey', 'Das', 'ist', 'mein', 'Mantel', 'Gib', 'her']","['Hey', '!', 'Das', 'ist', 'mein', 'Mantel', '.', 'Gib', 'her', '.']","['Hey', '!', 'der', 'sein', 'meinen', 'Mantel', '.', 'Gib', 'her', '.']","['PROPN', 'PUNCT', 'PRON', 'AUX', 'DET', 'NOUN', 'PUNCT', 'ADV', 'ADV', 'PUNCT']",Hey ! der sein meinen Mantel . Gib her .,PROPN PUNCT PRON AUX DET NOUN PUNCT ADV ADV PUNCT
Babylon_Berlin__S01E03.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E03,24,"0:1:55,960","0:1:57,240",Du Rattenscheiße!,du rattenscheiße!,"['du', 'rattenscheiße']","['Du', 'Rattenscheiße']","['Du', 'Rattenscheiße', '!']","['Du', 'Rattenscheiße', '!']","['PRON', 'X', 'PUNCT']",Du Rattenscheiße !,PRON X PUNCT
Babylon_Berlin__S01E03.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E03,25,"0:2:10,680","0:2:12,840","Herr Schutzmann, Herr Schutzmann.","herr schutzmann, herr schutzmann.","['herr', 'schutzmann']","['Herr', 'Schutzmann', 'Herr', 'Schutzmann']","['Herr', 'Schutzmann', ',', 'Herr', 'Schutzmann', '.']","['Herr', 'Schutzmann', ',', 'Herr', 'Schutzmann', '.']","['NOUN', 'PROPN', 'PUNCT', 'NOUN', 'PROPN', 'PUNCT']","Herr Schutzmann , Herr Schutzmann .",NOUN PROPN PUNCT NOUN PROPN PUNCT
Babylon_Berlin__S01E03.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E03,26,"0:2:13,240","0:2:14,680","Halt, Polizei!","halt, polizei!","['polizei', 'halt']","['Halt', 'Polizei']","['Halt', ',', 'Polizei', '!']","['Halt', ',', 'Polizei', '!']","['NOUN', 'PUNCT', 'NOUN', 'PUNCT']","Halt , Polizei !",NOUN PUNCT NOUN PUNCT
Babylon_Berlin__S01E03.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E03,28,"0:2:18,40","0:2:19,320",Bleiben Sie stehen!,bleiben sie stehen!,"['bleiben', 'sie', 'stehen']","['Bleiben', 'Sie', 'stehen']","['Bleiben', 'Sie', 'stehen', '!']","['Bleiben', 'ich', 'stehen', '!']","['VERB', 'PRON', 'VERB', 'PUNCT']",Bleiben ich stehen !,VERB PRON VERB PUNCT
Babylon_Berlin__S01E03.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E03,30,"0:2:20,880","0:2:23,80",Sofort stehen bleiben! Halt!,sofort stehen bleiben! halt!,"['halt', 'bleiben', 'sofort', 'stehen']","['Sofort', 'stehen', 'bleiben', 'Halt']","['Sofort', 'stehen', 'bleiben', '!', 'Halt', '!']","['Sofort', 'stehen', 'bleiben', '!', 'Halt', '!']","['ADV', 'VERB', 'VERB', 'PUNCT', 'ADV', 'PUNCT']",Sofort stehen bleiben ! Halt !,ADV VERB VERB PUNCT ADV PUNCT
Babylon_Berlin__S01E03.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E03,32,"0:3:9,400","0:3:10,840",Hau ab.,hau ab.,"['hau', 'ab']","['Hau', 'ab']","['Hau', 'ab', '.']","['Hau', 'ab', '.']","['PROPN', 'ADP', 'PUNCT']",Hau ab .,PROPN ADP PUNCT
Babylon_Berlin__S01E03.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E03,33,"0:3:11,40","0:3:12,520",Viel Glück.,viel glück.,"['viel', 'glück']","['Viel', 'Glück']","['Viel', 'Glück', '.']","['viel', 'Glück', '.']","['DET', 'NOUN', 'PUNCT']",viel Glück .,DET NOUN PUNCT
Babylon_Berlin__S01E03.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E03,34,"0:3:12,600","0:3:15,760",Dein Zug geht in zwei Stunden vom Bahnhof Zoo.,dein zug geht in zwei stunden vom bahnhof zoo.,"['stunden', 'vom', 'dein', 'in', 'zoo', 'geht', 'zug', 'zwei', 'bahnhof']","['Dein', 'Zug', 'geht', 'in', 'zwei', 'Stunden', 'vom', 'Bahnhof', 'Zoo']","['Dein', 'Zug', 'geht', 'in', 'zwei', 'Stunden', 'vom', 'Bahnhof', 'Zoo', '.']","['mein', 'Zug', 'gehen', 'in', 'zwei', 'Stunde', 'vom', 'Bahnhof', 'Zoo', '.']","['DET', 'NOUN', 'VERB', 'ADP', 'NUM', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT']",mein Zug gehen in zwei Stunde vom Bahnhof Zoo .,DET NOUN VERB ADP NUM NOUN ADP NOUN NOUN PUNCT
Babylon_Berlin__S01E03.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E03,35,"0:3:15,840","0:3:17,880",Kein Kontakt. Zu niemandem.,kein kontakt. zu niemandem.,"['kein', 'zu', 'kontakt', 'niemandem']","['Kein', 'Kontakt', 'Zu', 'niemandem']","['Kein', 'Kontakt', '.', 'Zu', 'niemandem', '.']","['kein', 'Kontakt', '.', 'zu', 'niemand', '.']","['DET', 'NOUN', 'PUNCT', 'ADP', 'PRON', 'PUNCT']",kein Kontakt . zu niemand .,DET NOUN PUNCT ADP PRON PUNCT
Babylon_Berlin__S01E03.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E03,36,"0:3:18,920","0:3:21,400",Übermorgen Abend bist du wieder in Moskau.,übermorgen abend bist du wieder in moskau.,"['abend', 'du', 'übermorgen', 'wieder', 'in', 'moskau', 'bist']","['Übermorgen', 'Abend', 'bist', 'du', 'wieder', 'in', 'Moskau']","['Übermorgen', 'Abend', 'bist', 'du', 'wieder', 'in', 'Moskau', '.']","['Übermorgen', 'Abend', 'sein', 'du', 'wieder', 'in', 'Moskau', '.']","['VERB', 'ADV', 'AUX', 'PRON', 'ADV', 'ADP', 'PROPN', 'PUNCT']",Übermorgen Abend sein du wieder in Moskau .,VERB ADV AUX PRON ADV ADP PROPN PUNCT
Babylon_Berlin__S01E03.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E03,37,"0:3:29,960","0:3:31,960",Tod den Verrätern der Revolution.,tod den verrätern der revolution.,"['tod', 'der', 'den', 'verrätern', 'revolution']","['Tod', 'den', 'Verrätern', 'der', 'Revolution']","['Tod', 'den', 'Verrätern', 'der', 'Revolution', '.']","['Tod', 'der', 'Verrätern', 'der', 'Revolution', '.']","['NOUN', 'DET', 'NOUN', 'DET', 'NOUN', 'PUNCT']",Tod der Verrätern der Revolution .,NOUN DET NOUN DET NOUN PUNCT
Babylon_Berlin__S01E03.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E03,39,"0:6:8,400","0:6:9,960",Alles in Ordnung?,alles in ordnung?,"['alles', 'ordnung', 'in']","['Alles', 'in', 'Ordnung']","['Alles', 'in', 'Ordnung', '?']","['alle', 'in', 'Ordnung', '?']","['PRON', 'ADP', 'NOUN', 'PUNCT']",alle in Ordnung ?,PRON ADP NOUN PUNCT
Babylon_Berlin__S01E03.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E03,40,"0:6:10,40","0:6:11,480",Wo ist Kardakow?,wo ist kardakow?,"['wo', 'kardakow', 'ist']","['Wo', 'ist', 'Kardakow']","['Wo', 'ist', 'Kardakow', '?']","['wo', 'sein', 'Kardakow', '?']","['ADV', 'AUX', 'PROPN', 'PUNCT']",wo sein Kardakow ?,ADV AUX PROPN PUNCT
Babylon_Berlin__S01E03.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E03,41,"0:6:11,640","0:6:13,880",Der Geheimdienst beschattet ihn.,der geheimdienst beschattet ihn.,"['ihn', 'der', 'beschattet', 'geheimdienst']","['Der', 'Geheimdienst', 'beschattet', 'ihn']","['Der', 'Geheimdienst', 'beschattet', 'ihn', '.']","['der', 'Geheimdienst', 'beschatten', 'ich', '.']","['DET', 'NOUN', 'VERB', 'PRON', 'PUNCT']",der Geheimdienst beschatten ich .,DET NOUN VERB PRON PUNCT
Babylon_Berlin__S01E03.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E03,42,"0:6:13,960","0:6:17,240",Was? Seit wann?  Das wissen wir nicht.,was? seit wann?  das wissen wir nicht.,"['wissen', 'was', 'wir', 'das', 'nicht', 'seit', 'wann']","['Was', 'Seit', 'wann', 'Das', 'wissen', 'wir', 'nicht']","['Was', '?', 'Seit', 'wann', '?', ' ', 'Das', 'wissen', 'wir', 'nicht', '.']","['Was', '?', 'seit', 'wann', '?', ' ', 'der', 'wissen', 'ich', 'nicht', '.']","['PRON', 'PUNCT', 'ADP', 'ADV', 'PUNCT', 'SPACE', 'PRON', 'VERB', 'PRON', 'PART', 'PUNCT']",Was ? seit wann ?   der wissen ich nicht .,PRON PUNCT ADP ADV PUNCT SPACE PRON VERB PRON PART PUNCT
Babylon_Berlin__S01E03.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E03,43,"0:6:17,320","0:6:19,120",Aber es war zu riskant.,aber es war zu riskant.,"['riskant', 'aber', 'zu', 'war', 'es']","['Aber', 'es', 'war', 'zu', 'riskant']","['Aber', 'es', 'war', 'zu', 'riskant', '.']","['aber', 'ich', 'sein', 'zu', 'riskant', '.']","['CCONJ', 'PRON', 'AUX', 'PART', 'ADV', 'PUNCT']",aber ich sein zu riskant .,CCONJ PRON AUX PART ADV PUNCT
Babylon_Berlin__S01E03.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E03,44,"0:6:20,840","0:6:22,200","Morgen, die Herrschaften.","morgen, die herrschaften.","['morgen', 'herrschaften', 'die']","['Morgen', 'die', 'Herrschaften']","['Morgen', ',', 'die', 'Herrschaften', '.']","['Morgen', ',', 'der', 'Herrschaft', '.']","['ADV', 'PUNCT', 'DET', 'NOUN', 'PUNCT']","Morgen , der Herrschaft .",ADV PUNCT DET NOUN PUNCT
Babylon_Berlin__S01E03.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E03,45,"0:6:23,800","0:6:24,880",Guten Tag.,guten tag.,"['guten', 'tag']","['Guten', 'Tag']","['Guten', 'Tag', '.']","['Guten', 'Tag', '.']","['ADJ', 'NOUN', 'PUNCT']",Guten Tag .,ADJ NOUN PUNCT
Babylon_Berlin__S01E03.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E03,46,"0:6:24,960","0:6:29,440","Ist der 10.14er aus Leningrad? Hätte ich gerne mal die Papiere, bitte.","ist der 10.14er aus leningrad? hätte ich gerne mal die papiere, bitte.","['mal', 'hätte', 'ist', 'der', 'aus', 'die', 'bitte', 'ich', 'papiere', '10.14er', 'leningrad', 'gerne']","['Ist', 'der', '10.14er', 'aus', 'Leningrad', 'Hätte', 'ich', 'gerne', 'mal', 'die', 'Papiere', 'bitte']","['Ist', 'der', '10.14er', 'aus', 'Leningrad', '?', 'Hätte', 'ich', 'gerne', 'mal', 'die', 'Papiere', ',', 'bitte', '.']","['sein', 'der', '10.14er', 'aus', 'Leningrad', '?', 'haben', 'ich', 'gerne', 'mal', 'der', 'Papier', ',', 'bitte', '.']","['AUX', 'DET', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'VERB', 'PRON', 'ADV', 'ADV', 'DET', 'NOUN', 'PUNCT', 'PART', 'PUNCT']","sein der 10.14er aus Leningrad ? haben ich gerne mal der Papier , bitte .",AUX DET NOUN ADP PROPN PUNCT VERB PRON ADV ADV DET NOUN PUNCT PART PUNCT
Babylon_Berlin__S01E03.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E03,47,"0:6:33,640","0:6:35,880",Ein Waggon muss umgesetzt werden.,ein waggon muss umgesetzt werden.,"['ein', 'werden', 'muss', 'umgesetzt', 'waggon']","['Ein', 'Waggon', 'muss', 'umgesetzt', 'werden']","['Ein', 'Waggon', 'muss', 'umgesetzt', 'werden', '.']","['Ein', 'Waggon', 'muss', 'umsetzen', 'werden', '.']","['DET', 'NOUN', 'ADV', 'VERB', 'AUX', 'PUNCT']",Ein Waggon muss umsetzen werden .,DET NOUN ADV VERB AUX PUNCT
Babylon_Berlin__S01E03.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E03,48,"0:6:36,360","0:6:37,720",Zur Weiterfahrt.,zur weiterfahrt.,"['zur', 'weiterfahrt']","['Zur', 'Weiterfahrt']","['Zur', 'Weiterfahrt', '.']","['Zur', 'Weiterfahrt', '.']","['ADP', 'NOUN', 'PUNCT']",Zur Weiterfahrt .,ADP NOUN PUNCT
Babylon_Berlin__S01E03.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E03,49,"0:6:38,760","0:6:40,200",Und welcher Waggon ist das?,und welcher waggon ist das?,"['das', 'ist', 'waggon', 'welcher', 'und']","['Und', 'welcher', 'Waggon', 'ist', 'das']","['Und', 'welcher', 'Waggon', 'ist', 'das', '?']","['und', 'welch', 'Waggon', 'sein', 'der', '?']","['CCONJ', 'DET', 'NOUN', 'AUX', 'PRON', 'PUNCT']",und welch Waggon sein der ?,CCONJ DET NOUN AUX PRON PUNCT
