Unique_ID,Show_Name,Season,Episode,Line_Index,Start,End,Dialogue,Dialogue_lower,Dialogue_Set_Words,Dialogue_Words,Dialogue_Tokens_Text,Dialogue_Tokens_Lemmas,Dialogue_Tokens_POS_Tags,Dialogue_Lemmas_Pattern,Dialogue_POS_Tags_Pattern
Babylon_Berlin__S01E08.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E08,97,"0:6:29,680","0:6:31,80",Kann doch wohl nicht wahr sein!,kann doch wohl nicht wahr sein!,"['doch', 'sein', 'kann', 'nicht', 'wohl', 'wahr']","['Kann', 'doch', 'wohl', 'nicht', 'wahr', 'sein']","['Kann', 'doch', 'wohl', 'nicht', 'wahr', 'sein', '!']","['können', 'doch', 'wohl', 'nicht', 'wahren', 'mein', '!']","['AUX', 'ADV', 'ADV', 'PART', 'ADV', 'AUX', 'PUNCT']",können doch wohl nicht wahren mein !,AUX ADV ADV PART ADV AUX PUNCT
Babylon_Berlin__S01E08.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E08,98,"0:6:31,640","0:6:34,80",Keines dieser Bilder darf veröffentlicht werden!,keines dieser bilder darf veröffentlicht werden!,"['dieser', 'werden', 'veröffentlicht', 'darf', 'bilder', 'keines']","['Keines', 'dieser', 'Bilder', 'darf', 'veröffentlicht', 'werden']","['Keines', 'dieser', 'Bilder', 'darf', 'veröffentlicht', 'werden', '!']","['kein', 'dies', 'Bild', 'dürfen', 'veröffentlichen', 'werden', '!']","['PRON', 'DET', 'NOUN', 'AUX', 'VERB', 'AUX', 'PUNCT']",kein dies Bild dürfen veröffentlichen werden !,PRON DET NOUN AUX VERB AUX PUNCT
Babylon_Berlin__S01E08.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E08,99,"0:6:34,480","0:6:37,400",Wer hat das veranlasst? Wer hat die Presse informiert?,wer hat das veranlasst? wer hat die presse informiert?,"['veranlasst', 'das', 'die', 'wer', 'presse', 'hat', 'informiert']","['Wer', 'hat', 'das', 'veranlasst', 'Wer', 'hat', 'die', 'Presse', 'informiert']","['Wer', 'hat', 'das', 'veranlasst', '?', 'Wer', 'hat', 'die', 'Presse', 'informiert', '?']","['Wer', 'haben', 'der', 'veranlasst', '?', 'Wer', 'haben', 'der', 'Presse', 'informieren', '?']","['PRON', 'AUX', 'PRON', 'VERB', 'PUNCT', 'PRON', 'AUX', 'DET', 'NOUN', 'VERB', 'PUNCT']",Wer haben der veranlasst ? Wer haben der Presse informieren ?,PRON AUX PRON VERB PUNCT PRON AUX DET NOUN VERB PUNCT
Babylon_Berlin__S01E08.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E08,100,"0:6:37,920","0:6:40,120",Im Deutschen Reich gilt Pressefreiheit.,im deutschen reich gilt pressefreiheit.,"['gilt', 'deutschen', 'im', 'reich', 'pressefreiheit']","['Im', 'Deutschen', 'Reich', 'gilt', 'Pressefreiheit']","['Im', 'Deutschen', 'Reich', 'gilt', 'Pressefreiheit', '.']","['Im', 'Deutsche', 'Reich', 'gelten', 'Pressefreiheit', '.']","['ADP', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'PUNCT']",Im Deutsche Reich gelten Pressefreiheit .,ADP ADJ NOUN VERB NOUN PUNCT
Babylon_Berlin__S01E08.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E08,101,"0:6:40,200","0:6:42,640",Man hat uns absichtlich über den Haupteingang geführt.,man hat uns absichtlich über den haupteingang geführt.,"['uns', 'man', 'den', 'haupteingang', 'geführt', 'über', 'absichtlich', 'hat']","['Man', 'hat', 'uns', 'absichtlich', 'über', 'den', 'Haupteingang', 'geführt']","['Man', 'hat', 'uns', 'absichtlich', 'über', 'den', 'Haupteingang', 'geführt', '.']","['Man', 'haben', 'sich', 'absichtlich', 'über', 'der', 'Haupteingang', 'führen', '.']","['PRON', 'AUX', 'PRON', 'ADV', 'ADP', 'DET', 'NOUN', 'VERB', 'PUNCT']",Man haben sich absichtlich über der Haupteingang führen .,PRON AUX PRON ADV ADP DET NOUN VERB PUNCT
Babylon_Berlin__S01E08.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E08,102,"0:6:42,720","0:6:44,120",Ist doch abgekartet von Ihnen.,ist doch abgekartet von ihnen.,"['doch', 'ist', 'ihnen', 'abgekartet', 'von']","['Ist', 'doch', 'abgekartet', 'von', 'Ihnen']","['Ist', 'doch', 'abgekartet', 'von', 'Ihnen', '.']","['sein', 'doch', 'abkarten', 'von', 'ich', '.']","['AUX', 'ADV', 'VERB', 'ADP', 'PRON', 'PUNCT']",sein doch abkarten von ich .,AUX ADV VERB ADP PRON PUNCT
Babylon_Berlin__S01E08.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E08,103,"0:6:44,200","0:6:47,200",Lassen Sie uns zur Sache kommen. Mir liegt die Analyse der Stichproben vor.,lassen sie uns zur sache kommen. mir liegt die analyse der stichproben vor.,"['sie', 'mir', 'der', 'die', 'uns', 'analyse', 'liegt', 'lassen', 'sache', 'vor', 'zur', 'kommen', 'stichproben']","['Lassen', 'Sie', 'uns', 'zur', 'Sache', 'kommen', 'Mir', 'liegt', 'die', 'Analyse', 'der', 'Stichproben', 'vor']","['Lassen', 'Sie', 'uns', 'zur', 'Sache', 'kommen', '.', 'Mir', 'liegt', 'die', 'Analyse', 'der', 'Stichproben', 'vor', '.']","['Lassen', 'ich', 'sich', 'zur', 'Sache', 'kommen', '.', 'ich', 'liegen', 'der', 'Analyse', 'der', 'Stichprobe', 'vor', '.']","['VERB', 'PRON', 'PRON', 'ADP', 'NOUN', 'VERB', 'PUNCT', 'PRON', 'VERB', 'DET', 'NOUN', 'DET', 'NOUN', 'ADP', 'PUNCT']",Lassen ich sich zur Sache kommen . ich liegen der Analyse der Stichprobe vor .,VERB PRON PRON ADP NOUN VERB PUNCT PRON VERB DET NOUN DET NOUN ADP PUNCT
Babylon_Berlin__S01E08.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E08,104,"0:6:47,640","0:6:49,520","Sie tun grad so, als sei das eine Lappalie.","sie tun grad so, als sei das eine lappalie.","['so', 'tun', 'sie', 'das', 'grad', 'sei', 'eine', 'als', 'lappalie']","['Sie', 'tun', 'grad', 'so', 'als', 'sei', 'das', 'eine', 'Lappalie']","['Sie', 'tun', 'grad', 'so', ',', 'als', 'sei', 'das', 'eine', 'Lappalie', '.']","['ich', 'tun', 'grad', 'so', ',', 'als', 'sein', 'der', 'einen', 'Lappalie', '.']","['PRON', 'VERB', 'ADV', 'ADV', 'PUNCT', 'SCONJ', 'AUX', 'PRON', 'DET', 'NOUN', 'PUNCT']","ich tun grad so , als sein der einen Lappalie .",PRON VERB ADV ADV PUNCT SCONJ AUX PRON DET NOUN PUNCT
Babylon_Berlin__S01E08.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E08,105,"0:6:50,680","0:6:54,920","Für wen bestellt die Nyssen AG, respektive Sie, Herr Nyssen, chemischen Kampfstoff?","für wen bestellt die nyssen ag, respektive sie, herr nyssen, chemischen kampfstoff?","['kampfstoff', 'für', 'wen', 'sie', 'respektive', 'chemischen', 'die', 'herr', 'nyssen', 'bestellt', 'ag']","['Für', 'wen', 'bestellt', 'die', 'Nyssen', 'AG', 'respektive', 'Sie', 'Herr', 'Nyssen', 'chemischen', 'Kampfstoff']","['Für', 'wen', 'bestellt', 'die', 'Nyssen', 'AG', ',', 'respektive', 'Sie', ',', 'Herr', 'Nyssen', ',', 'chemischen', 'Kampfstoff', '?']","['Für', 'wer', 'bestellen', 'der', 'Nyssen', 'AG', ',', 'respektive', 'ich', ',', 'Herr', 'Nyssen', ',', 'chemisch', 'Kampfstoff', '?']","['ADP', 'PRON', 'VERB', 'DET', 'PROPN', 'NOUN', 'PUNCT', 'CCONJ', 'PRON', 'PUNCT', 'NOUN', 'PROPN', 'PUNCT', 'ADJ', 'NOUN', 'PUNCT']","Für wer bestellen der Nyssen AG , respektive ich , Herr Nyssen , chemisch Kampfstoff ?",ADP PRON VERB DET PROPN NOUN PUNCT CCONJ PRON PUNCT NOUN PROPN PUNCT ADJ NOUN PUNCT
Babylon_Berlin__S01E08.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E08,106,"0:6:55,0","0:6:58,760",Die Einfuhr von Pestiziden ist weder verboten noch limitiert.,die einfuhr von pestiziden ist weder verboten noch limitiert.,"['ist', 'noch', 'verboten', 'limitiert', 'pestiziden', 'die', 'weder', 'einfuhr', 'von']","['Die', 'Einfuhr', 'von', 'Pestiziden', 'ist', 'weder', 'verboten', 'noch', 'limitiert']","['Die', 'Einfuhr', 'von', 'Pestiziden', 'ist', 'weder', 'verboten', 'noch', 'limitiert', '.']","['der', 'Einfuhr', 'von', 'Pestizid', 'sein', 'weder', 'verbieten', 'noch', 'limitieren', '.']","['DET', 'NOUN', 'ADP', 'NOUN', 'AUX', 'CCONJ', 'VERB', 'CCONJ', 'VERB', 'PUNCT']",der Einfuhr von Pestizid sein weder verbieten noch limitieren .,DET NOUN ADP NOUN AUX CCONJ VERB CCONJ VERB PUNCT
Babylon_Berlin__S01E08.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E08,107,"0:6:58,840","0:7:1,560",Wenn Sie Ihren Mandanten bitte selbst sprechen lassen wollen?,wenn sie ihren mandanten bitte selbst sprechen lassen wollen?,"['ihren', 'sie', 'sprechen', 'wenn', 'bitte', 'mandanten', 'selbst', 'lassen', 'wollen']","['Wenn', 'Sie', 'Ihren', 'Mandanten', 'bitte', 'selbst', 'sprechen', 'lassen', 'wollen']","['Wenn', 'Sie', 'Ihren', 'Mandanten', 'bitte', 'selbst', 'sprechen', 'lassen', 'wollen', '?']","['Wenn', 'ich', 'mein', 'Mandant', 'bitte', 'selbst', 'sprechen', 'lassen', 'wollen', '?']","['SCONJ', 'PRON', 'DET', 'NOUN', 'ADV', 'ADV', 'VERB', 'VERB', 'AUX', 'PUNCT']",Wenn ich mein Mandant bitte selbst sprechen lassen wollen ?,SCONJ PRON DET NOUN ADV ADV VERB VERB AUX PUNCT
Babylon_Berlin__S01E08.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E08,108,"0:7:2,360","0:7:5,0",Für wen ist das Giftgas? Wer ist der Empfänger?,für wen ist das giftgas? wer ist der empfänger?,"['für', 'wen', 'empfänger', 'das', 'giftgas', 'ist', 'der', 'wer']","['Für', 'wen', 'ist', 'das', 'Giftgas', 'Wer', 'ist', 'der', 'Empfänger']","['Für', 'wen', 'ist', 'das', 'Giftgas', '?', 'Wer', 'ist', 'der', 'Empfänger', '?']","['Für', 'wer', 'sein', 'der', 'Giftgas', '?', 'Wer', 'sein', 'der', 'Empfänger', '?']","['ADP', 'PRON', 'AUX', 'DET', 'NOUN', 'PUNCT', 'PRON', 'AUX', 'DET', 'NOUN', 'PUNCT']",Für wer sein der Giftgas ? Wer sein der Empfänger ?,ADP PRON AUX DET NOUN PUNCT PRON AUX DET NOUN PUNCT
Babylon_Berlin__S01E08.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E08,109,"0:7:5,80","0:7:6,320",Man hat mich getäuscht.,man hat mich getäuscht.,"['man', 'mich', 'hat', 'getäuscht']","['Man', 'hat', 'mich', 'getäuscht']","['Man', 'hat', 'mich', 'getäuscht', '.']","['Man', 'haben', 'sich', 'täuschen', '.']","['PRON', 'AUX', 'PRON', 'VERB', 'PUNCT']",Man haben sich täuschen .,PRON AUX PRON VERB PUNCT
Babylon_Berlin__S01E08.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E08,110,"0:7:7,0","0:7:9,360",Bestellt waren Schädlingsbekämpfungsmittel.,bestellt waren schädlingsbekämpfungsmittel.,"['bestellt', 'waren', 'schädlingsbekämpfungsmittel']","['Bestellt', 'waren', 'Schädlingsbekämpfungsmittel']","['Bestellt', 'waren', 'Schädlingsbekämpfungsmittel', '.']","['Bestellt', 'sein', 'Schädlingsbekämpfungsmittel', '.']","['VERB', 'AUX', 'NOUN', 'PUNCT']",Bestellt sein Schädlingsbekämpfungsmittel .,VERB AUX NOUN PUNCT
Babylon_Berlin__S01E08.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E08,111,"0:7:10,0","0:7:11,0",Ah ja.,ah ja.,"['ah', 'ja']","['Ah', 'ja']","['Ah', 'ja', '.']","['Ah', 'ja', '.']","['PROPN', 'ADV', 'PUNCT']",Ah ja .,PROPN ADV PUNCT
Babylon_Berlin__S01E08.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E08,112,"0:7:12,80","0:7:13,160",Wozu?,wozu?,['wozu'],['Wozu'],"['Wozu', '?']","['wozu', '?']","['ADV', 'PUNCT']",wozu ?,ADV PUNCT
Babylon_Berlin__S01E08.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E08,113,"0:7:13,480","0:7:15,160",Um Schädlinge zu bekämpfen.,um schädlinge zu bekämpfen.,"['zu', 'um', 'bekämpfen', 'schädlinge']","['Um', 'Schädlinge', 'zu', 'bekämpfen']","['Um', 'Schädlinge', 'zu', 'bekämpfen', '.']","['um', 'Schädling', 'zu', 'bekämpfen', '.']","['SCONJ', 'NOUN', 'PART', 'VERB', 'PUNCT']",um Schädling zu bekämpfen .,SCONJ NOUN PART VERB PUNCT
Babylon_Berlin__S01E08.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E08,114,"0:7:18,920","0:7:23,240","Die Nyssen AG handelt mit Eisen, mit Stahl. Sie stellen Schwergüter her.","die nyssen ag handelt mit eisen, mit stahl. sie stellen schwergüter her.","['her', 'sie', 'stellen', 'eisen', 'stahl', 'die', 'handelt', 'nyssen', 'schwergüter', 'ag', 'mit']","['Die', 'Nyssen', 'AG', 'handelt', 'mit', 'Eisen', 'mit', 'Stahl', 'Sie', 'stellen', 'Schwergüter', 'her']","['Die', 'Nyssen', 'AG', 'handelt', 'mit', 'Eisen', ',', 'mit', 'Stahl', '.', 'Sie', 'stellen', 'Schwergüter', 'her', '.']","['der', 'Nyssen', 'AG', 'handeln', 'mit', 'Eisen', ',', 'mit', 'Stahl', '.', 'ich', 'stellen', 'Schwergüter', 'her', '.']","['DET', 'PROPN', 'NOUN', 'VERB', 'ADP', 'NOUN', 'PUNCT', 'ADP', 'NOUN', 'PUNCT', 'PRON', 'VERB', 'NOUN', 'ADV', 'PUNCT']","der Nyssen AG handeln mit Eisen , mit Stahl . ich stellen Schwergüter her .",DET PROPN NOUN VERB ADP NOUN PUNCT ADP NOUN PUNCT PRON VERB NOUN ADV PUNCT
Babylon_Berlin__S01E08.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E08,115,"0:7:23,320","0:7:25,560",Der Konzern meiner Mutter hat mit dieser Bestellung nichts zu tun.,der konzern meiner mutter hat mit dieser bestellung nichts zu tun.,"['tun', 'der', 'dieser', 'meiner', 'mutter', 'bestellung', 'nichts', 'konzern', 'zu', 'mit', 'hat']","['Der', 'Konzern', 'meiner', 'Mutter', 'hat', 'mit', 'dieser', 'Bestellung', 'nichts', 'zu', 'tun']","['Der', 'Konzern', 'meiner', 'Mutter', 'hat', 'mit', 'dieser', 'Bestellung', 'nichts', 'zu', 'tun', '.']","['der', 'Konzern', 'sich', 'Mutter', 'haben', 'mit', 'dies', 'Bestellung', 'nichts', 'zu', 'tun', '.']","['DET', 'NOUN', 'DET', 'NOUN', 'AUX', 'ADP', 'DET', 'NOUN', 'PRON', 'PART', 'VERB', 'PUNCT']",der Konzern sich Mutter haben mit dies Bestellung nichts zu tun .,DET NOUN DET NOUN AUX ADP DET NOUN PRON PART VERB PUNCT
Babylon_Berlin__S01E08.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E08,116,"0:7:25,640","0:7:27,800",Nein. Ich kenne Ihre Frau Mutter.,nein. ich kenne ihre frau mutter.,"['ihre', 'nein', 'mutter', 'frau', 'kenne', 'ich']","['Nein', 'Ich', 'kenne', 'Ihre', 'Frau', 'Mutter']","['Nein', '.', 'Ich', 'kenne', 'Ihre', 'Frau', 'Mutter', '.']","['Nein', '.', 'Ich', 'kennen', 'mein', 'Frau', 'Mutter', '.']","['PART', 'PUNCT', 'PRON', 'VERB', 'DET', 'NOUN', 'NOUN', 'PUNCT']",Nein . Ich kennen mein Frau Mutter .,PART PUNCT PRON VERB DET NOUN NOUN PUNCT
Babylon_Berlin__S01E08.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E08,117,"0:7:28,80","0:7:31,800","Die dürfte erstaunt sein, was unter ihrem Namen alles durchs Land geschleust wird.","die dürfte erstaunt sein, was unter ihrem namen alles durchs land geschleust wird.","['sein', 'land', 'was', 'erstaunt', 'dürfte', 'die', 'unter', 'durchs', 'geschleust', 'wird', 'namen', 'alles', 'ihrem']","['Die', 'dürfte', 'erstaunt', 'sein', 'was', 'unter', 'ihrem', 'Namen', 'alles', 'durchs', 'Land', 'geschleust', 'wird']","['Die', 'dürfte', 'erstaunt', 'sein', ',', 'was', 'unter', 'ihrem', 'Namen', 'alles', 'durchs', 'Land', 'geschleust', 'wird', '.']","['der', 'dürfen', 'erstaunen', 'mein', ',', 'was', 'unter', 'mein', 'Name', 'alle', 'durchs', 'Land', 'schleusen', 'werden', '.']","['PRON', 'AUX', 'ADV', 'AUX', 'PUNCT', 'PRON', 'ADP', 'DET', 'NOUN', 'PRON', 'ADP', 'NOUN', 'VERB', 'AUX', 'PUNCT']","der dürfen erstaunen mein , was unter mein Name alle durchs Land schleusen werden .",PRON AUX ADV AUX PUNCT PRON ADP DET NOUN PRON ADP NOUN VERB AUX PUNCT
Babylon_Berlin__S01E08.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E08,118,"0:7:31,880","0:7:35,560","Wir werden nicht aussagen, solange Sie Alfred Nyssen als Beschuldigten führen.","wir werden nicht aussagen, solange sie alfred nyssen als beschuldigten führen.","['sie', 'wir', 'beschuldigten', 'führen', 'werden', 'aussagen', 'alfred', 'nyssen', 'als', 'nicht', 'solange']","['Wir', 'werden', 'nicht', 'aussagen', 'solange', 'Sie', 'Alfred', 'Nyssen', 'als', 'Beschuldigten', 'führen']","['Wir', 'werden', 'nicht', 'aussagen', ',', 'solange', 'Sie', 'Alfred', 'Nyssen', 'als', 'Beschuldigten', 'führen', '.']","['ich', 'werden', 'nicht', 'aussagen', ',', 'solange', 'ich', 'Alfred', 'Nyssen', 'als', 'Beschuldigte', 'fahren', '.']","['PRON', 'AUX', 'PART', 'VERB', 'PUNCT', 'SCONJ', 'PRON', 'PROPN', 'PROPN', 'ADP', 'NOUN', 'VERB', 'PUNCT']","ich werden nicht aussagen , solange ich Alfred Nyssen als Beschuldigte fahren .",PRON AUX PART VERB PUNCT SCONJ PRON PROPN PROPN ADP NOUN VERB PUNCT
Babylon_Berlin__S01E08.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E08,119,"0:7:35,640","0:7:39,360","Ich möchte mich vergewissern, dass Herr Nyssen bereit ist, den Kopf hinzuhalten,","ich möchte mich vergewissern, dass herr nyssen bereit ist, den kopf hinzuhalten,","['mich', 'vergewissern', 'möchte', 'hinzuhalten', 'ist', 'dass', 'herr', 'nyssen', 'den', 'kopf', 'bereit', 'ich']","['Ich', 'möchte', 'mich', 'vergewissern', 'dass', 'Herr', 'Nyssen', 'bereit', 'ist', 'den', 'Kopf', 'hinzuhalten']","['Ich', 'möchte', 'mich', 'vergewissern', ',', 'dass', 'Herr', 'Nyssen', 'bereit', 'ist', ',', 'den', 'Kopf', 'hinzuhalten', ',']","['Ich', 'mögen', 'sich', 'vergewissern', ',', 'dass', 'Herr', 'Nyssen', 'bereiten', 'sein', ',', 'der', 'Kopf', 'hinhalten', ',']","['PRON', 'AUX', 'PRON', 'VERB', 'PUNCT', 'SCONJ', 'NOUN', 'PROPN', 'ADV', 'AUX', 'PUNCT', 'DET', 'NOUN', 'VERB', 'PUNCT']","Ich mögen sich vergewissern , dass Herr Nyssen bereiten sein , der Kopf hinhalten ,",PRON AUX PRON VERB PUNCT SCONJ NOUN PROPN ADV AUX PUNCT DET NOUN VERB PUNCT
Babylon_Berlin__S01E08.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E08,120,"0:7:39,440","0:7:41,400","für die Leute, die sich das ausgedacht haben.","für die leute, die sich das ausgedacht haben.","['für', 'ausgedacht', 'das', 'sich', 'die', 'haben', 'leute']","['für', 'die', 'Leute', 'die', 'sich', 'das', 'ausgedacht', 'haben']","['für', 'die', 'Leute', ',', 'die', 'sich', 'das', 'ausgedacht', 'haben', '.']","['für', 'der', 'Leute', ',', 'der', 'sich', 'der', 'ausdenken', 'haben', '.']","['ADP', 'DET', 'NOUN', 'PUNCT', 'PRON', 'PRON', 'PRON', 'VERB', 'AUX', 'PUNCT']","für der Leute , der sich der ausdenken haben .",ADP DET NOUN PUNCT PRON PRON PRON VERB AUX PUNCT
Babylon_Berlin__S01E08.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E08,121,"0:7:41,480","0:7:43,400",Ich nehme meinen Mandanten mit zum Haftrichter.,ich nehme meinen mandanten mit zum haftrichter.,"['nehme', 'zum', 'haftrichter', 'mandanten', 'mit', 'ich', 'meinen']","['Ich', 'nehme', 'meinen', 'Mandanten', 'mit', 'zum', 'Haftrichter']","['Ich', 'nehme', 'meinen', 'Mandanten', 'mit', 'zum', 'Haftrichter', '.']","['Ich', 'nehmen', 'mein', 'Mandant', 'mit', 'zum', 'Haftrichter', '.']","['PRON', 'VERB', 'DET', 'NOUN', 'ADP', 'ADP', 'NOUN', 'PUNCT']",Ich nehmen mein Mandant mit zum Haftrichter .,PRON VERB DET NOUN ADP ADP NOUN PUNCT
Babylon_Berlin__S01E08.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E08,122,"0:7:43,480","0:7:46,440","Der wird diese Angelegenheit durchwinken, ohne mit der Wimper zu zucken.","der wird diese angelegenheit durchwinken, ohne mit der wimper zu zucken.","['zucken', 'der', 'durchwinken', 'angelegenheit', 'wird', 'diese', 'zu', 'ohne', 'wimper', 'mit']","['Der', 'wird', 'diese', 'Angelegenheit', 'durchwinken', 'ohne', 'mit', 'der', 'Wimper', 'zu', 'zucken']","['Der', 'wird', 'diese', 'Angelegenheit', 'durchwinken', ',', 'ohne', 'mit', 'der', 'Wimper', 'zu', 'zucken', '.']","['der', 'werden', 'dies', 'Angelegenheit', 'durchwinken', ',', 'ohne', 'mit', 'der', 'Wimper', 'zu', 'zucken', '.']","['PRON', 'AUX', 'DET', 'NOUN', 'VERB', 'PUNCT', 'SCONJ', 'ADP', 'DET', 'NOUN', 'PART', 'VERB', 'PUNCT']","der werden dies Angelegenheit durchwinken , ohne mit der Wimper zu zucken .",PRON AUX DET NOUN VERB PUNCT SCONJ ADP DET NOUN PART VERB PUNCT
Babylon_Berlin__S01E08.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E08,123,"0:7:46,520","0:7:48,680",Die Ergebnisse unserer Stichproben sind eindeutig.,die ergebnisse unserer stichproben sind eindeutig.,"['unserer', 'eindeutig', 'sind', 'die', 'ergebnisse', 'stichproben']","['Die', 'Ergebnisse', 'unserer', 'Stichproben', 'sind', 'eindeutig']","['Die', 'Ergebnisse', 'unserer', 'Stichproben', 'sind', 'eindeutig', '.']","['der', 'Ergebnis', 'mein', 'Stichprobe', 'sein', 'eindeutig', '.']","['DET', 'NOUN', 'DET', 'NOUN', 'AUX', 'ADV', 'PUNCT']",der Ergebnis mein Stichprobe sein eindeutig .,DET NOUN DET NOUN AUX ADV PUNCT
Babylon_Berlin__S01E08.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E08,124,"0:7:48,760","0:7:51,160","Wenn Sie wieder Platz nehmen würden, Herr Rechtsanwalt!","wenn sie wieder platz nehmen würden, herr rechtsanwalt!","['sie', 'platz', 'würden', 'wenn', 'nehmen', 'herr', 'wieder', 'rechtsanwalt']","['Wenn', 'Sie', 'wieder', 'Platz', 'nehmen', 'würden', 'Herr', 'Rechtsanwalt']","['Wenn', 'Sie', 'wieder', 'Platz', 'nehmen', 'würden', ',', 'Herr', 'Rechtsanwalt', '!']","['Wenn', 'ich', 'wieder', 'Platz', 'nehmen', 'werden', ',', 'Herr', 'Rechtsanwalt', '!']","['SCONJ', 'PRON', 'ADV', 'NOUN', 'VERB', 'AUX', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT']","Wenn ich wieder Platz nehmen werden , Herr Rechtsanwalt !",SCONJ PRON ADV NOUN VERB AUX PUNCT NOUN NOUN PUNCT
Babylon_Berlin__S01E08.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E08,125,"0:7:59,240","0:8:1,400",In den Waggons befindet sich Phosgen.,in den waggons befindet sich phosgen.,"['waggons', 'sich', 'befindet', 'den', 'in', 'phosgen']","['In', 'den', 'Waggons', 'befindet', 'sich', 'Phosgen']","['In', 'den', 'Waggons', 'befindet', 'sich', 'Phosgen', '.']","['In', 'der', 'Waggon', 'befinden', 'sich', 'Phosgen', '.']","['ADP', 'DET', 'NOUN', 'VERB', 'PRON', 'NOUN', 'PUNCT']",In der Waggon befinden sich Phosgen .,ADP DET NOUN VERB PRON NOUN PUNCT
Babylon_Berlin__S01E08.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E08,126,"0:8:1,680","0:8:5,960",Ein nach Genfer Protokoll und Versailler Vertrag verbotener chemischer Kampfstoff.,ein nach genfer protokoll und versailler vertrag verbotener chemischer kampfstoff.,"['kampfstoff', 'vertrag', 'protokoll', 'ein', 'chemischer', 'verbotener', 'versailler', 'und', 'nach', 'genfer']","['Ein', 'nach', 'Genfer', 'Protokoll', 'und', 'Versailler', 'Vertrag', 'verbotener', 'chemischer', 'Kampfstoff']","['Ein', 'nach', 'Genfer', 'Protokoll', 'und', 'Versailler', 'Vertrag', 'verbotener', 'chemischer', 'Kampfstoff', '.']","['Ein', 'nach', 'Genfer', 'Protokoll', 'und', 'Versailler', 'Vertrag', 'verboten', 'chemisch', 'Kampfstoff', '.']","['DET', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'PUNCT']",Ein nach Genfer Protokoll und Versailler Vertrag verboten chemisch Kampfstoff .,DET ADP ADJ NOUN CCONJ ADJ NOUN ADJ ADJ NOUN PUNCT
Babylon_Berlin__S01E08.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E08,127,"0:8:7,240","0:8:8,520",Mit dieser Menge könnten Sie,mit dieser menge könnten sie,"['sie', 'dieser', 'menge', 'könnten', 'mit']","['Mit', 'dieser', 'Menge', 'könnten', 'Sie']","['Mit', 'dieser', 'Menge', 'könnten', 'Sie']","['Mit', 'dies', 'Menge', 'können', 'ich']","['ADP', 'DET', 'NOUN', 'AUX', 'PRON']",Mit dies Menge können ich,ADP DET NOUN AUX PRON
