Unique_ID,Show_Name,Season,Episode,Line_Index,Start,End,Dialogue,Dialogue_lower,Dialogue_Set_Words,Dialogue_Words,Dialogue_Tokens_Text,Dialogue_Tokens_Lemmas,Dialogue_Tokens_POS_Tags,Dialogue_Lemmas_Pattern,Dialogue_POS_Tags_Pattern
Babylon_Berlin__S02E03.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E03,106,"0:9:55,200","0:9:57,600",und das nicht mal ein Jahr nach der Sauerei in Hamburg.,und das nicht mal ein jahr nach der sauerei in hamburg.,"['jahr', 'mal', 'hamburg', 'das', 'der', 'ein', 'sauerei', 'in', 'nicht', 'und', 'nach']","['und', 'das', 'nicht', 'mal', 'ein', 'Jahr', 'nach', 'der', 'Sauerei', 'in', 'Hamburg']","['und', 'das', 'nicht', 'mal', 'ein', 'Jahr', 'nach', 'der', 'Sauerei', 'in', 'Hamburg', '.']","['und', 'der', 'nicht', 'mal', 'einen', 'Jahr', 'nach', 'der', 'Sauerei', 'in', 'Hamburg', '.']","['CCONJ', 'PRON', 'PART', 'ADV', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'PROPN', 'PUNCT']",und der nicht mal einen Jahr nach der Sauerei in Hamburg .,CCONJ PRON PART ADV DET NOUN ADP DET NOUN ADP PROPN PUNCT
Babylon_Berlin__S02E03.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E03,107,"0:9:58,80","0:10:1,80",Was war in Hamburg?  Chemiewerke Stoltzenberg.,was war in hamburg?  chemiewerke stoltzenberg.,"['hamburg', 'was', 'chemiewerke', 'in', 'stoltzenberg', 'war']","['Was', 'war', 'in', 'Hamburg', 'Chemiewerke', 'Stoltzenberg']","['Was', 'war', 'in', 'Hamburg', '?', ' ', 'Chemiewerke', 'Stoltzenberg', '.']","['Was', 'sein', 'in', 'Hamburg', '?', ' ', 'Chemiewerke', 'Stoltzenberg', '.']","['PRON', 'AUX', 'ADP', 'PROPN', 'PUNCT', 'SPACE', 'NOUN', 'PROPN', 'PUNCT']",Was sein in Hamburg ?   Chemiewerke Stoltzenberg .,PRON AUX ADP PROPN PUNCT SPACE NOUN PROPN PUNCT
Babylon_Berlin__S02E03.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E03,108,"0:10:1,160","0:10:4,400","Da ist bei einem Kesselwagen ein Ventil geplatzt, und was quoll raus?","da ist bei einem kesselwagen ein ventil geplatzt, und was quoll raus?","['was', 'geplatzt', 'ist', 'ein', 'ventil', 'quoll', 'raus', 'da', 'bei', 'kesselwagen', 'und', 'einem']","['Da', 'ist', 'bei', 'einem', 'Kesselwagen', 'ein', 'Ventil', 'geplatzt', 'und', 'was', 'quoll', 'raus']","['Da', 'ist', 'bei', 'einem', 'Kesselwagen', 'ein', 'Ventil', 'geplatzt', ',', 'und', 'was', 'quoll', 'raus', '?']","['da', 'sein', 'bei', 'einer', 'Kesselwagen', 'einen', 'Ventil', 'platzen', ',', 'und', 'was', 'quellen', 'raus', '?']","['ADV', 'AUX', 'ADP', 'DET', 'NOUN', 'DET', 'NOUN', 'VERB', 'PUNCT', 'CCONJ', 'PRON', 'ADV', 'ADV', 'PUNCT']","da sein bei einer Kesselwagen einen Ventil platzen , und was quellen raus ?",ADV AUX ADP DET NOUN DET NOUN VERB PUNCT CCONJ PRON ADV ADV PUNCT
Babylon_Berlin__S02E03.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E03,109,"0:10:4,480","0:10:5,680",Giftgas. Phosgen.,giftgas. phosgen.,"['giftgas', 'phosgen']","['Giftgas', 'Phosgen']","['Giftgas', '.', 'Phosgen', '.']","['Giftgas', '.', 'Phosgen', '.']","['NOUN', 'PUNCT', 'NOUN', 'PUNCT']",Giftgas . Phosgen .,NOUN PUNCT NOUN PUNCT
Babylon_Berlin__S02E03.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E03,110,"0:10:5,760","0:10:8,320","Es gab zehn Tote, Hunderte Schwerverletzte.","es gab zehn tote, hunderte schwerverletzte.","['zehn', 'tote', 'hunderte', 'gab', 'schwerverletzte', 'es']","['Es', 'gab', 'zehn', 'Tote', 'Hunderte', 'Schwerverletzte']","['Es', 'gab', 'zehn', 'Tote', ',', 'Hunderte', 'Schwerverletzte', '.']","['ich', 'geben', 'zehn', 'Tote', ',', 'Hunderte', 'Schwerverletzte', '.']","['PRON', 'VERB', 'NUM', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT']","ich geben zehn Tote , Hunderte Schwerverletzte .",PRON VERB NUM NOUN PUNCT NOUN NOUN PUNCT
Babylon_Berlin__S02E03.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E03,111,"0:10:8,400","0:10:10,840",Die Leute spazierten aus der Haustür und fielen einfach um.,die leute spazierten aus der haustür und fielen einfach um.,"['der', 'fielen', 'aus', 'die', 'einfach', 'um', 'spazierten', 'leute', 'und', 'haustür']","['Die', 'Leute', 'spazierten', 'aus', 'der', 'Haustür', 'und', 'fielen', 'einfach', 'um']","['Die', 'Leute', 'spazierten', 'aus', 'der', 'Haustür', 'und', 'fielen', 'einfach', 'um', '.']","['der', 'Leute', 'spazieren', 'aus', 'der', 'Haustür', 'und', 'fallen', 'einfach', 'um', '.']","['DET', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'CCONJ', 'VERB', 'ADV', 'ADP', 'PUNCT']",der Leute spazieren aus der Haustür und fallen einfach um .,DET NOUN VERB ADP DET NOUN CCONJ VERB ADV ADP PUNCT
Babylon_Berlin__S02E03.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E03,112,"0:10:11,720","0:10:12,920",Für wen war das Gas?,für wen war das gas?,"['gas', 'für', 'wen', 'das', 'war']","['Für', 'wen', 'war', 'das', 'Gas']","['Für', 'wen', 'war', 'das', 'Gas', '?']","['Für', 'wer', 'sein', 'der', 'Gas', '?']","['ADP', 'PRON', 'AUX', 'DET', 'NOUN', 'PUNCT']",Für wer sein der Gas ?,ADP PRON AUX DET NOUN PUNCT
Babylon_Berlin__S02E03.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E03,113,"0:10:13,480","0:10:14,880",Na raten Sie mal.,na raten sie mal.,"['mal', 'raten', 'na', 'sie']","['Na', 'raten', 'Sie', 'mal']","['Na', 'raten', 'Sie', 'mal', '.']","['Na', 'raten', 'ich', 'mal', '.']","['INTJ', 'VERB', 'PRON', 'ADV', 'PUNCT']",Na raten ich mal .,INTJ VERB PRON ADV PUNCT
Babylon_Berlin__S02E03.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E03,114,"0:10:15,720","0:10:17,760",Die Reichswehr?  Na ja.,die reichswehr?  na ja.,"['ja', 'na', 'reichswehr', 'die']","['Die', 'Reichswehr', 'Na', 'ja']","['Die', 'Reichswehr', '?', ' ', 'Na', 'ja', '.']","['der', 'Reichswehr', '?', ' ', 'Na', 'ja', '.']","['DET', 'NOUN', 'PUNCT', 'SPACE', 'PROPN', 'ADV', 'PUNCT']",der Reichswehr ?   Na ja .,DET NOUN PUNCT SPACE PROPN ADV PUNCT
Babylon_Berlin__S02E03.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E03,115,"0:10:18,280","0:10:20,600",Nicht offiziell. Das hatte keine Konsequenzen?,nicht offiziell. das hatte keine konsequenzen?,"['keine', 'das', 'offiziell', 'konsequenzen', 'nicht', 'hatte']","['Nicht', 'offiziell', 'Das', 'hatte', 'keine', 'Konsequenzen']","['Nicht', 'offiziell', '.', 'Das', 'hatte', 'keine', 'Konsequenzen', '?']","['Nicht', 'offiziell', '.', 'der', 'haben', 'kein', 'Konsequenz', '?']","['PART', 'ADV', 'PUNCT', 'PRON', 'VERB', 'DET', 'NOUN', 'PUNCT']",Nicht offiziell . der haben kein Konsequenz ?,PART ADV PUNCT PRON VERB DET NOUN PUNCT
Babylon_Berlin__S02E03.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E03,116,"0:10:20,680","0:10:23,560",Das Chemiewerk hat die übrigen Kessel im Meer versenkt.,das chemiewerk hat die übrigen kessel im meer versenkt.,"['versenkt', 'das', 'chemiewerk', 'im', 'die', 'übrigen', 'meer', 'kessel', 'hat']","['Das', 'Chemiewerk', 'hat', 'die', 'übrigen', 'Kessel', 'im', 'Meer', 'versenkt']","['Das', 'Chemiewerk', 'hat', 'die', 'übrigen', 'Kessel', 'im', 'Meer', 'versenkt', '.']","['der', 'Chemiewerk', 'haben', 'der', 'übrig', 'Kessel', 'im', 'Meer', 'versenken', '.']","['DET', 'NOUN', 'AUX', 'DET', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'VERB', 'PUNCT']",der Chemiewerk haben der übrig Kessel im Meer versenken .,DET NOUN AUX DET ADJ NOUN ADP NOUN VERB PUNCT
Babylon_Berlin__S02E03.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E03,117,"0:10:23,640","0:10:25,120",Jetzt wollen die Schadensersatz.,jetzt wollen die schadensersatz.,"['schadensersatz', 'jetzt', 'die', 'wollen']","['Jetzt', 'wollen', 'die', 'Schadensersatz']","['Jetzt', 'wollen', 'die', 'Schadensersatz', '.']","['Jetzt', 'wollen', 'der', 'Schadensersatz', '.']","['ADV', 'AUX', 'DET', 'NOUN', 'PUNCT']",Jetzt wollen der Schadensersatz .,ADV AUX DET NOUN PUNCT
Babylon_Berlin__S02E03.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E03,118,"0:10:25,200","0:10:28,800","Das zeigt, dass wir mehr brauchen, wenn wir gegen diese Leute vorgehen wollen.","das zeigt, dass wir mehr brauchen, wenn wir gegen diese leute vorgehen wollen.","['zeigt', 'wir', 'das', 'diese', 'vorgehen', 'wenn', 'mehr', 'dass', 'gegen', 'wollen', 'brauchen', 'leute']","['Das', 'zeigt', 'dass', 'wir', 'mehr', 'brauchen', 'wenn', 'wir', 'gegen', 'diese', 'Leute', 'vorgehen', 'wollen']","['Das', 'zeigt', ',', 'dass', 'wir', 'mehr', 'brauchen', ',', 'wenn', 'wir', 'gegen', 'diese', 'Leute', 'vorgehen', 'wollen', '.']","['der', 'zeigen', ',', 'dass', 'ich', 'mehr', 'brauchen', ',', 'wenn', 'ich', 'gegen', 'dies', 'Leute', 'vorgehen', 'wollen', '.']","['PRON', 'VERB', 'PUNCT', 'SCONJ', 'PRON', 'ADV', 'VERB', 'PUNCT', 'SCONJ', 'PRON', 'ADP', 'DET', 'NOUN', 'VERB', 'AUX', 'PUNCT']","der zeigen , dass ich mehr brauchen , wenn ich gegen dies Leute vorgehen wollen .",PRON VERB PUNCT SCONJ PRON ADV VERB PUNCT SCONJ PRON ADP DET NOUN VERB AUX PUNCT
Babylon_Berlin__S02E03.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E03,119,"0:10:28,880","0:10:31,520",Ich will nicht diesen Papierkram um die Ohren gehauen bekommen.,ich will nicht diesen papierkram um die ohren gehauen bekommen.,"['papierkram', 'die', 'bekommen', 'um', 'diesen', 'will', 'gehauen', 'nicht', 'ohren', 'ich']","['Ich', 'will', 'nicht', 'diesen', 'Papierkram', 'um', 'die', 'Ohren', 'gehauen', 'bekommen']","['Ich', 'will', 'nicht', 'diesen', 'Papierkram', 'um', 'die', 'Ohren', 'gehauen', 'bekommen', '.']","['Ich', 'wollen', 'nicht', 'dies', 'Papierkram', 'um', 'der', 'Ohr', 'hauen', 'bekommen', '.']","['PRON', 'AUX', 'PART', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'VERB', 'VERB', 'PUNCT']",Ich wollen nicht dies Papierkram um der Ohr hauen bekommen .,PRON AUX PART DET NOUN ADP DET NOUN VERB VERB PUNCT
Babylon_Berlin__S02E03.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E03,120,"0:10:31,600","0:10:33,600","Diese Unterlagen sind der Beweis dafür,","diese unterlagen sind der beweis dafür,","['beweis', 'unterlagen', 'der', 'sind', 'dafür', 'diese']","['Diese', 'Unterlagen', 'sind', 'der', 'Beweis', 'dafür']","['Diese', 'Unterlagen', 'sind', 'der', 'Beweis', 'dafür', ',']","['Diese', 'Unterlage', 'sein', 'der', 'Beweis', 'dafür', ',']","['DET', 'NOUN', 'AUX', 'DET', 'NOUN', 'ADV', 'PUNCT']","Diese Unterlage sein der Beweis dafür ,",DET NOUN AUX DET NOUN ADV PUNCT
Babylon_Berlin__S02E03.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E03,121,"0:10:33,680","0:10:36,520",dass es einen deutschen Stützpunkt in der Sowjetunion gibt.,dass es einen deutschen stützpunkt in der sowjetunion gibt.,"['deutschen', 'der', 'einen', 'dass', 'stützpunkt', 'sowjetunion', 'in', 'gibt', 'es']","['dass', 'es', 'einen', 'deutschen', 'Stützpunkt', 'in', 'der', 'Sowjetunion', 'gibt']","['dass', 'es', 'einen', 'deutschen', 'Stützpunkt', 'in', 'der', 'Sowjetunion', 'gibt', '.']","['dass', 'ich', 'ein', 'deutsch', 'Stützpunkt', 'in', 'der', 'Sowjetunion', 'geben', '.']","['SCONJ', 'PRON', 'DET', 'ADJ', 'NOUN', 'ADP', 'DET', 'PROPN', 'VERB', 'PUNCT']",dass ich ein deutsch Stützpunkt in der Sowjetunion geben .,SCONJ PRON DET ADJ NOUN ADP DET PROPN VERB PUNCT
Babylon_Berlin__S02E03.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E03,122,"0:10:36,600","0:10:41,160",Wo deutsche Piloten von deutschen Experten zu Kampfpiloten ausgebildet werden.,wo deutsche piloten von deutschen experten zu kampfpiloten ausgebildet werden.,"['deutschen', 'deutsche', 'werden', 'kampfpiloten', 'piloten', 'ausgebildet', 'zu', 'wo', 'von', 'experten']","['Wo', 'deutsche', 'Piloten', 'von', 'deutschen', 'Experten', 'zu', 'Kampfpiloten', 'ausgebildet', 'werden']","['Wo', 'deutsche', 'Piloten', 'von', 'deutschen', 'Experten', 'zu', 'Kampfpiloten', 'ausgebildet', 'werden', '.']","['wo', 'deutsch', 'Pilot', 'von', 'deutsch', 'Experte', 'zu', 'Kampfpiloten', 'ausbilden', 'werden', '.']","['SCONJ', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'VERB', 'AUX', 'PUNCT']",wo deutsch Pilot von deutsch Experte zu Kampfpiloten ausbilden werden .,SCONJ ADJ NOUN ADP ADJ NOUN ADP NOUN VERB AUX PUNCT
Babylon_Berlin__S02E03.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E03,123,"0:10:41,840","0:10:43,200",In deutschen Kampfflugzeugen.,in deutschen kampfflugzeugen.,"['kampfflugzeugen', 'deutschen', 'in']","['In', 'deutschen', 'Kampfflugzeugen']","['In', 'deutschen', 'Kampfflugzeugen', '.']","['In', 'deutsch', 'Kampfflugzeugen', '.']","['ADP', 'ADJ', 'NOUN', 'PUNCT']",In deutsch Kampfflugzeugen .,ADP ADJ NOUN PUNCT
Babylon_Berlin__S02E03.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E03,124,"0:10:43,280","0:10:45,760",Wo soll das sein?  Lipezk.,wo soll das sein?  lipezk.,"['sein', 'das', 'lipezk', 'soll', 'wo']","['Wo', 'soll', 'das', 'sein', 'Lipezk']","['Wo', 'soll', 'das', 'sein', '?', ' ', 'Lipezk', '.']","['wo', 'soll', 'der', 'mein', '?', ' ', 'Lipezk', '.']","['ADV', 'AUX', 'PRON', 'AUX', 'PUNCT', 'SPACE', 'PROPN', 'PUNCT']",wo soll der mein ?   Lipezk .,ADV AUX PRON AUX PUNCT SPACE PROPN PUNCT
Babylon_Berlin__S02E03.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E03,125,"0:10:46,160","0:10:48,520",Das ist 300 km südöstlich von Moskau.,das ist 300 km südöstlich von moskau.,"['ist', 'das', 'km', 'südöstlich', '300', 'moskau', 'von']","['Das', 'ist', '300', 'km', 'südöstlich', 'von', 'Moskau']","['Das', 'ist', '300', 'km', 'südöstlich', 'von', 'Moskau', '.']","['der', 'sein', '300', 'km', 'südöstlich', 'von', 'Moskau', '.']","['PRON', 'AUX', 'NUM', 'NOUN', 'ADV', 'ADP', 'PROPN', 'PUNCT']",der sein 300 km südöstlich von Moskau .,PRON AUX NUM NOUN ADV ADP PROPN PUNCT
Babylon_Berlin__S02E03.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E03,126,"0:10:49,920","0:10:53,0","Was haben die Russen davon, uns beim Vertragsbruch zu helfen?","was haben die russen davon, uns beim vertragsbruch zu helfen?","['was', 'russen', 'vertragsbruch', 'beim', 'die', 'uns', 'davon', 'haben', 'helfen', 'zu']","['Was', 'haben', 'die', 'Russen', 'davon', 'uns', 'beim', 'Vertragsbruch', 'zu', 'helfen']","['Was', 'haben', 'die', 'Russen', 'davon', ',', 'uns', 'beim', 'Vertragsbruch', 'zu', 'helfen', '?']","['Was', 'haben', 'der', 'Russe', 'davon', ',', 'sich', 'beim', 'Vertragsbruch', 'zu', 'helfen', '?']","['PRON', 'AUX', 'DET', 'NOUN', 'ADV', 'PUNCT', 'PRON', 'ADP', 'NOUN', 'PART', 'VERB', 'PUNCT']","Was haben der Russe davon , sich beim Vertragsbruch zu helfen ?",PRON AUX DET NOUN ADV PUNCT PRON ADP NOUN PART VERB PUNCT
Babylon_Berlin__S02E03.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E03,127,"0:10:54,240","0:10:56,720",Die Russen wollen selber Flugzeugmotoren bauen.,die russen wollen selber flugzeugmotoren bauen.,"['bauen', 'selber', 'russen', 'die', 'flugzeugmotoren', 'wollen']","['Die', 'Russen', 'wollen', 'selber', 'Flugzeugmotoren', 'bauen']","['Die', 'Russen', 'wollen', 'selber', 'Flugzeugmotoren', 'bauen', '.']","['der', 'Russe', 'wollen', 'selber', 'Flugzeugmotoren', 'bauen', '.']","['DET', 'NOUN', 'AUX', 'ADV', 'NOUN', 'VERB', 'PUNCT']",der Russe wollen selber Flugzeugmotoren bauen .,DET NOUN AUX ADV NOUN VERB PUNCT
Babylon_Berlin__S02E03.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E03,128,"0:10:56,800","0:10:59,360",Und lernen das gerade von deutschen Ingenieuren.,und lernen das gerade von deutschen ingenieuren.,"['gerade', 'deutschen', 'das', 'lernen', 'ingenieuren', 'und', 'von']","['Und', 'lernen', 'das', 'gerade', 'von', 'deutschen', 'Ingenieuren']","['Und', 'lernen', 'das', 'gerade', 'von', 'deutschen', 'Ingenieuren', '.']","['und', 'lernen', 'der', 'gerade', 'von', 'deutsch', 'Ingenieur', '.']","['CCONJ', 'VERB', 'PRON', 'ADV', 'ADP', 'ADJ', 'NOUN', 'PUNCT']",und lernen der gerade von deutsch Ingenieur .,CCONJ VERB PRON ADV ADP ADJ NOUN PUNCT
Babylon_Berlin__S02E03.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E03,129,"0:10:59,440","0:11:2,880",Wie groß ist denn diese Sache da in Lipezk? Diese Fliegerstaffel?,wie groß ist denn diese sache da in lipezk? diese fliegerstaffel?,"['denn', 'sache', 'ist', 'lipezk', 'fliegerstaffel', 'wie', 'da', 'groß', 'diese', 'in']","['Wie', 'groß', 'ist', 'denn', 'diese', 'Sache', 'da', 'in', 'Lipezk', 'Diese', 'Fliegerstaffel']","['Wie', 'groß', 'ist', 'denn', 'diese', 'Sache', 'da', 'in', 'Lipezk', '?', 'Diese', 'Fliegerstaffel', '?']","['Wie', 'groß', 'sein', 'denn', 'dies', 'Sache', 'da', 'in', 'Lipezk', '?', 'Diese', 'Fliegerstaffel', '?']","['ADV', 'ADV', 'AUX', 'ADV', 'DET', 'NOUN', 'ADV', 'ADP', 'PROPN', 'PUNCT', 'DET', 'NOUN', 'PUNCT']",Wie groß sein denn dies Sache da in Lipezk ? Diese Fliegerstaffel ?,ADV ADV AUX ADV DET NOUN ADV ADP PROPN PUNCT DET NOUN PUNCT
Babylon_Berlin__S02E03.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E03,130,"0:11:3,240","0:11:5,720",Am Ende steht da nur 'ne Handvoll Maschinen rum.,am ende steht da nur 'ne handvoll maschinen rum.,"['maschinen', 'am', 'nur', 'da', 'steht', ""'ne"", 'rum', 'handvoll', 'ende']","['Am', 'Ende', 'steht', 'da', 'nur', ""'ne"", 'Handvoll', 'Maschinen', 'rum']","['Am', 'Ende', 'steht', 'da', 'nur', ""'ne"", 'Handvoll', 'Maschinen', 'rum', '.']","['Am', 'Ende', 'stehen', 'da', 'nur', ""'ne"", 'Handvoll', 'Maschine', 'rum', '.']","['ADP', 'NOUN', 'VERB', 'ADV', 'ADV', 'DET', 'NOUN', 'NOUN', 'ADV', 'PUNCT']",Am Ende stehen da nur 'ne Handvoll Maschine rum .,ADP NOUN VERB ADV ADV DET NOUN NOUN ADV PUNCT
Babylon_Berlin__S02E03.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E03,131,"0:11:5,800","0:11:9,0","Der Informant sagt, dass es sehr viel mehr sind als nur ein paar.","der informant sagt, dass es sehr viel mehr sind als nur ein paar.","['sehr', 'nur', 'der', 'ein', 'mehr', 'sind', 'dass', 'informant', 'sagt', 'als', 'paar', 'viel', 'es']","['Der', 'Informant', 'sagt', 'dass', 'es', 'sehr', 'viel', 'mehr', 'sind', 'als', 'nur', 'ein', 'paar']","['Der', 'Informant', 'sagt', ',', 'dass', 'es', 'sehr', 'viel', 'mehr', 'sind', 'als', 'nur', 'ein', 'paar', '.']","['der', 'Informant', 'sagen', ',', 'dass', 'ich', 'sehr', 'viel', 'mehr', 'sein', 'als', 'nur', 'einen', 'paar', '.']","['DET', 'NOUN', 'VERB', 'PUNCT', 'SCONJ', 'PRON', 'ADV', 'ADV', 'PRON', 'AUX', 'ADP', 'ADV', 'DET', 'PRON', 'PUNCT']","der Informant sagen , dass ich sehr viel mehr sein als nur einen paar .",DET NOUN VERB PUNCT SCONJ PRON ADV ADV PRON AUX ADP ADV DET PRON PUNCT
Babylon_Berlin__S02E03.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E03,132,"0:11:9,320","0:11:12,720","Die Unterlagen beweisen das aber nicht. Sie legen es nahe, aber...","die unterlagen beweisen das aber nicht. sie legen es nahe, aber...","['sie', 'das', 'unterlagen', 'aber', 'die', 'beweisen', 'nahe', 'nicht', 'legen', 'es']","['Die', 'Unterlagen', 'beweisen', 'das', 'aber', 'nicht', 'Sie', 'legen', 'es', 'nahe', 'aber']","['Die', 'Unterlagen', 'beweisen', 'das', 'aber', 'nicht', '.', 'Sie', 'legen', 'es', 'nahe', ',', 'aber', '...']","['der', 'Unterlage', 'beweisen', 'der', 'aber', 'nicht', '.', 'ich', 'legen', 'ich', 'nahe', ',', 'aber', '...']","['DET', 'NOUN', 'VERB', 'PRON', 'ADV', 'PART', 'PUNCT', 'PRON', 'VERB', 'PRON', 'ADP', 'PUNCT', 'CCONJ', 'PUNCT']","der Unterlage beweisen der aber nicht . ich legen ich nahe , aber ...",DET NOUN VERB PRON ADV PART PUNCT PRON VERB PRON ADP PUNCT CCONJ PUNCT
Babylon_Berlin__S02E03.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E03,133,"0:11:13,0","0:11:15,400","Herr Staatsanwalt, bitte. Was brauchen Sie denn noch?","herr staatsanwalt, bitte. was brauchen sie denn noch?","['staatsanwalt', 'denn', 'was', 'sie', 'bitte', 'herr', 'brauchen', 'noch']","['Herr', 'Staatsanwalt', 'bitte', 'Was', 'brauchen', 'Sie', 'denn', 'noch']","['Herr', 'Staatsanwalt', ',', 'bitte', '.', 'Was', 'brauchen', 'Sie', 'denn', 'noch', '?']","['Herr', 'Staatsanwalt', ',', 'bitte', '.', 'Was', 'brauchen', 'ich', 'denn', 'noch', '?']","['NOUN', 'NOUN', 'PUNCT', 'PART', 'PUNCT', 'PRON', 'VERB', 'PRON', 'ADV', 'ADV', 'PUNCT']","Herr Staatsanwalt , bitte . Was brauchen ich denn noch ?",NOUN NOUN PUNCT PART PUNCT PRON VERB PRON ADV ADV PUNCT
Babylon_Berlin__S02E03.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E03,134,"0:11:15,480","0:11:17,720",Zeugen. Akten. Fotografien.,zeugen. akten. fotografien.,"['fotografien', 'akten', 'zeugen']","['Zeugen', 'Akten', 'Fotografien']","['Zeugen', '.', 'Akten', '.', 'Fotografien', '.']","['Zeuge', '.', 'Akte', '.', 'Fotografie', '.']","['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT']",Zeuge . Akte . Fotografie .,NOUN PUNCT NOUN PUNCT NOUN PUNCT
Babylon_Berlin__S02E03.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E03,135,"0:11:24,640","0:11:26,720",Ich mach's.  Sie machen was?,ich mach's.  sie machen was?,"['was', 'sie', ""mach's"", 'machen', 'ich']","['Ich', ""mach's"", 'Sie', 'machen', 'was']","['Ich', ""mach's"", '.', ' ', 'Sie', 'machen', 'was', '?']","['Ich', ""mach's"", '.', ' ', 'ich', 'machen', 'was', '?']","['PRON', 'VERB', 'PUNCT', 'SPACE', 'PRON', 'VERB', 'PRON', 'PUNCT']",Ich mach's .   ich machen was ?,PRON VERB PUNCT SPACE PRON VERB PRON PUNCT
Babylon_Berlin__S02E03.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E03,136,"0:11:26,800","0:11:27,920",Ich fahr hin.,ich fahr hin.,"['hin', 'ich', 'fahr']","['Ich', 'fahr', 'hin']","['Ich', 'fahr', 'hin', '.']","['Ich', 'fahr', 'hin', '.']","['PRON', 'ADV', 'ADV', 'PUNCT']",Ich fahr hin .,PRON ADV ADV PUNCT
Babylon_Berlin__S02E03.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E03,137,"0:11:28,600","0:11:31,840","Unsinn. Da sind Sie 'ne Woche unterwegs, und keiner lässt sie rein.","unsinn. da sind sie 'ne woche unterwegs, und keiner lässt sie rein.","['woche', 'sie', 'sind', 'da', 'keiner', 'unsinn', 'rein', ""'ne"", 'und', 'unterwegs', 'lässt']","['Unsinn', 'Da', 'sind', 'Sie', ""'ne"", 'Woche', 'unterwegs', 'und', 'keiner', 'lässt', 'sie', 'rein']","['Unsinn', '.', 'Da', 'sind', 'Sie', ""'ne"", 'Woche', 'unterwegs', ',', 'und', 'keiner', 'lässt', 'sie', 'rein', '.']","['Unsinn', '.', 'da', 'sein', 'ich', ""'ne"", 'Woche', 'unterwegs', ',', 'und', 'kein', 'lässt', 'ich', 'rein', '.']","['NOUN', 'PUNCT', 'ADV', 'AUX', 'PRON', 'DET', 'NOUN', 'ADV', 'PUNCT', 'CCONJ', 'PRON', 'VERB', 'PRON', 'ADV', 'PUNCT']","Unsinn . da sein ich 'ne Woche unterwegs , und kein lässt ich rein .",NOUN PUNCT ADV AUX PRON DET NOUN ADV PUNCT CCONJ PRON VERB PRON ADV PUNCT
Babylon_Berlin__S02E03.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E03,138,"0:11:32,680","0:11:33,680",Dann fliegt er eben.,dann fliegt er eben.,"['dann', 'er', 'fliegt', 'eben']","['Dann', 'fliegt', 'er', 'eben']","['Dann', 'fliegt', 'er', 'eben', '.']","['Dann', 'fliegen', 'ich', 'eben', '.']","['ADV', 'VERB', 'PRON', 'ADV', 'PUNCT']",Dann fliegen ich eben .,ADV VERB PRON ADV PUNCT
