Unique_ID,Show_Name,Season,Episode,Line_Index,Start,End,Dialogue,Dialogue_lower,Dialogue_Set_Words,Dialogue_Words,Dialogue_Tokens_Text,Dialogue_Tokens_Lemmas,Dialogue_Tokens_POS_Tags,Dialogue_Lemmas_Pattern,Dialogue_POS_Tags_Pattern
Babylon_Berlin__S03E07.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E07,98,"0:6:56,160","0:7:0,240",Also kann ich auch kein Verhältnis zu ihr haben. Und schwimmen kann ich auch nicht.,also kann ich auch kein verhältnis zu ihr haben. und schwimmen kann ich auch nicht.,"['kein', 'also', 'schwimmen', 'auch', 'verhältnis', 'und', 'haben', 'nicht', 'zu', 'ihr', 'kann', 'ich']","['Also', 'kann', 'ich', 'auch', 'kein', 'Verhältnis', 'zu', 'ihr', 'haben', 'Und', 'schwimmen', 'kann', 'ich', 'auch', 'nicht']","['Also', 'kann', 'ich', 'auch', 'kein', 'Verhältnis', 'zu', 'ihr', 'haben', '.', 'Und', 'schwimmen', 'kann', 'ich', 'auch', 'nicht', '.']","['Also', 'können', 'ich', 'auch', 'kein', 'Verhältnis', 'zu', 'mein', 'haben', '.', 'und', 'schwimmen', 'können', 'ich', 'auch', 'nicht', '.']","['ADV', 'AUX', 'PRON', 'ADV', 'DET', 'NOUN', 'ADP', 'PRON', 'VERB', 'PUNCT', 'CCONJ', 'VERB', 'AUX', 'PRON', 'ADV', 'PART', 'PUNCT']",Also können ich auch kein Verhältnis zu mein haben . und schwimmen können ich auch nicht .,ADV AUX PRON ADV DET NOUN ADP PRON VERB PUNCT CCONJ VERB AUX PRON ADV PART PUNCT
Babylon_Berlin__S03E07.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E07,99,"0:7:1,520","0:7:3,760","Gut, dann haben Sie sicher nichts dagegen einzuwenden,","gut, dann haben sie sicher nichts dagegen einzuwenden,","['sicher', 'sie', 'gut', 'dagegen', 'einzuwenden', 'dann', 'haben', 'nichts']","['Gut', 'dann', 'haben', 'Sie', 'sicher', 'nichts', 'dagegen', 'einzuwenden']","['Gut', ',', 'dann', 'haben', 'Sie', 'sicher', 'nichts', 'dagegen', 'einzuwenden', ',']","['Gut', ',', 'dann', 'haben', 'ich', 'sichern', 'nichts', 'dagegen', 'einwenden', ',']","['ADV', 'PUNCT', 'ADV', 'AUX', 'PRON', 'ADV', 'PRON', 'ADV', 'VERB', 'PUNCT']","Gut , dann haben ich sichern nichts dagegen einwenden ,",ADV PUNCT ADV AUX PRON ADV PRON ADV VERB PUNCT
Babylon_Berlin__S03E07.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E07,100,"0:7:3,840","0:7:5,880",wenn ich Sie zu einer Gegenüberstellung mitnehme.,wenn ich sie zu einer gegenüberstellung mitnehme.,"['mitnehme', 'sie', 'wenn', 'einer', 'zu', 'gegenüberstellung', 'ich']","['wenn', 'ich', 'Sie', 'zu', 'einer', 'Gegenüberstellung', 'mitnehme']","['wenn', 'ich', 'Sie', 'zu', 'einer', 'Gegenüberstellung', 'mitnehme', '.']","['wenn', 'ich', 'ich', 'zu', 'einer', 'Gegenüberstellung', 'mitnehmen', '.']","['SCONJ', 'PRON', 'PRON', 'ADP', 'DET', 'NOUN', 'VERB', 'PUNCT']",wenn ich ich zu einer Gegenüberstellung mitnehmen .,SCONJ PRON PRON ADP DET NOUN VERB PUNCT
Babylon_Berlin__S03E07.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E07,101,"0:7:6,960","0:7:9,360",Zu 'ner was? Gegenüberstellung.,zu 'ner was? gegenüberstellung.,"['zu', 'gegenüberstellung', 'was', 'ner']","['Zu', 'ner', 'was', 'Gegenüberstellung']","['Zu', ""'"", 'ner', 'was', '?', 'Gegenüberstellung', '.']","['zu', ""'"", 'ner', 'was', '?', 'Gegenüberstellung', '.']","['ADP', 'PUNCT', 'X', 'PRON', 'PUNCT', 'NOUN', 'PUNCT']",zu ' ner was ? Gegenüberstellung .,ADP PUNCT X PRON PUNCT NOUN PUNCT
Babylon_Berlin__S03E07.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E07,102,"0:7:9,440","0:7:12,760",Sie und Greta Overbeck. Gegenübergestellt.,sie und greta overbeck. gegenübergestellt.,"['greta', 'sie', 'und', 'gegenübergestellt', 'overbeck']","['Sie', 'und', 'Greta', 'Overbeck', 'Gegenübergestellt']","['Sie', 'und', 'Greta', 'Overbeck', '.', 'Gegenübergestellt', '.']","['ich', 'und', 'Greta', 'Overbeck', '.', 'Gegenübergestellt', '.']","['PRON', 'CCONJ', 'PROPN', 'PROPN', 'PUNCT', 'VERB', 'PUNCT']",ich und Greta Overbeck . Gegenübergestellt .,PRON CCONJ PROPN PROPN PUNCT VERB PUNCT
Babylon_Berlin__S03E07.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E07,103,"0:7:15,160","0:7:17,600",Wie? Jetzt sofort oder was? Richtig.,wie? jetzt sofort oder was? richtig.,"['was', 'oder', 'richtig', 'wie', 'jetzt', 'sofort']","['Wie', 'Jetzt', 'sofort', 'oder', 'was', 'Richtig']","['Wie', '?', 'Jetzt', 'sofort', 'oder', 'was', '?', 'Richtig', '.']","['Wie', '?', 'Jetzt', 'sofort', 'oder', 'was', '?', 'Richtig', '.']","['ADV', 'PUNCT', 'ADV', 'ADV', 'CCONJ', 'PRON', 'PUNCT', 'ADV', 'PUNCT']",Wie ? Jetzt sofort oder was ? Richtig .,ADV PUNCT ADV ADV CCONJ PRON PUNCT ADV PUNCT
Babylon_Berlin__S03E07.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E07,104,"0:7:17,680","0:7:20,40","Eh, also, ich bin hier auf Arbeit gerade, wa?","eh, also, ich bin hier auf arbeit gerade, wa?","['also', 'eh', 'gerade', 'bin', 'hier', 'wa', 'arbeit', 'auf', 'ich']","['Eh', 'also', 'ich', 'bin', 'hier', 'auf', 'Arbeit', 'gerade', 'wa']","['Eh', ',', 'also', ',', 'ich', 'bin', 'hier', 'auf', 'Arbeit', 'gerade', ',', 'wa', '?']","['eh', ',', 'also', ',', 'ich', 'sein', 'hier', 'auf', 'Arbeit', 'gerade', ',', 'wa', '?']","['ADV', 'PUNCT', 'ADV', 'PUNCT', 'PRON', 'AUX', 'ADV', 'ADP', 'NOUN', 'ADV', 'PUNCT', 'ADV', 'PUNCT']","eh , also , ich sein hier auf Arbeit gerade , wa ?",ADV PUNCT ADV PUNCT PRON AUX ADV ADP NOUN ADV PUNCT ADV PUNCT
Babylon_Berlin__S03E07.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E07,105,"0:7:20,120","0:7:21,80",Jetzt nicht mehr.,jetzt nicht mehr.,"['nicht', 'jetzt', 'mehr']","['Jetzt', 'nicht', 'mehr']","['Jetzt', 'nicht', 'mehr', '.']","['Jetzt', 'nicht', 'mehr', '.']","['ADV', 'PART', 'ADV', 'PUNCT']",Jetzt nicht mehr .,ADV PART ADV PUNCT
Babylon_Berlin__S03E07.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E07,106,"0:7:21,560","0:7:22,600",Los geht's.,los geht's.,"['los', ""geht's""]","['Los', ""geht's""]","['Los', ""geht's"", '.']","['Los', ""geht's"", '.']","['PROPN', 'VERB', 'PUNCT']",Los geht's .,PROPN VERB PUNCT
Babylon_Berlin__S03E07.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E07,107,"0:7:25,200","0:7:28,560","Ich kann Sie auch gleich hier festnehmen, wenn Ihnen das lieber ist.","ich kann sie auch gleich hier festnehmen, wenn ihnen das lieber ist.","['lieber', 'sie', 'gleich', 'auch', 'das', 'ist', 'wenn', 'hier', 'festnehmen', 'ihnen', 'kann', 'ich']","['Ich', 'kann', 'Sie', 'auch', 'gleich', 'hier', 'festnehmen', 'wenn', 'Ihnen', 'das', 'lieber', 'ist']","['Ich', 'kann', 'Sie', 'auch', 'gleich', 'hier', 'festnehmen', ',', 'wenn', 'Ihnen', 'das', 'lieber', 'ist', '.']","['Ich', 'können', 'ich', 'auch', 'gleichen', 'hier', 'festnehmen', ',', 'wenn', 'ich', 'der', 'lieb', 'sein', '.']","['PRON', 'AUX', 'PRON', 'ADV', 'ADV', 'ADV', 'VERB', 'PUNCT', 'SCONJ', 'PRON', 'PRON', 'ADV', 'AUX', 'PUNCT']","Ich können ich auch gleichen hier festnehmen , wenn ich der lieb sein .",PRON AUX PRON ADV ADV ADV VERB PUNCT SCONJ PRON PRON ADV AUX PUNCT
Babylon_Berlin__S03E07.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E07,108,"0:7:29,120","0:7:30,120","Nee, ist gut.","nee, ist gut.","['gut', 'nee', 'ist']","['Nee', 'ist', 'gut']","['Nee', ',', 'ist', 'gut', '.']","['Nee', ',', 'sein', 'gut', '.']","['NOUN', 'PUNCT', 'AUX', 'ADV', 'PUNCT']","Nee , sein gut .",NOUN PUNCT AUX ADV PUNCT
Babylon_Berlin__S03E07.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E07,109,"0:7:31,360","0:7:34,120",Komm schon. Aber den Verdienstausfall zahlen Sie.,komm schon. aber den verdienstausfall zahlen sie.,"['sie', 'komm', 'aber', 'schon', 'den', 'verdienstausfall', 'zahlen']","['Komm', 'schon', 'Aber', 'den', 'Verdienstausfall', 'zahlen', 'Sie']","['Komm', 'schon', '.', 'Aber', 'den', 'Verdienstausfall', 'zahlen', 'Sie', '.']","['Komm', 'schon', '.', 'aber', 'der', 'Verdienstausfall', 'zahlen', 'ich', '.']","['NOUN', 'ADV', 'PUNCT', 'CCONJ', 'DET', 'NOUN', 'VERB', 'PRON', 'PUNCT']",Komm schon . aber der Verdienstausfall zahlen ich .,NOUN ADV PUNCT CCONJ DET NOUN VERB PRON PUNCT
Babylon_Berlin__S03E07.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E07,110,"0:7:39,280","0:7:41,800","Das Urteil ist rechtskräftig, Herr Kollege.","das urteil ist rechtskräftig, herr kollege.","['rechtskräftig', 'kollege', 'ist', 'das', 'herr', 'urteil']","['Das', 'Urteil', 'ist', 'rechtskräftig', 'Herr', 'Kollege']","['Das', 'Urteil', 'ist', 'rechtskräftig', ',', 'Herr', 'Kollege', '.']","['der', 'Urteil', 'sein', 'rechtskräftig', ',', 'Herr', 'Kollege', '.']","['DET', 'NOUN', 'AUX', 'ADV', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT']","der Urteil sein rechtskräftig , Herr Kollege .",DET NOUN AUX ADV PUNCT NOUN NOUN PUNCT
Babylon_Berlin__S03E07.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E07,111,"0:7:42,120","0:7:44,240",Laut Aktenlage hat die Angeklagte selbst,laut aktenlage hat die angeklagte selbst,"['laut', 'angeklagte', 'die', 'selbst', 'aktenlage', 'hat']","['Laut', 'Aktenlage', 'hat', 'die', 'Angeklagte', 'selbst']","['Laut', 'Aktenlage', 'hat', 'die', 'Angeklagte', 'selbst']","['Laut', 'Aktenlage', 'haben', 'der', 'Angeklagte', 'selbst']","['ADP', 'NOUN', 'AUX', 'DET', 'NOUN', 'ADV']",Laut Aktenlage haben der Angeklagte selbst,ADP NOUN AUX DET NOUN ADV
Babylon_Berlin__S03E07.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E07,112,"0:7:44,320","0:7:46,680",noch im Gerichtssaal eine Revision abgelehnt.,noch im gerichtssaal eine revision abgelehnt.,"['abgelehnt', 'gerichtssaal', 'im', 'eine', 'revision', 'noch']","['noch', 'im', 'Gerichtssaal', 'eine', 'Revision', 'abgelehnt']","['noch', 'im', 'Gerichtssaal', 'eine', 'Revision', 'abgelehnt', '.']","['noch', 'im', 'Gerichtssaal', 'einen', 'Revision', 'ablehnen', '.']","['ADV', 'ADP', 'NOUN', 'DET', 'NOUN', 'VERB', 'PUNCT']",noch im Gerichtssaal einen Revision ablehnen .,ADV ADP NOUN DET NOUN VERB PUNCT
Babylon_Berlin__S03E07.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E07,113,"0:7:47,0","0:7:48,520","Nein, sie hat die Berufung abgelehnt,","nein, sie hat die berufung abgelehnt,","['abgelehnt', 'sie', 'berufung', 'nein', 'die', 'hat']","['Nein', 'sie', 'hat', 'die', 'Berufung', 'abgelehnt']","['Nein', ',', 'sie', 'hat', 'die', 'Berufung', 'abgelehnt', ',']","['Nein', ',', 'ich', 'haben', 'der', 'Berufung', 'ablehnen', ',']","['PART', 'PUNCT', 'PRON', 'AUX', 'DET', 'NOUN', 'VERB', 'PUNCT']","Nein , ich haben der Berufung ablehnen ,",PART PUNCT PRON AUX DET NOUN VERB PUNCT
Babylon_Berlin__S03E07.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E07,114,"0:7:48,600","0:7:50,920","was nicht verwundert, denn sie gibt den Sachverhalt zu.","was nicht verwundert, denn sie gibt den sachverhalt zu.","['was', 'sie', 'sachverhalt', 'verwundert', 'den', 'denn', 'zu', 'nicht', 'gibt']","['was', 'nicht', 'verwundert', 'denn', 'sie', 'gibt', 'den', 'Sachverhalt', 'zu']","['was', 'nicht', 'verwundert', ',', 'denn', 'sie', 'gibt', 'den', 'Sachverhalt', 'zu', '.']","['was', 'nicht', 'verwundern', ',', 'denn', 'ich', 'geben', 'der', 'Sachverhalt', 'zu', '.']","['PRON', 'PART', 'VERB', 'PUNCT', 'CCONJ', 'PRON', 'VERB', 'DET', 'NOUN', 'ADP', 'PUNCT']","was nicht verwundern , denn ich geben der Sachverhalt zu .",PRON PART VERB PUNCT CCONJ PRON VERB DET NOUN ADP PUNCT
Babylon_Berlin__S03E07.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E07,115,"0:7:51,0","0:7:53,440","Aber Sie, Herr Kollege, wissen genauso gut wie ich,","aber sie, herr kollege, wissen genauso gut wie ich,","['kollege', 'sie', 'gut', 'genauso', 'wie', 'aber', 'herr', 'ich', 'wissen']","['Aber', 'Sie', 'Herr', 'Kollege', 'wissen', 'genauso', 'gut', 'wie', 'ich']","['Aber', 'Sie', ',', 'Herr', 'Kollege', ',', 'wissen', 'genauso', 'gut', 'wie', 'ich', ',']","['aber', 'ich', ',', 'Herr', 'Kollege', ',', 'wissen', 'genauso', 'gut', 'wie', 'ich', ',']","['CCONJ', 'PRON', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'VERB', 'ADV', 'ADV', 'ADP', 'PRON', 'PUNCT']","aber ich , Herr Kollege , wissen genauso gut wie ich ,",CCONJ PRON PUNCT NOUN NOUN PUNCT VERB ADV ADV ADP PRON PUNCT
Babylon_Berlin__S03E07.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E07,116,"0:7:53,520","0:7:56,120",dass bei dem harten Urteil jeder Pflichtverteidiger,dass bei dem harten urteil jeder pflichtverteidiger,"['dem', 'dass', 'bei', 'pflichtverteidiger', 'jeder', 'urteil', 'harten']","['dass', 'bei', 'dem', 'harten', 'Urteil', 'jeder', 'Pflichtverteidiger']","['dass', 'bei', 'dem', 'harten', 'Urteil', 'jeder', 'Pflichtverteidiger']","['dass', 'bei', 'der', 'harten', 'Urteil', 'jed', 'Pflichtverteidiger']","['SCONJ', 'ADP', 'DET', 'ADJ', 'NOUN', 'DET', 'NOUN']",dass bei der harten Urteil jed Pflichtverteidiger,SCONJ ADP DET ADJ NOUN DET NOUN
Babylon_Berlin__S03E07.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E07,117,"0:7:56,200","0:7:58,160",die UrteilsRevision beantragen müsste.,die urteilsrevision beantragen müsste.,"['müsste', 'beantragen', 'urteilsrevision', 'die']","['die', 'UrteilsRevision', 'beantragen', 'müsste']","['die', 'UrteilsRevision', 'beantragen', 'müsste', '.']","['der', 'UrteilsRevision', 'beantragen', 'müsste', '.']","['DET', 'NOUN', 'VERB', 'ADJ', 'PUNCT']",der UrteilsRevision beantragen müsste .,DET NOUN VERB ADJ PUNCT
Babylon_Berlin__S03E07.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E07,118,"0:7:58,240","0:8:2,40","Da der Herr Pflichtverteidiger also seine Pflicht, das Urteil anzufechten,","da der herr pflichtverteidiger also seine pflicht, das urteil anzufechten,","['anzufechten', 'also', 'das', 'der', 'seine', 'pflicht', 'da', 'herr', 'pflichtverteidiger', 'urteil']","['Da', 'der', 'Herr', 'Pflichtverteidiger', 'also', 'seine', 'Pflicht', 'das', 'Urteil', 'anzufechten']","['Da', 'der', 'Herr', 'Pflichtverteidiger', 'also', 'seine', 'Pflicht', ',', 'das', 'Urteil', 'anzufechten', ',']","['da', 'der', 'Herr', 'Pflichtverteidiger', 'also', 'mein', 'Pflicht', ',', 'der', 'Urteil', 'anfechten', ',']","['SCONJ', 'DET', 'NOUN', 'NOUN', 'ADV', 'DET', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'VERB', 'PUNCT']","da der Herr Pflichtverteidiger also mein Pflicht , der Urteil anfechten ,",SCONJ DET NOUN NOUN ADV DET NOUN PUNCT DET NOUN VERB PUNCT
Babylon_Berlin__S03E07.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E07,119,"0:8:2,120","0:8:5,440","vernachlässigt hat, werde ich dies im Namen der Angeklagten tun.","vernachlässigt hat, werde ich dies im namen der angeklagten tun.","['angeklagten', 'tun', 'dies', 'der', 'im', 'vernachlässigt', 'namen', 'werde', 'ich', 'hat']","['vernachlässigt', 'hat', 'werde', 'ich', 'dies', 'im', 'Namen', 'der', 'Angeklagten', 'tun']","['vernachlässigt', 'hat', ',', 'werde', 'ich', 'dies', 'im', 'Namen', 'der', 'Angeklagten', 'tun', '.']","['vernachlässigen', 'haben', ',', 'werden', 'ich', 'dies', 'im', 'Name', 'der', 'Angeklagte', 'tun', '.']","['VERB', 'AUX', 'PUNCT', 'AUX', 'PRON', 'PRON', 'ADP', 'NOUN', 'DET', 'NOUN', 'VERB', 'PUNCT']","vernachlässigen haben , werden ich dies im Name der Angeklagte tun .",VERB AUX PUNCT AUX PRON PRON ADP NOUN DET NOUN VERB PUNCT
Babylon_Berlin__S03E07.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E07,120,"0:8:6,400","0:8:9,320",In diesem Schriftsatz finden Sie die Begründung meiner Revision.,in diesem schriftsatz finden sie die begründung meiner revision.,"['schriftsatz', 'sie', 'diesem', 'begründung', 'finden', 'meiner', 'die', 'in', 'revision']","['In', 'diesem', 'Schriftsatz', 'finden', 'Sie', 'die', 'Begründung', 'meiner', 'Revision']","['In', 'diesem', 'Schriftsatz', 'finden', 'Sie', 'die', 'Begründung', 'meiner', 'Revision', '.']","['In', 'dies', 'Schriftsatz', 'finden', 'ich', 'der', 'Begründung', 'sich', 'Revision', '.']","['ADP', 'DET', 'NOUN', 'VERB', 'PRON', 'DET', 'NOUN', 'DET', 'NOUN', 'PUNCT']",In dies Schriftsatz finden ich der Begründung sich Revision .,ADP DET NOUN VERB PRON DET NOUN DET NOUN PUNCT
Babylon_Berlin__S03E07.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E07,121,"0:8:9,400","0:8:11,800",Ein zweiter Schriftsatz geht heute als Beschwerde,ein zweiter schriftsatz geht heute als beschwerde,"['schriftsatz', 'zweiter', 'ein', 'beschwerde', 'heute', 'als', 'geht']","['Ein', 'zweiter', 'Schriftsatz', 'geht', 'heute', 'als', 'Beschwerde']","['Ein', 'zweiter', 'Schriftsatz', 'geht', 'heute', 'als', 'Beschwerde']","['Ein', 'zweit', 'Schriftsatz', 'gehen', 'heute', 'als', 'Beschwerde']","['DET', 'ADJ', 'NOUN', 'VERB', 'ADV', 'ADP', 'NOUN']",Ein zweit Schriftsatz gehen heute als Beschwerde,DET ADJ NOUN VERB ADV ADP NOUN
Babylon_Berlin__S03E07.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E07,122,"0:8:11,880","0:8:14,600",an die zuständige Institution im Justizministerium.,an die zuständige institution im justizministerium.,"['an', 'zuständige', 'im', 'die', 'justizministerium', 'institution']","['an', 'die', 'zuständige', 'Institution', 'im', 'Justizministerium']","['an', 'die', 'zuständige', 'Institution', 'im', 'Justizministerium', '.']","['an', 'der', 'zuständig', 'Institution', 'im', 'Justizministerium', '.']","['ADP', 'DET', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT']",an der zuständig Institution im Justizministerium .,ADP DET ADJ NOUN ADP NOUN PUNCT
Babylon_Berlin__S03E07.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E07,123,"0:8:16,120","0:8:18,80","Ist es nicht disproportional,","ist es nicht disproportional,","['nicht', 'disproportional', 'es', 'ist']","['Ist', 'es', 'nicht', 'disproportional']","['Ist', 'es', 'nicht', 'disproportional', ',']","['sein', 'ich', 'nicht', 'disproportional', ',']","['AUX', 'PRON', 'PART', 'ADV', 'PUNCT']","sein ich nicht disproportional ,",AUX PRON PART ADV PUNCT
Babylon_Berlin__S03E07.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E07,124,"0:8:18,160","0:8:21,880","mit welchem Furor Sie hier versuchen, eine rechtmäßig Verurteilte zu retten?","mit welchem furor sie hier versuchen, eine rechtmäßig verurteilte zu retten?","['sie', 'versuchen', 'welchem', 'verurteilte', 'eine', 'hier', 'rechtmäßig', 'zu', 'retten', 'mit', 'furor']","['mit', 'welchem', 'Furor', 'Sie', 'hier', 'versuchen', 'eine', 'rechtmäßig', 'Verurteilte', 'zu', 'retten']","['mit', 'welchem', 'Furor', 'Sie', 'hier', 'versuchen', ',', 'eine', 'rechtmäßig', 'Verurteilte', 'zu', 'retten', '?']","['mit', 'welch', 'Furor', 'ich', 'hier', 'versuchen', ',', 'einen', 'rechtmäßig', 'verurteilt', 'zu', 'retten', '?']","['ADP', 'DET', 'NOUN', 'PRON', 'ADV', 'VERB', 'PUNCT', 'DET', 'ADV', 'NOUN', 'PART', 'VERB', 'PUNCT']","mit welch Furor ich hier versuchen , einen rechtmäßig verurteilt zu retten ?",ADP DET NOUN PRON ADV VERB PUNCT DET ADV NOUN PART VERB PUNCT
Babylon_Berlin__S03E07.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E07,125,"0:8:23,0","0:8:26,400","Liegt es daran, dass sie in ihrer Aussage zwei Kommunisten beschuldigt?","liegt es daran, dass sie in ihrer aussage zwei kommunisten beschuldigt?","['sie', 'dass', 'aussage', 'kommunisten', 'liegt', 'daran', 'in', 'ihrer', 'beschuldigt', 'zwei', 'es']","['Liegt', 'es', 'daran', 'dass', 'sie', 'in', 'ihrer', 'Aussage', 'zwei', 'Kommunisten', 'beschuldigt']","['Liegt', 'es', 'daran', ',', 'dass', 'sie', 'in', 'ihrer', 'Aussage', 'zwei', 'Kommunisten', 'beschuldigt', '?']","['Liegt', 'ich', 'daran', ',', 'dass', 'ich', 'in', 'sich', 'Aussage', 'zwei', 'Kommunist', 'beschuldigen', '?']","['VERB', 'PRON', 'ADV', 'PUNCT', 'SCONJ', 'PRON', 'ADP', 'DET', 'NOUN', 'NUM', 'NOUN', 'VERB', 'PUNCT']","Liegt ich daran , dass ich in sich Aussage zwei Kommunist beschuldigen ?",VERB PRON ADV PUNCT SCONJ PRON ADP DET NOUN NUM NOUN VERB PUNCT
Babylon_Berlin__S03E07.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E07,126,"0:8:26,480","0:8:29,760","Ich weise nur auf die Rechte einer Bürgerin hin, der Unrecht widerfahren ist.","ich weise nur auf die rechte einer bürgerin hin, der unrecht widerfahren ist.","['ist', 'nur', 'der', 'die', 'unrecht', 'einer', 'hin', 'widerfahren', 'auf', 'rechte', 'weise', 'bürgerin', 'ich']","['Ich', 'weise', 'nur', 'auf', 'die', 'Rechte', 'einer', 'Bürgerin', 'hin', 'der', 'Unrecht', 'widerfahren', 'ist']","['Ich', 'weise', 'nur', 'auf', 'die', 'Rechte', 'einer', 'Bürgerin', 'hin', ',', 'der', 'Unrecht', 'widerfahren', 'ist', '.']","['Ich', 'weisen', 'nur', 'auf', 'der', 'Recht', 'einer', 'Bürgerin', 'hin', ',', 'der', 'Unrecht', 'widerfahren', 'sein', '.']","['PRON', 'VERB', 'ADV', 'ADP', 'DET', 'NOUN', 'DET', 'NOUN', 'ADV', 'PUNCT', 'PRON', 'NOUN', 'VERB', 'AUX', 'PUNCT']","Ich weisen nur auf der Recht einer Bürgerin hin , der Unrecht widerfahren sein .",PRON VERB ADV ADP DET NOUN DET NOUN ADV PUNCT PRON NOUN VERB AUX PUNCT
Babylon_Berlin__S03E07.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E07,127,"0:8:29,840","0:8:32,120","In einem Rechtsstaat, an dessen Werte ich glaube.","in einem rechtsstaat, an dessen werte ich glaube.","['an', 'dessen', 'werte', 'glaube', 'rechtsstaat', 'in', 'ich', 'einem']","['In', 'einem', 'Rechtsstaat', 'an', 'dessen', 'Werte', 'ich', 'glaube']","['In', 'einem', 'Rechtsstaat', ',', 'an', 'dessen', 'Werte', 'ich', 'glaube', '.']","['In', 'einer', 'Rechtsstaat', ',', 'an', 'der', 'Wert', 'ich', 'glauben', '.']","['ADP', 'DET', 'NOUN', 'PUNCT', 'ADP', 'DET', 'NOUN', 'PRON', 'VERB', 'PUNCT']","In einer Rechtsstaat , an der Wert ich glauben .",ADP DET NOUN PUNCT ADP DET NOUN PRON VERB PUNCT
Babylon_Berlin__S03E07.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E07,128,"0:8:33,800","0:8:35,800","Sind Sie Kommunist, Herr Litten?","sind sie kommunist, herr litten?","['sie', 'sind', 'herr', 'kommunist', 'litten']","['Sind', 'Sie', 'Kommunist', 'Herr', 'Litten']","['Sind', 'Sie', 'Kommunist', ',', 'Herr', 'Litten', '?']","['sein', 'ich', 'Kommunist', ',', 'Herr', 'Litten', '?']","['AUX', 'PRON', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT']","sein ich Kommunist , Herr Litten ?",AUX PRON NOUN PUNCT NOUN NOUN PUNCT
Babylon_Berlin__S03E07.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E07,129,"0:8:40,240","0:8:41,640",Ich bin Verteidiger.,ich bin verteidiger.,"['verteidiger', 'bin', 'ich']","['Ich', 'bin', 'Verteidiger']","['Ich', 'bin', 'Verteidiger', '.']","['Ich', 'sein', 'Verteidiger', '.']","['PRON', 'AUX', 'NOUN', 'PUNCT']",Ich sein Verteidiger .,PRON AUX NOUN PUNCT
Babylon_Berlin__S03E07.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E07,130,"0:8:42,400","0:8:43,680",Empfehle mich.,empfehle mich.,"['mich', 'empfehle']","['Empfehle', 'mich']","['Empfehle', 'mich', '.']","['Empfehle', 'sich', '.']","['NOUN', 'PRON', 'PUNCT']",Empfehle sich .,NOUN PRON PUNCT
